,id,created_at,text
636,1020411458721632256,2018-07-20 20:53:44,rt @warandtyranny https://t.co/6nf09dcygi'
637,1020359697755492352,2018-07-20 17:28:03,@dyellcout if i figure out how to do it i'll make it
638,1020359553760755713,2018-07-20 17:27:29,@mikeyvisco popsicle
639,1020275221956374529,2018-07-20 11:52:23,tomorrow starts hair rehearsals and it's hoodbowl so i'm just ever so pumped
640,1020085339455705089,2018-07-19 23:17:51,you know you're a theater bitch when you get excited over an amazon delivery full of top stick
641,1020032543029112832,2018-07-19 19:48:04,@s_budda stop it right now xf0 x9f x98 x8d xf0 x9f x98 x8d xf0 x9f x98 x8d can't wait for saturday
642,1020030302020952065,2018-07-19 19:39:09,@s_budda i'm quitting hair i can't possibly share a stage and role with someone who looks like this while i'm a potato
643,1020029479136227330,2018-07-19 19:35:53,wow okay it's @warandtyranny s birthday and i am just so so happy my little baby lovebug was born xf0 x9f x98 x98 xf0 x9f x98 x98 xf0 x9f x98 x98 you're a certified g
644,1019921913722888192,2018-07-19 12:28:28,december 2019 @frangi
645,1019912976361558017,2018-07-19 11:52:57,rt @marissafarina tell your friends you love them tell your family you love them because in the blink of an eye someone can be gone st
646,1019911886190579712,2018-07-19 11:48:37,@jnotes317 saaaaaaaaaaame
647,1019773067441123328,2018-07-19 02:37:00,https://t.co/fixhnrnrri'
648,1019767290743672832,2018-07-19 02:14:03,i'm convinced that @jesszappalla and i would be lost without each other
649,1019729228550561792,2018-07-18 23:42:48,rt @jasonkopp_ make friends that you can be yourself in front of it's the quality not the quantity that counts
650,1019728277102039043,2018-07-18 23:39:01,rt @nbc30rock elizabeth lemon woman of the people xf0 x9f x98 x8d xf0 x9f x8c xad #nationalhotdogday https://t.co/zb5zaynq07'
651,1019630085807202305,2018-07-18 17:08:50,aren't you all just a little old to be bullying anyone grow up you're embarrassing yourselves xf0 x9f xa4 xb7 xf0 x9f x8f xbb xe2 x80 x8d xe2 x99 x80 xef xb8 x8f
652,1019556972948058113,2018-07-18 12:18:19,i just woke up and remembered that it's almost august which means that matthew is almost home for a week and i get to see my best friend xf0 x9f x92 x9c xf0 x9f x98 xad
653,1019429802430861312,2018-07-18 03:52:59,christine and i are very unsure as to how we're showing up to work tomorrow but i'd be lying if i said this wasn't https://t.co/qtnk9kofe6'
654,1019414674138390528,2018-07-18 02:52:52,dave grohl has better hair than me and i'm offended
655,1019272618246070272,2018-07-17 17:28:24,i'm not even going to attempt to do my hair and makeup on my lunch because it's disgusting outside yikes
656,1019270246727864320,2018-07-17 17:18:58,rt @wilmerrrflores guys i wish more women liked sports nus hey i like baseball nguys oh then who was pitching for the red sox on june 23r
657,1019023610558779393,2018-07-17 00:58:55,she's just my icon in general https://t.co/tw8uqhlcth'
658,1018946611014225920,2018-07-16 19:52:57,beth just sent me the set list for tomorrow and i almost threw my phone across reception i'm so excited https://t.co/7yqxmgua9a'
659,1018930389535125505,2018-07-16 18:48:30,why is rocky horror stuck in my head
660,1018863209825136640,2018-07-16 14:21:33,@thebxb you get better right now missy
661,1018649028647677952,2018-07-16 00:10:28,hey @stubhub amazing experience with your customer service this evening thanks so much for making sure you always https://t.co/d8p6b63g9f'
662,1018635817663848448,2018-07-15 23:17:58,i just really want an egg roll
663,1018565688372465664,2018-07-15 18:39:18,both games are tied and sarah and i are stuffing our faces with cake before footloose this is a great sunday
664,1018565133545758721,2018-07-15 18:37:06,#letsgomets
665,1018562623061876736,2018-07-15 18:27:07,come on indians #rallytogether #screwtheyankees
666,1018505327971532800,2018-07-15 14:39:27,just seeing @foofighters on tuesday night with @thebxb it's fine
667,1018467222249975809,2018-07-15 12:08:02,i'm not sure what was worse all night the thunder or callie snoring
668,1018460802691543040,2018-07-15 11:42:32,@chrissyganci me currently
669,1018128146808430593,2018-07-14 13:40:40,bruce texted me yesterday referring to himself as the big cat and i'm still laughing
670,1017942115073085446,2018-07-14 01:21:27,inked again and loving it this one's in honor of shout xe2 x98 x82 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f
671,1017803165935243264,2018-07-13 16:09:19,friday the 13 tattoos
672,1017723229820121088,2018-07-13 10:51:41,rt @kailey916 105 days from now i will be reunited with one of my best friends in our favorite place once again @thealyssacar i'll see y
673,1017583814493827073,2018-07-13 01:37:41,kailey just booked her flights and i get to be back home with one of my best friends in 105 days @kailey916 #disneylife xf0 x9f x92 x99 xe2 x9c xa8 xf0 x9f x98 xad
674,1017417102028926977,2018-07-12 14:35:14,also life is too damn short love each other say it show it you never know what each day will bring
675,1017416888161169408,2018-07-12 14:34:23,when you work next to a firehouse the response time for a bus when a patient goes down should not be this long
676,1017379698400268289,2018-07-12 12:06:36,i'm crying xf0 x9f xa4 xa3 https://t.co/pshqebrqwx'
677,1017016630684024832,2018-07-11 12:03:54,@webgirlkathleen dear god i hope not because then i am too
678,1016883940114751488,2018-07-11 03:16:38,sheila franklin second semester nyu and she's a protester xe2 x9c x8c xf0 x9f x8f xbb xe2 x98 x80 xef xb8 x8f xf0 x9f x8c xbc xe2 x98 xae xef xb8 x8f xf0 x9f x99 x8c xf0 x9f x8f xbb
679,1016883371551621120,2018-07-11 03:14:23,ending my night on an absolute high xe2 x9c x8c xf0 x9f x8f xbb xf0 x9f x98 x8d
680,1016883225577304064,2018-07-11 03:13:48,rt @warandtyranny wow my heart is so full
681,1016818147201048576,2018-07-10 22:55:12,yas my girl now i definitely need to get there @christinasajous can't wait to see you kill it https://t.co/k9tindt0yf'
682,1016817926685503488,2018-07-10 22:54:19,@pamelashapiro24 @daniellejenkin 25 29
683,1016814685281247232,2018-07-10 22:41:27,@daniellejenkin come with me in october
684,1016759861139427328,2018-07-10 19:03:36,rt @dani_ducey be grateful tell people you love them nothing is promised why be petty and spiteful when you can just love while we're a
685,1016759838058143744,2018-07-10 19:03:30,@mikeyvisco i'm crying thinking about it now thanks
686,1016744392063967232,2018-07-10 18:02:07,christine and i just ate our weight in japanese and i'm just so happy right now
687,1016648495992893442,2018-07-10 11:41:04,@thebxb https://t.co/yrfd6cyrxp'
688,1016525761677799424,2018-07-10 03:33:22,https://t.co/ndiqoiohxt'
689,1016420854966702081,2018-07-09 20:36:30,@warandtyranny my stomach is in knots
690,1016157427585175552,2018-07-09 03:09:44,okay who's seeing spongebob with me before it closes
691,1016053187932016640,2018-07-08 20:15:32,@thebxb so inappropriate
692,1016035495976030208,2018-07-08 19:05:13,i'd kill to duet with @adamskaplan holy crap
693,1016020505386725376,2018-07-08 18:05:39,don't wear sweatpants and a t-shirt to a broadway show oh my god
694,1016016120900411397,2018-07-08 17:48:14,whoever is doing vocal warmups in the wings we hear you and girl you are in good voice xf0 x9f x98 x8d have a great show @bxtalemusical
695,1015970662626873345,2018-07-08 14:47:36,did i just listen to sunday morning fever four times and do the choreography and sing mary robert full out while dr https://t.co/stehxay7nk'
696,1015970215975424000,2018-07-08 14:45:49,this is the kind of love i want https://t.co/2qw4aifilv'
697,1015951847608258560,2018-07-08 13:32:50,i'm laying here scrolling through bideawee's website and crying because i just wish i could give all of the little https://t.co/6jjgapovzf'
698,1015941396413460480,2018-07-08 12:51:18,how we greet each other at cap n1 i grab @ninepocket s boobs n2 i pat @chrissyganci s ass n3 in return https://t.co/epgczsnlxr'
699,1015706880780525568,2018-07-07 21:19:25,i get to hear approximately 17 amazingly talented guys sing donna right now and i'm so very happy
700,1015700892551610369,2018-07-07 20:55:38,@emmcaat stop it xf0 x9f x98 xad xf0 x9f x98 x8d
701,1015641441824014336,2018-07-07 16:59:24,callbacks are in approximately three hours and i am praying to @caissielevy to bless my vocal cords
702,1015451169387208705,2018-07-07 04:23:19,i just had to follow @brendanheinz s karaoke and i'm honestly appalled at my performance i couldn't measure up
703,1015363943785738241,2018-07-06 22:36:43,@kailey916 https://t.co/fgjurnmok5'
704,1015316214892154880,2018-07-06 19:27:03,off book for auditions next week i'm not sure if that's impressive or sad because i have nothing else to do with my free time
705,1015267863802863616,2018-07-06 16:14:56,take me to heaven is stuck in my head again and honestly i wish it was spread the love around @alexdash3 @ninepocket
706,1015266908218757121,2018-07-06 16:11:08,dr d wants me to text him while he's on vacation to let him know how my callback went i can't with this man xe2 x9d xa4 xef xb8 x8f xf0 x9f x98 x82
707,1015015604313608193,2018-07-05 23:32:32,@warandtyranny i've been listening to easy to be hard and only that for the past month
708,1014982810325614592,2018-07-05 21:22:14,rt @sgarrido_ remember your words can plant gardens or burn whole forests down
709,1014599471269806080,2018-07-04 19:58:58,rt @wdwtoday this #fourthofjuly join us for a salute to all nations but mostly america at muppet vision 3d rt if you think bean should s
710,1014562645683433476,2018-07-04 17:32:39,thanks for another virtual ride @frangi love you flat presents https://t.co/9puk5fw6jn'
711,1014543368649666561,2018-07-04 16:16:03,excuse me but #theboldtype is so good also added bonus for having the girls sing on this past episode @theboldtypetv
712,1014530308601982982,2018-07-04 15:24:09,these are very appropriate and important today and every day https://t.co/699xdyl1ez'
713,1014502678918033413,2018-07-04 13:34:21,a year ago today i was certain that i wouldn't live to see another sunrise i wouldn't be where i am without the lo https://t.co/jb8mp4rmrd'
714,1014207469223055361,2018-07-03 18:01:18,i bought dr d the hair obc recording and i just walked in from lunch to hear it playing in the back hallway and i'm so happy
715,1014204690672816128,2018-07-03 17:50:15,i can't wait for my two favorite fourth of july activities listening to the american idiot obc all day and watchi https://t.co/9x1ykanr4h'
716,1014204382563438593,2018-07-03 17:49:02,rt @kermitthefrog everyone is really struggling to focus at work today knowing that tomorrow is a holiday everyone except sam eagle wh
717,1014128782351962112,2018-07-03 12:48:37,remember when i said i'd be living in a state of panic and stress for callbacks on saturday https://t.co/ph5kn4lyyi'
718,1013976178607247361,2018-07-03 02:42:14,@jarreyg natalie please and thank you
719,1013939170350370816,2018-07-03 00:15:10,fucked up my ankle just had to deal with a parking lot full of the dumbest people to walk the planet my family is https://t.co/ifaaxvadcz'
720,1013914146616827905,2018-07-02 22:35:44,my new planner is way bigger than i thought it was going to be and i'm upset
721,1013544569579982855,2018-07-01 22:07:10,@realjhood @geel10 i forgot what day it is today honestly lmao
722,1013525308811759616,2018-07-01 20:50:38,a reminder that hoodbowl vi is now less than two weeks away and i am still as pumped as ever okay cool @realjhood @geel10
723,1013516967779753986,2018-07-01 20:17:30,i'm feeling very nostalgic for tommy today
724,1013501854456647682,2018-07-01 19:17:26,@warandtyranny it matters to me thanks
725,1013459142080647169,2018-07-01 16:27:43,rt @poemsporn learn to appreciate everything https://t.co/ums0pgbazb'
726,1013452976315404290,2018-07-01 16:03:13,okay hair callbacks are five days away so i will be living this week in a constant state of panic and stress you're welcome
727,1013182027036856320,2018-06-30 22:06:33,rt @coffeefoik tired coffee nsad coffee nhappy coffee nbored coffee nthirsty coffee nangry coffee nrelaxed coffee ncoffee coffee
728,1013049143512698880,2018-06-30 13:18:32,it's 9 18am and i am belting
729,1012822985437274113,2018-06-29 22:19:51,a true problem that only i would encounter how can i pack a crinoline in my carry-on for #mnsshp #mylifeismt #theatrebitchproblems
730,1012794703023132672,2018-06-29 20:27:28,@warandtyranny @cat_inthehat_ @mattressfirm they're everywheeerreeee
731,1012749280241598464,2018-06-29 17:26:59,rt @henribendel when life gives you limes make margaritas xf0 x9f x8d xb9
732,1012749137534648322,2018-06-29 17:26:25,@warandtyranny sadly war it takes a lot for some people to be good
733,1012748958513410049,2018-06-29 17:25:42,she's there when i'm in the hospital i'm there when they bring the hospital to her @thebxb
734,1012705878812704776,2018-06-29 14:34:31,@coasterboyjosh oh yes @frangi
735,1012531925649588224,2018-06-29 03:03:17,mnsshp costume done
736,1012480264596000768,2018-06-28 23:38:00,@thebxb @onceabc oh god yeah this is seriously old news this past season was its last
737,1012465813473910785,2018-06-28 22:40:35,i'm not crying watching captain eo you are xf0 x9f x92 x99 xf0 x9f x92 x9b xe2 x9d xa4 xef xb8 x8f
738,1012436332814139395,2018-06-28 20:43:26,virtually riding 7dmt with @frangi and @alexmecklosky is the happiest i've been in days https://t.co/rnrlqstd8d'
739,1012397816373706752,2018-06-28 18:10:23,https://t.co/uyeyninggk'
740,1012397186896793601,2018-06-28 18:07:53,rt @thebxb you should expect nothing and appreciate everything
741,1012342642389241857,2018-06-28 14:31:09,@alexmecklosky @frangi ps october is happening gotta let me know if you want any halloween merch
742,1012342078108524544,2018-06-28 14:28:54,@alexmecklosky @frangi this is a fair point
743,1012341931932864513,2018-06-28 14:28:19,rt @poemsporn it doesn't make you any less beautiful https://t.co/bsj70eqc47'
744,1012341849116299264,2018-06-28 14:27:59,i am offended @frangi why haven't you done a live ride with me you choose @alexmecklosky
745,1012336945484193792,2018-06-28 14:08:30,rt @poemsporn tell yourself this everyday https://t.co/ysewpje5by'
746,1012334189054750720,2018-06-28 13:57:33,rt @rmdrk it's sad how people would rather cut you off instead of apologize to you how people would rather ignore their flaws but point t
747,1012070043348275200,2018-06-27 20:27:56,after i was discharged @thebxb took me to get something to eat we pulled up behind a red mustang and i said brit https://t.co/nrey0nzslc'
748,1012058610736738309,2018-06-27 19:42:30,@slefayt21 bring me one
749,1012057532213481474,2018-06-27 19:38:13,reminders https://t.co/hetxeygle9'
750,1012057331239137280,2018-06-27 19:37:25,i know that as long as my parents and @thebxb live i am never alone
751,1011973325394989056,2018-06-27 14:03:36,i'm very very good at cutting people out let the purge begin
752,1011946260360843265,2018-06-27 12:16:04,i'm currently crying because it just hit me that the @bwayprincesspty was on monday and i missed it
753,1011943655953723393,2018-06-27 12:05:43,rt @themuppets we'll take the most sensational inspirational celebrational muppetational category for 500 alex https://t.co/s2vcjr...'
754,1011943101756329984,2018-06-27 12:03:31,@thebxb approximately 6 7 years ago
755,1011739431789883392,2018-06-26 22:34:12,let the disney themed halloween apparel shopping begin
756,1011730366162497539,2018-06-26 21:58:10,flights booked xe2 x9c xa8 xf0 x9f x92 x99 121 days
757,1011649229499092992,2018-06-26 16:35:46,rt @marissafarina thank you all xf0 x9f x92 x9c xf0 x9f x92 x9c xf0 x9f x92 x9c https://t.co/amijxkcqow'
758,1011648927345594368,2018-06-26 16:34:34,my friend is very brave and very strong take a moment and watch all the love @marissafarina https://t.co/7ixqxktvkl'
759,1011648024769069057,2018-06-26 16:30:59,@marissafarina love you so much thank you for this and being brave
760,1011647200076750848,2018-06-26 16:27:42,hoodbowl vi is less than a month away and i am pumped @geel10 @realjhood @vindecicco9
761,1011237171007754240,2018-06-25 13:18:24,let's try this again n plagiarism is illegal if it infringes an author's intellectual property rights including https://t.co/owolijp4fa
762,1011079478100013056,2018-06-25 02:51:47,because we can't be together watching it my bestie facetimed me during happily ever after love you @kailey916 https://t.co/sojxmx57wi'
763,1011017574946148352,2018-06-24 22:45:48,@frangi oh i understand
764,1010900653395324932,2018-06-24 15:01:12,a very happy safe beautiful pride everyone i take such pride in being an ally and i hope you all have the most a https://t.co/6zpnqw8g1r'
765,1010885910164959233,2018-06-24 14:02:36,@dyellcout that's very cute and guess what that's what you're wearing xoxo bye haters
766,1010883856923324417,2018-06-24 13:54:27,@dyellcout dude i wore black and everyone gave me hell sorry i looked good af lmfao fuck that wear whatever you https://t.co/n0tdceiflk'
767,1010705492874801153,2018-06-24 02:05:42,it's a wishes t-shirt sleep with nicky's pillow watch captain eo on my ipad kinda night
768,1010701281223159808,2018-06-24 01:48:58,rt @zayveeeee and that's just the tea sis https://t.co/glbtysskdq'
769,1010677748896026629,2018-06-24 00:15:27,i am very lucky that @thebxb married the most selfless wonderful kindhearted ball of light this world has ever se https://t.co/rtkvob2qhv'
770,1010575830152548353,2018-06-23 17:30:28,holy hell look at kit xf0 x9f x98 x8d xf0 x9f x98 x8d xf0 x9f x98 x8d xf0 x9f x98 x8d xf0 x9f x98 x8d https://t.co/z7mg1pyn2u'
771,1010559034892738560,2018-06-23 16:23:43,anyone else want to tell me how what happened last year was my fault come on guys pile it on kick me while i'm d https://t.co/um1snraetw'
772,1010511610140651520,2018-06-23 13:15:16,i finally worked out the words i want for my sister mary robert tattoo now i just have to find time to go get it done
773,1010511165158514689,2018-06-23 13:13:30,this is funny because that's just my normal behavior https://t.co/l9nm9jhady'
774,1010500393598676993,2018-06-23 12:30:42,i could have slept in today but i've been laying here since 7 15am great
775,1010326053796155393,2018-06-23 00:57:56,rt @pamelashapiro24 thank goodness for frozen margaritas
776,1010268851659997185,2018-06-22 21:10:38,happy birthday princess enjoy every moment @abbyshaun622 xf0 x9f x92 x95 xf0 x9f x92 x95 xf0 x9f x92 x95 xf0 x9f x92 x95
777,1010268445211070464,2018-06-22 21:09:01,true friendship is putting line learning on hold to go shopping for alcohol together @dyellcout
778,1010122508564082688,2018-06-22 11:29:07,a power couple xf0 x9f x91 xb8 xf0 x9f x8f xbb xf0 x9f x91 xb8 xf0 x9f x8f xbc @jesszappalla https://t.co/nnevvzubtu'
779,1010057911119249408,2018-06-22 07:12:26,@whosjameswalsh and or choreographing xf0 x9f xa4 xb7 xf0 x9f x8f xbb xe2 x80 x8d xe2 x99 x80 xef xb8 x8f
780,1009759326012100608,2018-06-21 11:25:58,working 8 7 30 today if anyone needs me i'll be the one playing in traffic on hicksville rd
781,1009758778533842944,2018-06-21 11:23:47,time to bring color back to my instagram hmmmmmm
782,1009573659688783872,2018-06-20 23:08:12,rt @hippydisneyguy xf0 x9f x8e xb6 spooks come out for a swinging wake xf0 x9f x8e xb5 n xf0 x9f x95 xafone of walt's coolest creations xf0 x9f x95 xaf n nthe haunted mansion xe2 x9a xb0 xef xb8 x8f #magickingdom #wal
783,1009404929511968769,2018-06-20 11:57:43,@elianakayelle @whosjameswalsh @meaganmatz @brookeeetaylor i booked
784,1009404272558174208,2018-06-20 11:55:07,@whosjameswalsh @meaganmatz @elianakayelle @brookeeetaylor i have an iphone
785,1009402946826788864,2018-06-20 11:49:50,@jarreyg i missed the part where they stopped being relevant gimme one
786,1009248374124613632,2018-06-20 01:35:37,ask and you shall receive xf0 x9f x98 x8d xf0 x9f x98 x8d xf0 x9f x98 x8d xf0 x9f x98 x8d xf0 x9f x98 x8d this is the best news i've ever heard https://t.co/qnywx2noop'
787,1009190476694605826,2018-06-19 21:45:34,you know what's great not being judged based on other people's actions and still being recognized for your talent https://t.co/3uk8mbg1v5'
788,1008887243094839296,2018-06-19 01:40:37,rt @justjimwilldo i honestly didn't know that i was supposed to follow a service dog in a vest if it approached me by itself n ni do now
789,1008864486160240641,2018-06-19 00:10:11,i miss shea stadium
790,1008864056776814594,2018-06-19 00:08:29,rt @chiiivlbes never miss an opportunity to tell someone how much they mean to you
791,1008864034488225792,2018-06-19 00:08:24,@cat_inthehat_ @warandtyranny warren
792,1008863901461696512,2018-06-19 00:07:52,@elianakayelle and you shouldn't xe2 x9d xa4 xef xb8 x8f xf0 x9f x96 xa4
793,1008825390461308928,2018-06-18 21:34:50,not soon enough https://t.co/mazx5q86lq'
794,1008743265871519744,2018-06-18 16:08:30,honestly ughhhhhhhhhh just my luck
795,1008743166529409026,2018-06-18 16:08:07,@firehound55 absolutely awful to watch
796,1008697634343866368,2018-06-18 13:07:11,rt @tumbirhumor https://t.co/1d1daz9re4'
797,1008428468554620929,2018-06-17 19:17:37,wishing the best to freeze the account and go lassie go in the fourth at belmont xf0 x9f x92 x99
798,1008390668211904512,2018-06-17 16:47:24,there's a horse running in the sixth named monteleone you better believe i'm betting him
799,1008164311431335937,2018-06-17 01:47:57,i reached a new level of petty with my grease post xf0 x9f x98 x82 xf0 x9f x98 x82 xf0 x9f x98 x82
800,1008156705501466624,2018-06-17 01:17:43,what is with these fireworks it's a random saturday in june and i'm trying to sleep
801,1008027893526597639,2018-06-16 16:45:52,rt @marissafarina sometimes we expect more from others because we would be willing to do that much for them
802,1008026145898496000,2018-06-16 16:38:56,@henribendel if you say so xf0 x9f xa4 xb7 xf0 x9f x8f xbb xe2 x80 x8d xe2 x99 x80 xef xb8 x8f
803,1008025903354564609,2018-06-16 16:37:58,@ryanlaneee when you solve this age old question lmk because i've been trying for years
804,1007995245022339073,2018-06-16 14:36:08,just walked out of my house to hear myself and the girls of shout singing those were the days aka my neighbor is https://t.co/2jhykvmv0t'
805,1007958237503721473,2018-06-16 12:09:05,@ritanoelle who cares tell them xf0 x9f xa4 x98 xf0 x9f x8f xbb
806,1007730548071129088,2018-06-15 21:04:20,@chrissyganci you are beautiful inside and out
807,1007660755251073025,2018-06-15 16:27:00,@warandtyranny wow this is some of your best work
808,1007660680932155392,2018-06-15 16:26:42,@jkmd lmao
809,1007598958129176576,2018-06-15 12:21:26,dr gould just got a tesla dr grainer is on a two week african safari i really missed the boat on becoming a cardiologist
810,1007226429266853889,2018-06-14 11:41:08,@chrissyganci hullo
811,1007041866708250624,2018-06-13 23:27:45,@elianakayelle he's great and fab
812,1007013527566110722,2018-06-13 21:35:09,dr d watched videos of me singing all day he's the president of my fan club now apparently
813,1006947375687102465,2018-06-13 17:12:17,dear alyssa caracciolo n ntoday is going to be an amazing day n n i have been writing letters to myself every singl https://t.co/gqcupw6qj9'
814,1006946815231569920,2018-06-13 17:10:03,rt @buzzfeed do you consider wednesdays to be a glass half empty or glass half full situation https://t.co/07tizi0ctr'
815,1006946470384283649,2018-06-13 17:08:41,@jesszappalla i sobbed at the dumbo trailer judge me
816,1006865457574567938,2018-06-13 11:46:46,rt @tellyleung at the stage door tonight how does it feel to be on broadway my response i love my job her response it beats work
817,1006864161110929408,2018-06-13 11:41:37,@elianakayelle great and fab
818,1006667360974098434,2018-06-12 22:39:36,co-mayors alyssa and matthew https://t.co/x4evt93cnt'
819,1006662393018101760,2018-06-12 22:19:52,#theboldtype is back tonight
820,1006660923849953280,2018-06-12 22:14:01,@ryanlaneee @jarreyg we've all been there ry
821,1006660814605086721,2018-06-12 22:13:35,my dad still calls george barfee and my mom calls him usnavi https://t.co/sr1tlhl51k'
822,1006660395329826817,2018-06-12 22:11:55,@chrissyganci @cat_inthehat_ that you don't love me
823,1006593689223946246,2018-06-12 17:46:51,rt @viridianna_g everyone's excited about incredibles 2 but i'm still waiting to find out what happens after this clip https://t.co/gke...'
824,1006593246733176832,2018-06-12 17:45:06,i grabbed both @chrissyganci s and @cat_inthehat_ s boobs before i left cap the other night and they both just ignored it
825,1006589219828092928,2018-06-12 17:29:06,@coasterboyjosh @elvisduranshow @elvisduran don't do this to me
826,1006519493580001281,2018-06-12 12:52:02,hi my name is alyssa i'm 27 and i'm crying in my car because @elvisduranshow just played a clip of the haunted m https://t.co/tr0oxhpeds'
827,1006501560275398657,2018-06-12 11:40:46,i'm just going to say it birdie is the most beautiful child i think i've ever seen @bellatwins @total_bellas @wwedanielbryan
828,1006499686436483072,2018-06-12 11:33:19,rt @jennrlancaster i just wish for once people would be honest with what they want you don't want to talk to me cool you aren't interes
829,1006499406269616133,2018-06-12 11:32:12,@tommyranieri tommy i swear to god if you don't precast me as gretchen
830,1006309996068556802,2018-06-11 22:59:34,https://t.co/yi5mz7yuj2'
831,1006309332055658496,2018-06-11 22:56:55,rt @jesszappalla i need to learn to not be a good person to the people who don't deserve it
832,1006003731404640256,2018-06-11 02:42:34,what do you think it's like to be robert deniro
833,1005992389234839557,2018-06-11 01:57:30,if i can spend every day in a field with live music and amazing friends i'd be the happiest little lady i hope you https://t.co/si47sn9xi9'
834,1005970475812642816,2018-06-11 00:30:26,#tonydreaming https://t.co/gff0bipwys'
835,1005970428983152640,2018-06-11 00:30:14,#tonydreaming https://t.co/cpvkqi8bhw'
836,1005969156016168961,2018-06-11 00:25:11,#tonydreaming https://t.co/nxsflgmyf6'
837,1005962928795906054,2018-06-11 00:00:26,it's tony time #thetonyawards
838,1005960997012688896,2018-06-10 23:52:46,@warandtyranny love you so much and you're never alone xf0 x9f x92 x9a xf0 x9f x92 x9a xf0 x9f x92 x9a
839,1005958398821785600,2018-06-10 23:42:26,@thebxb lmfao let me know when and we shall do all of the things xf0 x9f x92 x9c
840,1005852150029803520,2018-06-10 16:40:15,alyssa did you just order custom beauty and the beast nike roshes n nyou bet your bottom dollar
841,1005851875240005633,2018-06-10 16:39:09,are @thebxb and @marissafarina home yet because i would really like taco bell and coffee and sushi and cuddles with my friends
842,1005851708960976897,2018-06-10 16:38:29,@thebxb this is ironic because it's the exact gif you sent me a year ago when all of this shit started to go down lmao
843,1005844725012815874,2018-06-10 16:10:44,wow a very special shout out to @daniellejenkin for turning my day right the fuck around
844,1005813342789828608,2018-06-10 14:06:02,it's tony day it's @jojominasi s birthday feel good today world xf0 x9f x92 x9c
845,1005811087877566464,2018-06-10 13:57:05,let me remind you if you are someone who struggles with mental illness and you sit there and tear someone down wh https://t.co/yfb3my3ws9'
846,1005810373281419264,2018-06-10 13:54:14,@meaganmatz i love you we've had our differences but i love you immensely i am glad you're here i am glad we're https://t.co/3ipgzcjtjk'
847,1005809623134359553,2018-06-10 13:51:15,@elianakayelle uterus people
848,1005590372687413248,2018-06-09 23:20:02,congratulations justify what a phenomenal run #belmontstakes150 #triplecrown
849,1005485858676465666,2018-06-09 16:24:44,@emmcaat @marissafarina @elianakayelle and i can't tell you how much i appreciate you and am so glad to know you
850,1005447913416380418,2018-06-09 13:53:57,@elianakayelle i love you endlessly
851,1005447643445825536,2018-06-09 13:52:53,three people that i strongly admire in the fight against mental illness stigma are @marissafarina @elianakayelle https://t.co/q9nxydlcah'
852,1005445617177563136,2018-06-09 13:44:50,what do you do on a two and a half hour car ride to jersey plan your disney trip xf0 x9f xa4 x97
853,1005443602569457665,2018-06-09 13:36:49,my name is alyssa i have been diagnosed with depression anxiety ptsd and borderline personality disorder i tak https://t.co/jltsxsa9lh'
854,1005300567797846016,2018-06-09 04:08:27,@coasterboyjosh @waltdisneyworld @starwars agreed
855,1005238009896341505,2018-06-08 23:59:52,@coasterboyjosh @waltdisneyworld @starwars holy shit
856,1004782038195548160,2018-06-07 17:48:00,sweet richard what a joy you always were to talk with and be greeted by thank you for helping make the magic res https://t.co/tuojb84rce'
857,1004703038748135425,2018-06-07 12:34:05,also n ndear random patient at check out yesterday n njust because you've seen me in shows and are a friend of a frie https://t.co/vez0giih5o'
858,1004702440015499264,2018-06-07 12:31:42,actual words @elianakayelle said to me yesterday i'm in desperate need of boys so if you want to dress up li https://t.co/qubqqunwht'
859,1004702021105147904,2018-06-07 12:30:02,rt @jesszappalla so many other shows i need want to watch but sure let's rewatch sex and the city for the 100th time why not
860,1004514322452701184,2018-06-07 00:04:12,rt @_snape_ 24 years ago today hermione granger punched draco malfoy https://t.co/9mwy27sehi'
861,1004514050884145152,2018-06-07 00:03:07,rt @_snape_ 24 years ago today harry and hermione used the time-turner to rescue buckbeak from his execution
862,1004328495844032512,2018-06-06 11:45:47,rt @radiobethany good morning you are wonderful and you are enough xe2 x99 xa5 xef xb8 x8f n n don't say yeah but save that energy for getting yourself m
863,1004328315447119872,2018-06-06 11:45:04,@ninepocket i love you xf0 x9f x92 x9c
864,1004166319229558784,2018-06-06 01:01:21,ooooooh yes july 27 #oitnb xf0 x9f x99 x8c xf0 x9f x8f xbb xf0 x9f x99 x8c xf0 x9f x8f xbb xf0 x9f x99 x8c xf0 x9f x8f xbb xf0 x9f x99 x8c xf0 x9f x8f xbb xf0 x9f x99 x8c xf0 x9f x8f xbb
865,1004116344630063104,2018-06-05 21:42:46,rt @emmcaat there is help if you need it https://t.co/qgvvr41rsn'
866,1004048433169063936,2018-06-05 17:12:55,oh kate spade a true icon and visionary my heart breaks rest in peace xf0 x9f x92 x95
867,1003825669942468609,2018-06-05 02:27:44,@ninepocket my life
868,1003637266940678144,2018-06-04 13:59:05,@vindecicco9 don't play this game with me von you'll lose today
869,1003635380263014401,2018-06-04 13:51:35,coffee coffee now can someone please put coffee in an iv for me @vindecicco9
870,1003634233594777602,2018-06-04 13:47:02,rt @emmcaat a memoir https://t.co/p51vznf4yz'
