,id,created_at,text
373,981843557886713857,2018-04-05 10:38:40,@billy_coppage go to bed
374,981701362902761474,2018-04-05 01:13:38,i love when not sleeping finally catches up to me and i have zero energy and finally can sleep xf0 x9f x98 xb4 xf0 x9f x98 xb4 xf0 x9f x98 xb4
375,981317534300356608,2018-04-03 23:48:26,i know i'm a handful but that's why you have two hands xf0 x9f x92 x81 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f xf0 x9f x92 x81 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f https://t.co/thfns3wbw2'
376,980997569743589376,2018-04-03 02:37:01,@applebees discontinued their sweet potato fries and i could not be more heartbroken xf0 x9f x98 xad xf0 x9f x98 xa9
377,979108754930225152,2018-03-28 21:31:32,rt @barstoolisu when you just get to your car as isu parking services pulls into the lot https://t.co/mkfm0pazvy'
378,979097374277734400,2018-03-28 20:46:19,i got told to calm my sass down today that only made me more sassy xf0 x9f x92 x81 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f xf0 x9f xa4 xb7 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f
379,979051503645282304,2018-03-28 17:44:03,@katrina_baee xf0 x9f xa4 x97 xf0 x9f x98 x98 xf0 x9f x92 x95
380,978337459846156290,2018-03-26 18:26:41,which is it
381,978279387090046977,2018-03-26 14:35:56,@katrina_baee @jcbreanne same wtf do you think we do i don't think @katrina_baee and i can be any more honest
382,978046731492511745,2018-03-25 23:11:26,rt @withsurvivors not done marching the #metoo movement has lifted female voices and pulled in male allies help drive the momentum join
383,978025439464652808,2018-03-25 21:46:50,rt @iowachill someoneone or something did something very bad to hurt iowa https://t.co/g9jff5vioc'
384,978008307251195905,2018-03-25 20:38:45,my english professor noted that i am sassy in all of my papers i write xf0 x9f x98 x82 xf0 x9f xa4 xb7 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f
385,978005560363831297,2018-03-25 20:27:50,@katrina_baee i love you xf0 x9f x92 x95
386,976900976652242945,2018-03-22 19:18:37,@rachferg24 don't worry kirstie's on her way home to clean it up xf0 x9f x92 x95
387,976900569666347009,2018-03-22 19:17:00,just did some retail therapy and now i'm afraid to look at my bank account xf0 x9f x98 x86 xf0 x9f x98 x86
388,976280704102187008,2018-03-21 02:13:52,the strongest weapon in the united states is a patriotic american xf0 x9f x87 xba xf0 x9f x87 xb8 xf0 x9f xa6 x85 n n #america #summertime https://t.co/3ga4kfc87i'
389,975948404764434433,2018-03-20 04:13:26,@notviking that i was adopted and my parents names were yolanda and mitsubishi xf0 x9f x99 x84 xf0 x9f x99 x84 xf0 x9f x99 x84
390,975943672574423040,2018-03-20 03:54:38,i love facetimes from drunk @jcbreanne xf0 x9f x98 x82 xf0 x9f x98 x82 xf0 x9f x98 x82 but she will be the death of me some day from them xf0 x9f x99 x84
391,975931860135153665,2018-03-20 03:07:42,sleep isn't sleep anymore it's an escape
392,975930250466086912,2018-03-20 03:01:18,@meyer_meggie right there with you girl
393,975120455064604672,2018-03-17 21:23:28,@jcbreanne #bringbackthebowlcut
394,975039937719472128,2018-03-17 16:03:31,chicago is always a good idea xf0 x9f xa4 x97 https://t.co/yleobb7chk'
395,974564973925097472,2018-03-16 08:36:10,@katrina_baee we aren't leaving till 4 30 now xf0 x9f x98 x82 xf0 x9f x98 x82
396,974562497775648769,2018-03-16 08:26:20,@katrina_baee i'm not a morning person
397,974559202055143424,2018-03-16 08:13:14,@katrina_baee fuck off xf0 x9f x99 x84
398,974495157847457794,2018-03-16 03:58:45,3am is going to come way to soon
399,974143882043838465,2018-03-15 04:42:54,i am trying my hardest to not act how i feel xf0 x9f x98 x92
400,973801045674643457,2018-03-14 06:00:36,rt @derekduke25 current 2019 big 12 class rankings 247 n1 ou 8 nationally n2 tcu #10 nationally n3 isu #18 nationally n4 tex #20
401,973800820050362369,2018-03-14 05:59:42,i just have this happy personality and a sad soul in one body it feels weird sometimes xf0 x9f x98 x94
402,973554443412213761,2018-03-13 13:40:41,rt @danielmccrystal kineseology https://t.co/srrmlteedl'
403,973554242949730304,2018-03-13 13:39:53,rt @ighsau get behind your kids to light the way but let them travel the path on their own a terrific article https://t.co/foffqcrkd0'
404,972593734230708225,2018-03-10 22:03:10,blondes always have more fun xf0 x9f x98 x8b https://t.co/btssejow3d'
405,971605735489654785,2018-03-08 04:37:13,@katrina_baee can we make some at camp xf0 x9f x98 x8b xf0 x9f x98 x8b
406,971604682518028288,2018-03-08 04:33:02,@katrina_baee no joke but what is an empanada xf0 x9f x98 x82 xf0 x9f x98 x82 i'm an uncultured swine over here
407,971604459611713537,2018-03-08 04:32:09,i love anxiety so much i couldn't imagine my life without it xf0 x9f x99 x83 xf0 x9f x99 x84 xf0 x9f x98 xad
408,971604094690439168,2018-03-08 04:30:42,@katrina_baee i'll kill em xf0 x9f x96 x95 xf0 x9f x8f xbc xf0 x9f x96 x95 xf0 x9f x8f xbc
409,967840900373204993,2018-02-25 19:17:06,i'm not sure who the bad influence is anymore but it's either you me or the bartender xf0 x9f xa4 xb7 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f xf0 x9f x98 x85 https://t.co/n3y4boocca'
410,967240120301694976,2018-02-24 03:29:49,i guess it's @jcbreanne now xf0 x9f x99 x84 not woody
411,967228287054467074,2018-02-24 02:42:48,i'm not sure if i'm more excited for @jcbreanne or woodstock to come to ames tomorrow xf0 x9f x98 x8d xf0 x9f x98 x82
412,966783077979746304,2018-02-22 21:13:42,@barstoolisu hahah i know
413,966454856813891585,2018-02-21 23:29:28,rt @iowachill iowan folk units of measurement nnext door 1 2 miles nright up the road 5 10 miles na couple miles 10 20 miles nnot too far
414,966056647738175488,2018-02-20 21:07:07,@gabba_corrine you are good enough for me love xf0 x9f x98 x98
415,965615519138238464,2018-02-19 15:54:14,giving up meat for lent has been the hardest thing xf0 x9f x98 xa3
416,965612535574614022,2018-02-19 15:42:23,really missing these two cuties today xf0 x9f x92 x95 https://t.co/ouiq6hlvio'
417,965590713261019136,2018-02-19 14:15:40,i went to my 8am and then the projector exploded i guess you could say my week is starting off great xf0 x9f x99 x83 xf0 x9f x99 x83
418,965432055113936896,2018-02-19 03:45:13,today i choose happiness xf0 x9f x92 x95 pine lake camps https://t.co/mfz8jvlfiy'
419,964689867547578368,2018-02-17 02:36:02,@katrina_baee it will be there in 30mins https://t.co/aoz6ouqmkz'
420,964687717455015937,2018-02-17 02:27:29,@katrina_baee lol what kind
421,964687416656384001,2018-02-17 02:26:17,@katrina_baee depends what it is xf0 x9f x98 x8f
422,964387705869148160,2018-02-16 06:35:21,even though you already know i'm right xf0 x9f x92 x81 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f xf0 x9f x92 x81 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f https://t.co/pmlq2bksmm'
423,964387363517382656,2018-02-16 06:33:59,@katrina_baee when you want the convo to continue xf0 x9f x98 x82 xf0 x9f x98 x82 https://t.co/ykvqtry4o6'
424,964386386576007168,2018-02-16 06:30:06,i love this emoji xf0 x9f x92 x81 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f xf0 x9f x92 x81 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f xf0 x9f x92 x81 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f because i can show how sassy i am xf0 x9f x98 x86 xf0 x9f x92 x81 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f
425,964379674934562817,2018-02-16 06:03:26,i took preworkout this morning before our ruck and i was tweakin the whole time xf0 x9f x98 x82 xf0 x9f x99 x88 xf0 x9f xa4 xb7 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f
426,964234286495928320,2018-02-15 20:25:43,wishing it was summer and i was working at camp lookout already xf0 x9f x99 x83 xf0 x9f x99 x83 camp lookout montrose iowa https://t.co/vwopqzttxq'
427,964192118729330690,2018-02-15 17:38:09,@katrina_baee xf0 x9f x99 x84you wanna slide into my dms with your account info xf0 x9f x98 x8f xf0 x9f x98 x8f xf0 x9f x98 x98
428,964154985465417728,2018-02-15 15:10:36,my sister cancelled her netflix account now i can't binge watch shows xf0 x9f x98 xad xf0 x9f x98 xad
429,963637383446048770,2018-02-14 04:53:50,rt @ighsau 2018 class 1a basketball regionals class 1a region 5 holy trinity catholic def winfield-mt union 53 38 @tourneymachine
430,961790437190262785,2018-02-09 02:34:44,rt @ighsau 2018 class 1a basketball regionals class 1a region 5 holy trinity catholic def notre dame 49 16 @tourneymachine
431,961778271963803648,2018-02-09 01:46:23,i hate when you go somewhere and you feel like you forgot something xf0 x9f x98 xa3
432,961677603382972416,2018-02-08 19:06:22,@katrina_baee you said it not me xf0 x9f x99 x83 xf0 x9f x98 x98 xf0 x9f x92 x95
433,961677302668111872,2018-02-08 19:05:10,was looking forward to coming home thinking @katrina_baee would still be home but no she is in sunny florida whil https://t.co/sdtuziwqgt'
434,961624243808194560,2018-02-08 15:34:20,rt @cyclonembb charity boost time if this tweet gets 1 000 rts it is an additional 1 000 for the @lupusorg we are also giving away 3 si
435,961503681932877824,2018-02-08 07:35:16,rt @reaidonaldtrunp it's crazy how hillary clinton could've been the first f president sorry i meant female but emale got deleted
436,961468872468680704,2018-02-08 05:16:57,i hate this new snapchat update so much xf0 x9f x98 xa3
437,961134277093142528,2018-02-07 07:07:23,rt @katrina_baee rt to save a life https://t.co/dy2ihzfwap'
438,960719143665328129,2018-02-06 03:37:47,family reunion with my doggos xf0 x9f xa4 x97 https://t.co/zdk9ajtddw'
439,960386194193383425,2018-02-05 05:34:46,i have yet to study for my 8am at test xf0 x9f xa4 xb7 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f xf0 x9f xa4 xa6 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f
440,958911034114347008,2018-02-01 03:53:00,all these alarms and i still won't wake up xf0 x9f x98 x85 xf0 x9f xa4 xb7 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f https://t.co/owt0vmnari'
441,958475384105914368,2018-01-30 23:01:53,i took atlas to the vet to get fixed and i felt like the worst dog mom leaving him there to get his man hood taken away xf0 x9f x98 x93 xf0 x9f x98 x93
442,958122978113339394,2018-01-29 23:41:33,sassy since birth xf0 x9f x92 x81 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f xf0 x9f x98 x8b https://t.co/qpgewzvrjc'
443,956967809031995392,2018-01-26 19:11:19,@katrina_baee oh you will be in ames at this time tomorrow that is so exciting
444,956966480293359617,2018-01-26 19:06:03,@katrina_baee correction more than 24hrs xf0 x9f x99 x83
445,956957166526783489,2018-01-26 18:29:02,@jcbreanne your hair wasn't that greasy
446,956919114504835072,2018-01-26 15:57:50,@katrina_baee like i said you aren't leaving yey
447,955678933411946496,2018-01-23 05:49:48,plucking your eyebrows is the absolute worst xf0 x9f x98 xa3 xf0 x9f x98 xa3
448,954970787978543104,2018-01-21 06:55:53,i don't think i have ever wanted food sleep a shower and a massage more in my life than i do now xf0 x9f x98 x85
449,954927795733520384,2018-01-21 04:05:02,for the kiddos xf0 x9f x8e x97 n #dancemarathon #childrensmiraclenetwork iowa state dance marathon https://t.co/abuvtnnah9'
450,954768009599635456,2018-01-20 17:30:06,i know that children's hospitals need support that is why i do so much for st jude's and https://t.co/kmpjpwvlxa
451,954365773090381825,2018-01-19 14:51:46,@meyer_meggie i'll never leave you bud xf0 x9f x98 x98
452,954365682686353410,2018-01-19 14:51:24,i need to stop volunteering for everything xf0 x9f x98 x93 xf0 x9f x98 xa3
453,953512978225221638,2018-01-17 06:23:04,@katrina_baee but no you are going to finish it no ands ifs or buts about it
454,953504723419779072,2018-01-17 05:50:15,@katrina_baee you better finish
455,953350622417489920,2018-01-16 19:37:55,@meaganbrooke17 @hmdelaney10 @meghannrileyy https://t.co/entshwcnrk'
456,953347124304982016,2018-01-16 19:24:01,@meaganbrooke17 @hmdelaney10 @meghannrileyy i'll send it to you
457,953346386472382464,2018-01-16 19:21:05,@meaganbrooke17 @hmdelaney10 @meghannrileyy you can message them and get it back
458,951309937589841920,2018-01-11 04:28:58,s o to katrina for always being my #wcw xf0 x9f x98 x85 xf0 x9f x92 x81 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f https://t.co/hb5hfgxlp8'
459,950761619700756481,2018-01-09 16:10:09,well it's the second day of class and i missed my first two classes of the day i'd say the first week is starting off great xf0 x9f x99 x83 xf0 x9f x99 x83
460,950535753091747840,2018-01-09 01:12:38,trying to smile my way through this semester with 20 credits xf0 x9f x99 x83 xf0 x9f x99 x83 https://t.co/y4reiyyxry'
461,950187686043836416,2018-01-08 02:09:32,@jcbreanne @katrina_baee will you guys send some steak to ames i had some doritos
462,950065874517536768,2018-01-07 18:05:30,i don't understand why people do stuff like this https://t.co/okmzjnegid'
463,950065247729192960,2018-01-07 18:03:01,rt @twintowerkd the shortest chapter in the bible is psalm 117 the longest chapter in the bible is psalm 119 there are 594 chapters befo
464,950064790495481856,2018-01-07 18:01:12,this is how my night went yesterday xf0 x9f x98 x82 xf0 x9f x98 x86 xf0 x9f xa4 xb7 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f https://t.co/a2txwal9p1'
465,950064379403399169,2018-01-07 17:59:34,@meyer_meggie i love you xf0 x9f x92 x95 i'm always here xe2 x98 xba xef xb8 x8f
466,949822402497835008,2018-01-07 01:58:02,@_annadodge_ @katrina_baee we can always bring her back xf0 x9f x98 x88
467,949820157786034176,2018-01-07 01:49:07,@katrina_baee @_annadodge_ i miss bracie gracie
468,949690978574716931,2018-01-06 17:15:48,i'm supposed to go back to college today i have yet to pack and am still in bed today is going to be a great day xf0 x9f x99 x83
469,949607687590998016,2018-01-06 11:44:50,@katrina_baee https://t.co/4keczojeyf'
470,949603802864390144,2018-01-06 11:29:24,@katrina_baee @_annadodge_ https://t.co/onjbkiktrv'
471,949146093383593984,2018-01-05 05:10:37,these past three years have been complete hell and every time i think it's getting better i'm completely wrong like always xf0 x9f x98 xab xf0 x9f x98 xad
472,948971950524772352,2018-01-04 17:38:38,all you have to do is stay positive just breathe and do what makes you happy xf0 x9f x98 x8b #tattoo https://t.co/1bhosbek2n'
473,948793822397509632,2018-01-04 05:50:49,seeing @katrina_baee and willy happy makes my heart happy cause of how in love they are xf0 x9f x98 x8d xf0 x9f x98 x8d
474,948767257215291398,2018-01-04 04:05:16,@rachferg24 guess who has 7 left xf0 x9f x99 x84 xf0 x9f x99 x83
475,948765505762004994,2018-01-04 03:58:18,@rachferg24 you can transfer to mine xf0 x9f x99 x83 they just got the nursing program
476,948764214142930944,2018-01-04 03:53:10,@rachferg24 lol come with me
477,948369754699501573,2018-01-03 01:45:44,okay i think it's time i should head back to college xf0 x9f x99 x84
478,948071991290007552,2018-01-02 06:02:31,i hate when i'm sending a message on snapchat and hit the vaal button and have to frantically end it before they answer xf0 x9f x98 x85 xf0 x9f x98 x86
479,948054959765016577,2018-01-02 04:54:51,i'm not making resolutions this year cause no one likes a skinny sober bitch anyways xf0 x9f xa4 xb7 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f xf0 x9f x98 x85 https://t.co/6qvmsvcr50'
480,947761623783084032,2018-01-01 09:29:14,with how shitty the last 3 years have been i am really regretting not forwarding those chains i guess the bad luck was real xf0 x9f x98 x85 xf0 x9f x98 x85
481,947639865822367744,2018-01-01 01:25:24,i swear every time i'm home from college and i need something it's at my apartment xf0 x9f x99 x84
482,947639591363805185,2018-01-01 01:24:19,rt @hailie_baccam @josecuervo my dad is a national salesman and has searched for your black medallion in over 25 states he just opened hi
483,947278798566973441,2017-12-31 01:30:39,sorry it happened xf0 x9f xa4 xb7 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f
484,947136987630395392,2017-12-30 16:07:09,rt @reaganrogerson so many things happened to me this year and i would not wish the things that happened to me upon anyone even those i
485,946824726193823745,2017-12-29 19:26:20,rt @valerierinken22 if this offends you you can unfollow block me but let's get one thing straight you were either born a boy or a girl
486,946793765179674625,2017-12-29 17:23:18,thank you victoria secrets semi annual sale for destroying my bank account xf0 x9f x98 x86 xf0 x9f x98 xa3
487,946551281941958656,2017-12-29 01:19:46,can't decide xf0 x9f x98 xa3
488,946483004192456704,2017-12-28 20:48:27,rt @iowachill 2018 iowan resolutions n n1 quit apologizing with ope n2 eat more casey's xf0 x9f x8d x95and panch n3 don't litter busch light cans in d
489,946472128852955141,2017-12-28 20:05:14,@katrina_baee @gabba_corrine false i put a tracker on your phone xf0 x9f x99 x83 just kidding or am i xf0 x9f x98 x88
490,946469974285144064,2017-12-28 19:56:41,@katrina_baee @gabba_corrine well when will you be back
491,946469503176671232,2017-12-28 19:54:48,@gabba_corrine @katrina_baee i vote tonight or tomorrow xf0 x9f xa4 x97 xf0 x9f xa4 x97
492,946462029065408513,2017-12-28 19:25:06,@katrina_baee value deal split it with me and it will be half xf0 x9f x98 x82 xf0 x9f x98 x86
493,946417306959261697,2017-12-28 16:27:24,@katrina_baee tuesday nights 5 dollars
494,946347447902724096,2017-12-28 11:49:48,@lexi_rae43 same xf0 x9f x99 x84
495,946346051631570944,2017-12-28 11:44:15,rt @k_zookk we're 2 years away from the roaring 20 s and if you think i'm not gonna party like gatsby from 2020 2029 then you're absolutel
496,946238307607941120,2017-12-28 04:36:07,@katrina_baee but they are holy xf0 x9f x98 x86
497,945770107212566529,2017-12-26 21:35:39,s o to @bestbuy for leaving me on hold for 10 mins then hanging up on me xf0 x9f x99 x84 i just want my automatic car starter installed xf0 x9f x98 xa3
498,945398176290365440,2017-12-25 20:57:44,wishing you all a very merry christmas from my little cotton headed ninny muggins and i xe2 x9d xa4 xef xb8 x8f https://t.co/pustawbs2q'
499,944014259742265345,2017-12-22 01:18:33,soft sm es xf0 x9f x98 x8f #selfie ncaption creds too abby_boeding 03 and myalawlor xf0 x9f x98 x89 https://t.co/wrom31ppze'
500,943245761462046720,2017-12-19 22:24:48,rt @_sutton_1 1500 retweets and coach woolf has to wear short shorts tube socks and a sweatband to workout and workout with us twitter
501,942986087030575105,2017-12-19 05:12:57,https://t.co/enbdgnpjma'
502,942984626221481989,2017-12-19 05:07:09,my dad broke down our bathroom door because my mom thought i had fallen getting out of the shower and was knocked o https://t.co/crhnv5teox'
503,942577802213240833,2017-12-18 02:10:34,@laurennicole617 hey pal xf0 x9f x99 x84 https://t.co/5bd8mw1exx'
504,942561641631289352,2017-12-18 01:06:21,i feel like i should be studying or writing a paper or something but then i remember i'm finally free from hell xf0 x9f x99 x83
505,942552788156014592,2017-12-18 00:31:11,i wish i had all the clothes i pin on pinterest xf0 x9f x98 xa3
506,942254032852307968,2017-12-17 04:44:02,so proud of you @mikaela_foecke xe2 x9d xa4 xef xb8 x8f https://t.co/naan2h5idn'
507,942241042623057925,2017-12-17 03:52:25,@katrina_baee synch show with the new version xf0 x9f x98 x82 xf0 x9f x98 x82 https://t.co/qdkpkjw5be'
508,942235082831560704,2017-12-17 03:28:44,rt @ncaavolleyball you don't dig mikaela foecke twice n n xf0 x9f x93 xba #ncaavb on espn 2 https://t.co/k8ysdsx8t6
509,942183425103900673,2017-12-17 00:03:28,i'd take a nerf bullet for you xf0 x9f x99 x83 xf0 x9f x98 x98 #sisters https://t.co/uuk8boetvj'
510,941502755734159361,2017-12-15 02:58:43,rt @huskervball the #huskers are headed to the national championship match #witheachotherforeachother n xf0 x9f x8c xbd xf0 x9f x8f x90 xf0 x9f x92 xaa n n #gbr #whynotus https://t.co/wxn...'
511,941226722036469760,2017-12-14 08:41:52,i don't even know what sleep is anymore xf0 x9f x98 x85 xf0 x9f x99 x84 #finalsweek
512,940461468708941824,2017-12-12 06:01:01,wouldn't be finals week without some drama https://t.co/8fmofkyn4l'
513,940142047603904512,2017-12-11 08:51:45,if i don't do the paper or even if i do and get full credit then i will still have a b in the class so is it really worth doing xf0 x9f xa4 xa8 xf0 x9f xa4 xa8
514,940136895383732225,2017-12-11 08:31:17,paper assigned beginning of semester me thinking oh i'll get this done early so i won't have to worry about it lat https://t.co/suwlzuwvke'
515,940135504632320000,2017-12-11 08:25:45,@anneliesesinger you are my first choice too xf0 x9f x99 x83 xf0 x9f x92 x95
516,938598546152017920,2017-12-07 02:38:26,trying to smile my way through dead week and finals xf0 x9f x99 x83 xf0 x9f x99 x83 https://t.co/fdso0zqiil'
517,938196031262609409,2017-12-05 23:58:59,@amandalynn9413 i just got it
518,938194740905938945,2017-12-05 23:53:51,@amandalynn9413 you can come see my puppy to make you feel better xf0 x9f xa4 x97
519,937425940090621955,2017-12-03 20:58:55,well looks like i'm going back to memphis in a couple weeks xf0 x9f x8f x88 xf0 x9f x8c xaa #libertybowl
520,937023866286768128,2017-12-02 18:21:13,half-marathon xe2 x9c x94 xef xb8 x8f xe2 x9c x94 xef xb8 x8f #stjudes #stopchildhoodcancer xf0 x9f x92 x9a xf0 x9f x91 xbc xf0 x9f x8f xbb xf0 x9f x8e x97
521,936933333518508032,2017-12-02 12:21:28,race day this ones for you kiddo xf0 x9f x92 x9a xf0 x9f x8e x97 xf0 x9f x91 xbc xf0 x9f x8f xbb #calebstrong #stjudesmemphismarathon #halfmarathon https://t.co/pmfywok95k'
522,936624258561859585,2017-12-01 15:53:19,xf0 x9f xa6 x85 xf0 x9f x87 xba xf0 x9f x87 xb8 #freedomfriday #merica https://t.co/gsjrypq6bj'
523,936352467599724544,2017-11-30 21:53:19,rt @barstoolisu i heard if your professor gets arrested the week before dead week the whole class gets as https://t.co/1rgnofmwrn'
524,936320847530381312,2017-11-30 19:47:40,in anatomy class nteacher-have any of you ate testicles before n @laurennicole617 actually yeah i have not human though xf0 x9f x98 x86
525,936317028289466371,2017-11-30 19:32:30,i absolutely can not wait for this weekend i can't even describe the feeling how running https://t.co/zjrctw8dy8'
526,936313932872024064,2017-11-30 19:20:12,rt @rvawonk i keep hearing people say the recent flood of sexual assault allegations has men looking over their shoulder and wondering i
527,936313747077025798,2017-11-30 19:19:27,rt @gvandy10 the real walk of shame is me carrying a bag of mcdonald's into my apartment at 10pm
528,936313339675926533,2017-11-30 19:17:50,with how much hair i shed i'm suprised i'm not bald xf0 x9f x98 xb3
529,935746709510074368,2017-11-29 05:46:15,pain changes people it makes them trust less overthink more and shut people out
530,935599283021246464,2017-11-28 20:00:26,@laurennicole617 this better not be about jfk
531,935349418735341569,2017-11-28 03:27:34,i'm not that hard to talk to just do it already xf0 x9f x98 x92
532,934891092876685312,2017-11-26 21:06:20,she is both hellfire and holy water the flavor you taste depends on how you treat her xf0 x9f x98 x88 xf0 x9f x98 x87 https://t.co/xid9zuw6ol'
533,934863556184600581,2017-11-26 19:16:55,my dog gets so depressed when i leave xf0 x9f x98 xad https://t.co/laplwf5bmj'
534,934647722182930432,2017-11-26 04:59:16,when you realize all you have done over break is sleep and eat instead of doing all the work you needed to get done xf0 x9f x98 x93 xf0 x9f x98 xa3
535,931408785628856320,2017-11-17 06:28:53,#flashbackfriday to the simple times when all i had to do was sit by a pool and try and get https://t.co/etsnus6vrx'
536,930556949464272897,2017-11-14 22:04:00,@gabba_corrine i wish that that's how i felt about it xf0 x9f x98 xa3
537,930282266114318337,2017-11-14 03:52:30,can't believe it's been a year since i put that bastard in prison xf0 x9f x98 xb3
538,930279929723408384,2017-11-14 03:43:13,rt @isupd we've talked about this we get it you vape xf0 x9f x99 x84 https://t.co/0kz8psvrzp'
539,928503187669004290,2017-11-09 06:03:05,@paranoiastory @thislswow @laurennicole617 hopefully this doesn't ruin spongebob for you xf0 x9f x98 x82 xf0 x9f x98 x82
540,928083924840075265,2017-11-08 02:17:05,@rachferg24 i still love you though xf0 x9f x98 x98 xf0 x9f x92 x95
541,927741894460784640,2017-11-07 03:37:58,rt @joseykirchner i am beyond ready for thanksgiving break so if it could hurry up and get here that'd be great
542,927247943949680640,2017-11-05 18:55:11,@gabba_corrine you got me love
543,925782539230330880,2017-11-01 17:52:12,rt @ighsau congratulations holy trinity catholic #ticketpunched to cedar rapids for 8th straight year https://t.co/c72igxx7eo'
544,925780629068722176,2017-11-01 17:44:36,how cute are my niece and nephew xf0 x9f x98 xad xf0 x9f x98 x8d https://t.co/huwk63gaix'
545,925776029393633280,2017-11-01 17:26:20,rt @iowachill iowans love ndriving around nadventureland ngravel shortcuts ngods water busch latte nother iowans ngrocery store chinese npanch
546,925343970812747777,2017-10-31 12:49:29,a little change never hurt nobody xf0 x9f x98 x8b #transformationtuesday https://t.co/jfcnyutdq4'
547,924959622120779776,2017-10-30 11:22:13,i'm scream happy 21st birthday to the one and only jacey hicks my life would not be this https://t.co/wmwovbu1zt'
548,924692215087157248,2017-10-29 17:39:38,always a tourist never tacky xf0 x9f x98 x8b #tackytourist #halloweekend https://t.co/xsrcukkar2'
549,923992489836425216,2017-10-27 19:19:11,@c_mcmillen4 @texasfan121 oh yeah i suppose you should too
550,923737050318123008,2017-10-27 02:24:09,@texasfan121 hurry up and get here
551,918970010625814528,2017-10-13 22:41:38,@anneliesesinger i swear it wasn't me xf0 x9f x98 x82 but i guess we will never see it xf0 x9f x98 xa3 https://t.co/6ykqbos5vx'
552,918560823206756352,2017-10-12 19:35:40,@amandalynn9413 same i was there earlier today xf0 x9f x98 x86
553,917166770636517377,2017-10-08 23:16:12,i wish i could shake this mood xf0 x9f x98 xa3 xf0 x9f x98 xa3
554,916865830872158209,2017-10-08 03:20:23,rt @cyclonefb not only did @jfl_02 play defense offense and special teams but he also flew the plane home xe2 x9c x88 xef xb8 x8f n n xf0 x9f x8c xaa xf0 x9f x9a xa8 xf0 x9f x8c xaa https://t.co/2yedgat...'
555,916861388127129600,2017-10-08 03:02:44,stop being afraid of what could go wrong and think of what could go right xe2 x9c xa8 https://t.co/6ujeacaul5'
556,916768759649464320,2017-10-07 20:54:39,@katrina_baee where the fuck are you going
557,916746565435351041,2017-10-07 19:26:28,i really want to get a puppy but i already know i won't get anything done xf0 x9f xa4 x94 xf0 x9f xa4 x94
558,916145871867207680,2017-10-06 03:39:31,rt @nata1950 concussion recovery is slower in girls mounting evidence suggests via @sciam https://t.co/x7vbubtki3'
559,913125979677089792,2017-09-27 19:39:33,@katrina_baee lucinda is coming xf0 x9f x98 x88
560,912491377312677889,2017-09-26 01:37:52,@katrina_baee @jcbreanne it's better if we make them together and watch halloween movies together xf0 x9f x98 x8b
561,912490546521825281,2017-09-26 01:34:34,@katrina_baee fine @jcbreanne and i will make some without you
562,912489877849071616,2017-09-26 01:31:54,@katrina_baee how i wasn't there
563,912322321460846592,2017-09-25 14:26:06,slept for 17 hrs straight i guess you could say i was exhausted
564,912210848474701824,2017-09-25 07:03:08,@katrina_baee @laurenrenee495 i'll give 2 dollars and lemon drop
565,911227162249773057,2017-09-22 13:54:19,i've already had 3 red bull's and it's not even 9 xf0 x9f x99 x83 xf0 x9f x99 x83
566,909606465903538176,2017-09-18 02:34:15,today has gone from bad to worse to terrible i'm over this xf0 x9f x98 x94 xf0 x9f x98 xa3
567,909461462510219264,2017-09-17 16:58:04,rt @thepmspackage mood https://t.co/7nk6le1upd'
568,908815493288439808,2017-09-15 22:11:13,rt @iowachill if you're from iowa we can all agree to the end xf0 x9f x98 x82 https://t.co/3emw6oxjo6
569,908486034765225984,2017-09-15 00:22:04,rt @ashlynkalli new seasons of gotham greys anatomy and shameless all start within a couple weeks so there goes all my free time xf0 x9f x98 x85
