,id,created_at,text
424,1033678381345333249,2018-08-26 11:31:45,rt @bmj_latest more than 41 xe2 x80 x89000 children and adults across europe have been infected with measles in the first six months of 2018 and at l
425,1033382318990401536,2018-08-25 15:55:18,time for a walk in the sunshine in london i walked so much more and i was starting to shift a few lbs now i've b https://t.co/tnmiioxyyv
426,1033347201131528192,2018-08-25 13:35:46,really wishing i was at #pride today xf0 x9f x8f xb3 xef xb8 x8f xe2 x80 x8d xf0 x9f x8c x88
427,1033341760167129088,2018-08-25 13:14:08,rt @laurenherschel so grief is like this nthere's a box with a ball in it and a pain button nand no i am not known for my art skills ht
428,1033341539349680128,2018-08-25 13:13:16,mmmm macarons
429,1033303976559738880,2018-08-25 10:44:00,happy #pride folks xf0 x9f x8f xb3 xef xb8 x8f xe2 x80 x8d xf0 x9f x8c x88
430,1033056131487330306,2018-08-24 18:19:09,how am i still struggling to stay awake after sleeping for 11 hours yesterday
431,1033036592116580352,2018-08-24 17:01:31,today has been a good day went to uni amp had some good conversations with staff about next year amp then went with t https://t.co/2rqmc4mqtt'
432,1032935366691565568,2018-08-24 10:19:17,ok i slept for about 11 hours yesterday in total why am i still tired
433,1032709946318749705,2018-08-23 19:23:32,back in my home absolutely shattered slept for 2 hours amp i'm still tired
434,1032591216821628929,2018-08-23 11:31:45,@lner will do many thanks
435,1032571077069824001,2018-08-23 10:11:43,@lner it was the attitude of the woman on the platform which i found the most upsetting disabilty isn't a choice https://t.co/rdxvzkjxxq'
436,1032558853865578501,2018-08-23 09:23:09,@lner yes because my son was on board i had to go and search for a priority seat amp ask someone to move for me ju https://t.co/oigxgwchqp'
437,1032554682084933632,2018-08-23 09:06:34,supremely rude customer service from the lady on platform 5 for the 10am aberdeen train told her i was disabled amp https://t.co/ppwonjvoij'
438,1032544182357946368,2018-08-23 08:24:51,had a really good summer healing from one of the most severe depressive episodes i've ever had today i get back o https://t.co/aaghkqkphg'
439,1032334235053502470,2018-08-22 18:30:36,rt @fizzygrrl folks i am about to share the weirdest tale i've ever experienced even by my high bar of weird n na weird 37 years in the m
440,1032333105485541377,2018-08-22 18:26:06,@drgeorgewmiller congratulations that's awesome
441,1032332884374446080,2018-08-22 18:25:14,@sarahthesheepu xf0 x9f x98 x94
442,1032229339348324353,2018-08-22 11:33:47,@sarahthesheepu are you ok
443,1032160887484891138,2018-08-22 07:01:46,so i genuinely don't want to jinx this but yet again i've woken up in a good mood genuinely hoping this means th https://t.co/dlo4cozyft'
444,1031964254411415552,2018-08-21 18:00:25,my psychiatrist is amazing we went through the various options amp essentially workshopped them all he has come up https://t.co/6yypomo6rm'
445,1031942067084242944,2018-08-21 16:32:16,really lovely day today now on my way to see my psychiatrist i have to keep reminding myself that he will help m https://t.co/0ktcysayp0'
446,1031941713781239809,2018-08-21 16:30:51,@e_hothersall why does it simply not surprise me that you did this xf0 x9f x98 x82
447,1031799050079805440,2018-08-21 07:03:58,seeing my dr later trusting him to help me make the right decisions about next year
448,1031798810991845376,2018-08-21 07:03:01,@laurawizadora please make sure you look after you
449,1031656450677006336,2018-08-20 21:37:19,@laurawizadora nooooooo hope you're ok get checked over
450,1031643088870105089,2018-08-20 20:44:14,@usycool1 oh noooo migraines are so awful hope you feel better soon
451,1031627381688156160,2018-08-20 19:41:49,rt @guerillamemoir toni morrison 40 nmark twain 41 nmarcel proust 43 nhenry miller 44 njrr tolkien 45 nraymond chandler 51 nrichard adams
452,1031614678869389312,2018-08-20 18:51:20,@doc_bipolar i think i will have to because these are so incredibly wrong and even the dates are wrong they've put https://t.co/h2wzpqg9vm'
453,1031608467344252931,2018-08-20 18:26:39,so i just picked up a letter from the gp for a referral on it is a brief summary of my pmh half of it is complet https://t.co/uvkmp5vnia'
454,1031607792627576832,2018-08-20 18:23:58,@sarahthesheepu hugs back
455,1031607761644253185,2018-08-20 18:23:51,@emydoeslife aw thank you so are you
456,1031484760550506497,2018-08-20 10:15:05,good morning feeling optimistic about my week therapy tonight psychiatrist tomorrow amp then seeing my family on thursday
457,1031484556803756032,2018-08-20 10:14:17,@laurawizadora 10th of never
458,1031198544437370881,2018-08-19 15:17:46,i don't think i've ever been so excited to be offered a dental appointment at the hospital because of my #eds loc https://t.co/e1myfjyv5f'
459,1031189199276392451,2018-08-19 14:40:38,@emmielociraptor @drnicktwit xf0 x9f x98 xb1 xf0 x9f x98 xb1 xf0 x9f x98 xb1
460,1031189088815202304,2018-08-19 14:40:11,@s_p_md xf0 x9f x98 x82
461,1031170098541867009,2018-08-19 13:24:44,today would have been my mum's birthday instead i've been without her for nearly 14 years xf0 x9f x98 x94
462,1030880549987069953,2018-08-18 18:14:10,rt @tomhall his sign says n n i am muslim n nsome people call me a terrorist n ndo you trust me n nif yes hug me n n xf0 x9f x8c x8e n n #human #tolerance #ar
463,1030879565063827456,2018-08-18 18:10:15,rt @washingtonpost jimmy carter is the only president in the modern era to return full-time to the house he lived in before he entered pol
464,1030877277561733121,2018-08-18 18:01:10,so much for my day of reading for pleasure spent half the day asleep in bed thanks to feeling ill woke up still https://t.co/hx7jqgmpbg'
465,1030817141350703104,2018-08-18 14:02:12,@complicateditis sounds really interesting
466,1030803878827225089,2018-08-18 13:09:30,rt @profjosharp i had a paper rejected once because i didn't seem to know the work of jo sharp well enough i am jo sharp #shareyour
467,1030803837223948289,2018-08-18 13:09:20,@complicateditis what is the topic
468,1030757338779709441,2018-08-18 10:04:34,@usycool1 don't think like that i'm going to watch my friends qualify 2 years before me now but it doesn't matte https://t.co/bf6yzt7zep'
469,1030736197449129984,2018-08-18 08:40:34,today i plan on reading for pleasure
470,1030462192766930944,2018-08-17 14:31:46,@saspist thank you xf0 x9f xa4 x9e xf0 x9f x8f xbb
471,1030462148772655104,2018-08-17 14:31:35,@sarahthesheepu lamotrigine which i've been on and titrating to max since last summer it stopped doing the job on https://t.co/cmznw8ut4i'
472,1030392090067456000,2018-08-17 09:53:12,terrified to speak too soon but i am starting to think these new anti depressant meds might be lifting the fog awa https://t.co/ij1hefb86b'
473,1030237539922313216,2018-08-16 23:39:05,@emydoeslife thank you
474,1030143716521111552,2018-08-16 17:26:15,@kate_bowman thank you
475,1030143682840875008,2018-08-16 17:26:07,@fearghalobrien thank you
476,1030143657972772865,2018-08-16 17:26:01,@clarelyobvious thank you
477,1030143613521604608,2018-08-16 17:25:51,@paulashyoung haha noooo physics
478,1030143577349935105,2018-08-16 17:25:42,@sarahthesheepu physics
479,1029988381953089537,2018-08-16 07:09:01,my daughter got 4a s unreal feeling really proud of her hard work so happy she is off to her first choice uni #alevelresults2018
480,1029628588981673984,2018-08-15 07:19:19,@usycool1 same it is when it goes wrong that it interests me
481,1029153557684125697,2018-08-13 23:51:43,@usycool1 same
482,1029059183264628737,2018-08-13 17:36:42,@johnmason1970 you have to understand that the so-called celebrations are simply expressions of relief by the med https://t.co/3maqcivlnz'
483,1029050439491305473,2018-08-13 17:01:58,@johnmason1970 obviously incredibly sad for the family this whole case was dealt with incorrectly amp it is right t https://t.co/8tq9wb58qp'
484,1029040143766831112,2018-08-13 16:21:03,so relieved #bawagarba is allowed to practice again this must have been such an awful year for everyone involved in this case
485,1028957522496049153,2018-08-13 10:52:45,#1in4 https://t.co/d3wrc2jaug'
486,1028917719540948992,2018-08-13 08:14:35,@silv24 maldives was the most beautiful place i have ever seen i've never felt more relaxed than i did during that https://t.co/esfmeb18a0'
487,1028909907049893888,2018-08-13 07:43:32,i saw my family on my late mum's side for the first time in far too long my cousin always been very close amp i w https://t.co/t1b7wghesv'
488,1027982781534687232,2018-08-10 18:19:28,@fearghalobrien congratulations xf0 x9f x92 xaa xf0 x9f x8f xbb xf0 x9f x92 xaa xf0 x9f x8f xbb xf0 x9f x92 xaa xf0 x9f x8f xbb
489,1027179630879498241,2018-08-08 13:08:02,@_unapologetica xf0 x9f x98 xb3
490,1027179522872029184,2018-08-08 13:07:36,@laurawizadora a first is a word it makes no difference in the world you're awesome congratulations on finishing the essay
491,1027100831332618240,2018-08-08 07:54:55,@miketransplant as the child of a transplant patient thank you so very much for all you do for those of us who wil https://t.co/ax7cj5ez0f'
492,1027083931894652929,2018-08-08 06:47:46,i've woken up feeling really sad this morning all i've wanted for 18 years is to be a dr but i can feel it slippi https://t.co/3piqnlww7n'
493,1027083657738158085,2018-08-08 06:46:40,@usycool1 trying so hard to follow that advice
494,1027073410206257154,2018-08-08 06:05:57,@onyeyichii awesome good luck
495,1026904108832378881,2018-08-07 18:53:13,@sarahthesheepu oh wow nice xf0 x9f x98 xb3
496,1026882847515262976,2018-08-07 17:28:44,@sarahthesheepu xf0 x9f x98 x82
497,1026870397562707968,2018-08-07 16:39:15,@doc_bipolar @hatttiegladwell @medicsupport @anxious_doctor @docs4docs @natsfordocs @nhsprachealth @docsupportnet ah lamotrigine my friend
498,1026596784900984832,2018-08-06 22:32:01,@alastairmca30 thank you so much i really needed to read this right now thank you i will keep trying not to give up on my medicine dream
499,1026596439999172610,2018-08-06 22:30:39,rt @alastairmca30 so i shared my story of depression in today's sunday times nfor those of you who don't live in sa or who don't get the
500,1026511214761979905,2018-08-06 16:51:59,also had an absolutely atrocious day today roll on bedtime so i can just put it all to bed
501,1026511107597512706,2018-08-06 16:51:34,sometimes plans can and have to change in the blink of an eye
502,1026142907600920576,2018-08-05 16:28:28,@hannahpopsy xf0 x9f x98 xa1 xf0 x9f x98 xa1 xf0 x9f x98 xa1 xf0 x9f x98 xa1
503,1026095396421070848,2018-08-05 13:19:41,how does one buy an #nhs rainbow lanyard #lgbt
504,1025872422166310913,2018-08-04 22:33:39,@dredbeveridge congratulations
505,1025872298044256257,2018-08-04 22:33:10,@sarahthesheepu agreed xf0 x9f x98 x92
506,1025807431069257728,2018-08-04 18:15:24,@sarahthesheepu usually my knee that's the problem when i'm asleep my shoulder has behaved for a long time xf0 x9f x92 x94
507,1025789971322552320,2018-08-04 17:06:02,@sarahthesheepu it's infuriating who knew sleep was so dangerous
508,1025779862936666122,2018-08-04 16:25:52,ah life with #eds i fell asleep amp subluxated my shoulder standard xf0 x9f x98 x92
509,1025326409387048960,2018-08-03 10:24:00,a week ago i spent 2 days nil by mouth aside from a point overnight where i could have had clear fluids but i slep https://t.co/neahz8pka8'
510,1025325852442152960,2018-08-03 10:21:47,@sarahthesheepu i'm so sorry
511,1025153307759849472,2018-08-02 22:56:09,@dredbeveridge have a wonderful day amp a very happy life together
512,1025152406030639105,2018-08-02 22:52:34,@sarahthesheepu oh no are you ok
513,1025089425947197440,2018-08-02 18:42:19,@laurawizadora xf0 x9f x98 x94 xf0 x9f x98 x94 xf0 x9f x98 x94 i hope you feel better soon
514,1024952218338963456,2018-08-02 09:37:06,money confuses every decision even the ones you thought would be right sometimes can't happen because of xf0 x9f x92 xb7 seriously frustrating
515,1024929497223753728,2018-08-02 08:06:49,rt @pointonchris seen our new look #hellomynameis website https://t.co/y4ddyeardo) which now has our values that underpin the campaign i
516,1024550934536486912,2018-08-01 07:02:32,#tipsfornewdocs enjoy it
517,1024406393309286400,2018-07-31 21:28:11,good luck to all the new docs starting tomorrow you're all going to be amazing
518,1024355861781729280,2018-07-31 18:07:23,rt @doc_bipolar i am a doctor i have a mental illness after years of hiding it i am finally realising it's ok nspeak out there lots o
519,1024194645323120640,2018-07-31 07:26:46,@laurawizadora that's an amazing achievement congratulations
520,1023945428805591041,2018-07-30 14:56:28,@tfl is there anything in place to mitigate the cost to people for ride london i had just been discharged from ho https://t.co/ysaggh19a9'
521,1023904623030095877,2018-07-30 12:14:20,@sarahthesheepu true
522,1023898659224776704,2018-07-30 11:50:38,@parapism i get a head mri and mra every year i always fall asleep apart from this one i didn't like it it in https://t.co/zbq3mblfgc
523,1023893568899960832,2018-07-30 11:30:24,@parapism not a clue it was the weirdest mri i've ever had but i was just glad to not be having surgery because of it
524,1023892874075754496,2018-07-30 11:27:38,@parapism no not to my knowledge ultrasounds are i think
525,1023890502708543488,2018-07-30 11:18:13,@parapism ruptured ovarian cyst i am very complicated for surgery so it was safer to have the mri rather than ju https://t.co/x1hy6wvlyt'
526,1023854338857418752,2018-07-30 08:54:31,@geraintthomas @medic_russell brilliant xf0 x9f x98 x82 xf0 x9f x99 x88
527,1023853834295238663,2018-07-30 08:52:31,this morning i'm sitting here frankly just grateful to not have had surgery 2 days ago i'm also so grateful that t https://t.co/gx41i1yvdo'
528,1023593283568717829,2018-07-29 15:37:10,@uber_support ridiculous i've never had anything like this happen on an uber trip before i'm really irritated as https://t.co/gxtom0mnas
529,1023564791514898432,2018-07-29 13:43:57,i'd have to have be quoted xc2 xa338 even at 1 2 surge for that price of xc2 xa343 to be accurate i was certainly not quoted that @uber_support
530,1023564317067804672,2018-07-29 13:42:04,uber how was i quoted xc2 xa325 max and then charged xc2 xa343 not my fault the roads are blocked @uber_support
531,1023264205481410562,2018-07-28 17:49:32,@sarahthesheepu @gsttnhs i've been discharged currently in bed watching allied on dvd xf0 x9f x98 x8a
532,1023260694035226624,2018-07-28 17:35:35,cannot thank the staff at @gsttnhs enough absolute gold standard care thank you so much
533,1023185441795858432,2018-07-28 12:36:33,@sarahthesheepu i know xf0 x9f x98 x82 i'm so so happy
534,1023185394823831552,2018-07-28 12:36:22,@bionicsarah i'm so happy
535,1023167905876385792,2018-07-28 11:26:52,it's a ruptured ovarian cyst not appendicitis i can go home xf0 x9f x98 x8a xf0 x9f x98 x8a xf0 x9f x98 x8a xf0 x9f x98 x8a
536,1023167818223824896,2018-07-28 11:26:32,@e_hothersall it's a ruptured ovarian cyst i can go home
537,1022915631174377473,2018-07-27 18:44:25,@e_hothersall surgery in the morning it's starting to get ridiculous now
538,1022915503495491584,2018-07-27 18:43:55,surgery in the morning xf0 x9f x98 x94
539,1022869239936507905,2018-07-27 15:40:05,just had my mri please don't be appendicitis
540,1022868733033947137,2018-07-27 15:38:04,@laurawizadora i know here's hoping it's not and i'm just randomly in a ridiculous amount of pain xf0 x9f x98 x94
541,1022823001082015745,2018-07-27 12:36:21,oh good seems like i have appendicitis mri to confirm before surgery xf0 x9f x98 x94
542,1022531872012820480,2018-07-26 17:19:30,if anyone needs me i've melted amp am therefore unavailable sorry
543,1022014050518163457,2018-07-25 07:01:52,rt @daganlonsdale to put today's pay offer in context hospital in australia have offered me 2xuk salary and xc2 xa35k to fly out me and my whol
544,1021497359166005248,2018-07-23 20:48:43,well that was an awful journey #lner
545,1021388706555539462,2018-07-23 13:36:58,rt @doc_bipolar constantly striving for perfection broke me i am learning that good enough is plenty good this blog post is my story n
546,1020945621669367808,2018-07-22 08:16:19,rt @emergencymedspr if i see one more article using aviation safety procedures as a gold standard to use in the nhs i may scream n nan air
547,1020809676743733248,2018-07-21 23:16:07,rt @kaybee1978 so true https://t.co/cmhjijh2tv'
548,1020181752638263296,2018-07-20 05:40:58,@uberuk @uberuksupport it is not ok that i booked an uber last night amp was quoted a price then 5 mins before they'r https://t.co/ghsr4ewhib'
549,1020086877473386497,2018-07-19 23:23:58,going home for the first time in nearly 2 months in the morning for a long weekend
550,1019917247630987264,2018-07-19 12:09:55,when the hits just keep on coming #whydoibother
551,1019632574380068864,2018-07-18 17:18:44,rt @pointonchris so at 3 20pm gmt on mon 23rd july can we hold a minutes silence to remember my amazing wife who died 2 yrs ago at thi
552,1019631995205320704,2018-07-18 17:16:26,https://t.co/hjcygvpubu'
553,1019628963801501698,2018-07-18 17:04:23,asked if one of the girls who has made life really challenging over the last couple of months would like to meet up https://t.co/pt9ii2cybd'
554,1019628062214901762,2018-07-18 17:00:48,@sarahthesheepu @ucl that's awesome well done
555,1019523764260831232,2018-07-18 10:06:21,@017kat thinking of you your health is the most important thing and i'm sure your friend understands x
556,1019515092927504385,2018-07-18 09:31:54,@sarahthesheepu @ucl good luck you'll be awesome
557,1019266477877334016,2018-07-17 17:04:00,@airbnbhelp the customer service i've had whilst requesting a refund for our awful trip has almost been worse than the trip itself
558,1018495763578605568,2018-07-15 14:01:27,what on earth are you thinking @bbcsport moving @wimbledon to bbc 2 for the football to be shown on bbc 1
559,1017560555115204609,2018-07-13 00:05:16,told a select group of friends that i'm temp withdrawing didn't want the rumour mill starting tomorrow
560,1017560388370563072,2018-07-13 00:04:36,@017kat @doc_bipolar @medicsupport @docsupportnet @natsfordocs @browofjustice @docs4docs @anxious_doctor @mckee_rd https://t.co/jm5g0ctjyq'
561,1017204044245454851,2018-07-12 00:28:37,thinking of those who will have been more likely to have been abused by their partners during the world cup it ju https://t.co/tyckqbd39k'
562,1017203431516274688,2018-07-12 00:26:11,rt @silv24 it is a game nit is a game nit is a game n nthere is no excuse for violence nthere is no excuse for domestic violence n nit is a
563,1017109813367582720,2018-07-11 18:14:11,@mrgazd007 thank you i appreciate it
564,1016921195843899392,2018-07-11 05:44:41,@e_hothersall could be worse ours didn't provide hot water for 5 days xf0 x9f x98 xa1
565,1016921023588036608,2018-07-11 05:44:00,we've added antidepressants into the mix let's see if they help i guess #1in4
566,1016920765994762240,2018-07-11 05:42:58,@beccaydwi thank you that's really sweet x
567,1016920708625190913,2018-07-11 05:42:45,@sarahthesheepu thank you i appreciate it
568,1016461508006604800,2018-07-09 23:18:03,@beccaydwi thank you so much i'm really grateful i think it is the right decision uni have been really supporti https://t.co/jbfgncoexw'
569,1016461131790118913,2018-07-09 23:16:33,@sarahthesheepu not really but hopefully by the time i go back next year i will be
570,1016419910338138113,2018-07-09 20:32:45,@doc_bipolar thank you that means a lot to me
571,1016344086918369280,2018-07-09 15:31:27,@doc_bipolar thank you it feels huge and i'm going back and forth between this is absolutely right and i'm hea https://t.co/eflvy5pbqj
572,1016330654647283712,2018-07-09 14:38:05,sorry for the radio silence i'm still coming to terms with my decision to take some time out of med school
573,1015740727026909184,2018-07-07 23:33:55,@doc_bipolar @medicsupport @docsupportnet @natsfordocs @browofjustice @docs4docs @anxious_doctor @mckee_rd i've jus https://t.co/r5rcqs51jt'
574,1015004092450656256,2018-07-05 22:46:48,so my favourite manbag of 6 years has officially given up the ghost it turns out it was leather coated which me https://t.co/uvwah9nqg8'
575,1014945237616209920,2018-07-05 18:52:56,rt @aroradrn #tipsfornewdocs nrules for any acute specialty n1 if asked to take a coffee break jdi n2 if senior tells you to go home say
576,1014902107571400706,2018-07-05 16:01:33,currently using @airbnb for the 1st time not a good experience so far although the owner has made contact amp will https://t.co/c954iqzpxy'
577,1014492564928520193,2018-07-04 12:54:10,last summer i thought i was pretty much as low as it got how i wish i could have warned myself that i wasn't #1in4
578,1013799747851874305,2018-07-02 15:01:10,taking some time out from med school horrendously hard decision but the right one #1in4
579,1012991784732020736,2018-06-30 09:30:36,@cp_conlan grief has a very strange way of sneaking up when you don't expect it i get a wave in the spring she l https://t.co/scj43bqwcr'
580,1012416275694407681,2018-06-28 19:23:44,@keeblerorganelf not going to lie this made my day https://t.co/2s7buaomk8'
581,1012416047708823552,2018-06-28 19:22:50,@penandscalpel_ my pleasure can't wait to follow your med school adventure xxx
582,1012403787800240128,2018-06-28 18:34:07,and also blocked and deleted you on social media i have a large group of mutual friends with them but they are d https://t.co/f72rnwbhrv'
583,1012403301802037249,2018-06-28 18:32:11,@thegemmasimmons cutting them out isn't an issue they deleted amp blocked me yesterday problem is we are part of a https://t.co/8rasbaceno'
584,1012388502997295104,2018-06-28 17:33:23,what would you do if 2 people you were once best friends with who know you're #1in4 amp struggling claimed you'd don https://t.co/hutqm0x4ba'
585,1012387001805557760,2018-06-28 17:27:25,@penandscalpel_ amazing congratulations
586,1009588158848274437,2018-06-21 00:05:48,i genuinely believed that once i got into med school life would be plain sailing #1in4
587,1008744429140807681,2018-06-18 16:13:08,things haven't gone to plan and i'm going to have to work really hard to get myself back on track but i refuse to g https://t.co/musenhstnv'
588,1008738147042234368,2018-06-18 15:48:10,@doc_bipolar @medicsupport @natsfordocs @dozeymouse @anxious_doctor @jotalbotbowen replace peanut butter with chees https://t.co/elp0s16ly0'
589,1008671884035198977,2018-06-18 11:24:52,sometimes the right decisions are ridiculously hard to make i just have to keep the long term in mind amp not allow https://t.co/6n6kmvk3d9'
590,1008655877279240193,2018-06-18 10:21:15,@gsttnhs thank you so much please do pass it on also please do the same for the female np in minors amp the ortho https://t.co/psocgrvxuh'
591,1008475435599089671,2018-06-17 22:24:15,rt @dodo this cat dad's so proud of his babies and he's making sure they're all snuggled up with mom xf0 x9f x98 xbb #fathersday https://t.co/gmtf7eizef
592,1008401043485536256,2018-06-17 17:28:38,@pointonchris @grangerkate thinking of you chris i'm sure you amp kate would have been a wonderful mum amp dad if you https://t.co/vjjku3iyku'
593,1007940213547597825,2018-06-16 10:57:28,@complicateditis thank you xx hugs back
594,1007929485004558337,2018-06-16 10:14:50,@emydoeslife thank you xx
595,1007906511916556290,2018-06-16 08:43:33,@trisha_the_doc in prep we wore a long sleeved leotard for games amp gym then at secondary age a new pe head of dept https://t.co/d4bt3y1hxb'
596,1007903768535621632,2018-06-16 08:32:39,@doctormommytina what a lovely person the right kind of soul to be a surgeon for sure
597,1007903060075728903,2018-06-16 08:29:50,and today i cannot get out of bed brilliant #1in4
598,1007780798756458496,2018-06-16 00:24:00,rt @dr_sarah_h today jeremy hunt came to our hospital and had a short q amp a session he went on and on about how we could learn so much from
599,1007664956249165824,2018-06-15 16:43:41,fracture clinic for my friend this morning was incredible @gsttnhs she was seen by a dr xrayed seen again by the https://t.co/qwrfaslfin'
600,1007562260917649409,2018-06-15 09:55:37,friend who broke her wrist has avoided surgery this week checking again next week to find out if she has avoided it completely xf0 x9f xa4 x9e xf0 x9f x8f xbb xf0 x9f xa4 x9e xf0 x9f x8f xbb xf0 x9f xa4 x9e xf0 x9f x8f xbb
601,1007237098133442560,2018-06-14 12:23:32,@doc_bipolar @natsfordocs @docs4docs @medicsupport @docsupportnet i hear you so much i thought once i got into med https://t.co/idegs3bv9g'
602,1007069029125836801,2018-06-14 01:15:41,oh good my turn to have insomnia
603,1007043904863199232,2018-06-13 23:35:51,@e_hothersall xf0 x9f x98 xb3 xf0 x9f x98 xb3 xf0 x9f x98 xb3 xf0 x9f x98 xb3 ps1 classic remastered your homework is to purchase it at once
604,1006991460112175104,2018-06-13 20:07:27,@e_hothersall ooooo i am yet to complete the marvel ones i am partial to the batman ones i also really like the https://t.co/snia96zlh0'
605,1006958787201204225,2018-06-13 17:57:37,@e_hothersall https://t.co/lwtqq6nqj1'
606,1006958085364244480,2018-06-13 17:54:50,@e_hothersall i agree although did you see that video of the elderly woman playing playstation the other day will see if i can locate
607,1006957927582830592,2018-06-13 17:54:12,@e_hothersall i loved my snes would totally buy one now but they are vastly overpriced i would also rather like https://t.co/ynxtrmor61'
608,1006864310381969414,2018-06-13 11:42:12,@e_hothersall snes
609,1006608817201795072,2018-06-12 18:46:58,@cjohnston1903 mmmm golden crunch are amazing
610,1006566481109442560,2018-06-12 15:58:44,@medicalce d
611,1006552505831120896,2018-06-12 15:03:12,@hannahpopsy i've had to pay a lot for my apartment in scotland in comparison to other properties because i wanted https://t.co/ar8fg98w24'
612,1006551857706172416,2018-06-12 15:00:38,@medicalce c
613,1006243882240282626,2018-06-11 18:36:51,@pjsouthall hope you're ok
614,1006236444908716032,2018-06-11 18:07:18,@middlemoomed @cjohnston1903 love this
615,1006230046812590081,2018-06-11 17:41:52,@cjohnston1903 aw that sounds lovely thank you i rather enjoy gifs so all are welcome xf0 x9f x98 x8a
616,1006212692036775938,2018-06-11 16:32:54,@madasabadger999 thank you i really appreciate it just really terrible timing xf0 x9f x98 x94
617,1006209123371945989,2018-06-11 16:18:44,trying to revise whilst in an acute depressive episode is like trying to run through treacle #1in4
618,1005930419643211776,2018-06-10 21:51:15,rt @chcheflottie at london bridge and they just asked for a doctor over the speaker and a woman near me looked at the guy she was with and
619,1005924177851887616,2018-06-10 21:26:27,my mum went into renal failure when i was 6 she had dialysis amp then a transplant amp in that time she also had numer https://t.co/z0dydjj8mm'
620,1005884291014971393,2018-06-10 18:47:58,called a amp e earlier to ask if my friend's very broken arm was ok after being manipulated as she was still in a massi https://t.co/nqlvkvrh8l'
621,1005648385465110529,2018-06-10 03:10:33,@honestburgers can i have the contact details ideally email address to reach your ceo please many thanks
622,1005300795795963905,2018-06-09 04:09:21,cannot fault the amazing care given by the london paramedics our nurse practitioner radiologist amp doctors in a an https://t.co/k2jzti5nw0'
623,1005049392636878849,2018-06-08 11:30:22,@welshgasdoc i had a lp on a ward by a terrified f1 who tried to get it 3 times before i asked her to get her reg https://t.co/inmw141frt'
624,1004866891863744512,2018-06-07 23:25:11,@hannahpopsy @demelzajbm @asangafern kind of wishing i'd said hello to said twitter person now
625,1004816040868663301,2018-06-07 20:03:07,what's twitter etiquette when you see someone in real life who you follow but they don't follow you
626,1004682709762039809,2018-06-07 11:13:18,he has been told by the company that they no longer want the promoting company they use to allow him to promote the https://t.co/tluejjswpp'
627,1004655698658111488,2018-06-07 09:25:58,rt @gdnhealthcare new i'm an oncologist who got breast cancer this is what i learned https://t.co/fqabndp2e6 #bloodsweattears #cancer
628,1004639623056936960,2018-06-07 08:22:06,@rhiharries congratulations
629,1004639490827341824,2018-06-07 08:21:34,yesterday a man intimidated me whilst i was on the phone in the street amp said i was putting off his clients by stan https://t.co/rgk80jq0ov'
630,1004357167321927680,2018-06-06 13:39:43,feeling very guilty that i'm in the city i love more than anywhere else in the world in the library at my wife's a https://t.co/gh495cdrrk'
631,1004337554127294466,2018-06-06 12:21:47,@saspist @drsdeg xf0 x9f x98 x82 sadly not for a vacation job which thankfully i still got i now feel like i should put coffe https://t.co/qtt1msey4y'
632,1004311153202356225,2018-06-06 10:36:52,@drsdeg could be worse i went to a job interview with coffee on my nose a couple of weeks ago
633,1004310993407750144,2018-06-06 10:36:14,no one told me air bnb was so ridiculously difficult to use
634,1004018735517257728,2018-06-05 15:14:54,studying in a uni library that isn't your own is a bit like wearing someone else's clothes it feels wrong plus t https://t.co/bl92ooskal
635,1003988993317457923,2018-06-05 13:16:43,@medijoshi xf0 x9f x99 x88
636,1003959236488032261,2018-06-05 11:18:29,@mavenofmayhem you're both very lucky to have each other xf0 x9f x99 x82 xf0 x9f x91 xad
637,1003958637772132352,2018-06-05 11:16:06,@imh_uob @matthewrbroome could you possibly share a bit more about what the role involves sounds interesting
638,1003958446620803074,2018-06-05 11:15:20,thanks to being rapid cycling #bipolar 2 although i have depressive episodes they tend to oscillate quite nicely so https://t.co/xuhqhoyrzb'
639,1003957779172921344,2018-06-05 11:12:41,@fearghalobrien xf0 x9f x98 xb3 what a bizarre feature i hadn't noticed that xf0 x9f x98 x82
640,1003908851584983040,2018-06-05 07:58:16,@laurawizadora this is awesome news absolutely amazing congratulations
641,1003891895079141377,2018-06-05 06:50:53,@liz_oriordan morning hope you're feeling ok today
642,1003779751729942529,2018-06-04 23:25:16,@pobhg @michelrouxjr i know epic fail
643,1003711930014543872,2018-06-04 18:55:46,when @michelrouxjr walks past you on the street amp you're too chicken to tell him you're a huge fan xf0 x9f x99 x88
644,1003639073997774850,2018-06-04 14:06:16,@laurawizadora i'm so sorry eds sucks so much if you have to take a day off to relax don't beat yourself up abo https://t.co/lplmo4be0b'
645,1003598460719915008,2018-06-04 11:24:53,@nataliemwall noooooooo
646,1003577460880035841,2018-06-04 10:01:26,@doc_bipolar @docsupportnet @docs4docs @natsfordocs i avoided treatment for over a year as i thought i couldn't be https://t.co/cfviqtaws2'
647,1003576970041544704,2018-06-04 09:59:29,good news didn't have to see the horrible specialist had a lovely junior instead nbad news eye is still screwed https://t.co/uj9kdx2th4'
648,1003559353788583937,2018-06-04 08:49:29,@drdavidwarriner just noticed you wrote the cardiovascular medicine textbook it's really useful so thank you
649,1003558199872679936,2018-06-04 08:44:54,@drsdeg i'm hoping that was the case last time i don't think they'll be too happy seen as their clinic is already running 30 mins late
