,id,created_at,text
369,1065131319208890368,2018-11-21 06:34:30,rt @choi_bts2 k media said @bts_twt jimin's ballad serendipity which has high level choreo of 360degree turn with jimjn's unique voice h
370,1065131273486827523,2018-11-21 06:34:19,rt @sajeons i transcribed and rearranged the orchestral version of sea that was featured in burn the stage because i know for a fact bighi
371,1065130425113284609,2018-11-21 06:30:57,rt @inspiredby_w bts has been selected as a winner of the 2018 people who make the world brighter by the korea green foundation @bts_tw
372,1065130338798759937,2018-11-21 06:30:36,rt @yungbrittbrat yoongi when bang pd said he was gonna be in a strictly hip hop group vs when they first pulled up to the dance practice
373,1065130170066051072,2018-11-21 06:29:56,rt @young_foreverv recuerdan cuando los chicos intentaban obtener la atenci xc3 xb3n de jungkook como si fuera un bebe primero fue jin y despues
374,1065129807959244802,2018-11-21 06:28:30,rt @heatworld sorry what's that ed sheeran working with @bts_twt cue freak out https://t.co/koyjyl6omw
375,1065129510931243008,2018-11-21 06:27:19,rt @seokstv jungkook is really out there being the nation's baby boy https://t.co/ovkc1zjufw
376,1065064482697818112,2018-11-21 02:08:55,rt @xsugarix and this is what we mean by over sexualising jungkook tf this is messed up y'all live like this xf0 x9f x92 x80 https://t.co/izrolffab4'
377,1065064482089705472,2018-11-21 02:08:55,@xsugarix https://t.co/vn5w6ijepk'
378,1065063693032062976,2018-11-21 02:05:47,rt @erikachrystal make this blow up guys this is not ok and many of the girls responding are underage this is not army https://t.co/khbb9...'
379,1065062888459649024,2018-11-21 02:02:35,rt @soompi rookie hip hop idol group #bts has debut stage for melon showcase http://t.co/armw8suqrp #kpop
380,1065062768267673602,2018-11-21 02:02:06,rt @ioontan i mean y'all got kpoppies under the tweet and quotes talking about bts and armys what u expect also ur replies to them too u
381,1065062370400239616,2018-11-21 02:00:31,rt @aomelas so @papermagazine has nominated @bts_twt for breakout musician of the year the awards are very popular in nyc especially and
382,1065062226191663104,2018-11-21 01:59:57,rt @barbiefobia taehyung kicked a ball to the other side but it just bounced and made its way to jimin's head why is this so funny someon
383,1065049276445835264,2018-11-21 01:08:29,rt @vmlnn bangtan has touched so many aspects of the universe that everytime i see or read about smth connected to their vision and think
384,1065046059964076032,2018-11-21 00:55:42,rt @jungoobanana even when yt decided to delete a lot of our views from dna we still managed to break the record for most views in a kmusi
385,1065045653372452866,2018-11-21 00:54:06,rt @soompi #bts s dna becomes 1st korean group mv ever to hit 550 million views https://t.co/2llzscjtoi https://t.co/syzm7amoxs'
386,1065045504512466944,2018-11-21 00:53:30,rt @bighitent xea xb8 xb0 xec x82 xac xeb xb0 xa9 xed x83 x84 xec x86 x8c xeb x85 x84 xeb x8b xa8 xe7 xbe x8e xeb xb9 x8c xeb xb3 xb4 xeb x93 x9c 200 69 xec x9c x84 xec x84 xb8 xeb x8b xac xec x97 xb0 xec x86 x8d xeb xa9 x94 xec x9d xb8 xec xb0 xa8 xed x8a xb8 xec xa7 x84 xec x9e x85 xeb x8c x80 xea xb8 xb0 xeb xa1 x9d nhttps t co nsjfpvl 1ak
387,1064982568104329216,2018-11-20 20:43:25,rt @mramayuscula el otro d xc3 xada hablando con mi yaya que es la xc3 xbanica persona que me apoya de mi familia me confes xc3 xb3 algo que no sabe nadie
388,1064979111574204416,2018-11-20 20:29:41,rt @flirtaeguk even in shirt sneakers and ripped jeans he looks so fcking out of this world his power xf0 x9f x98 xa9 https://t.co/tp8sg4xmdb'
389,1064959897199099904,2018-11-20 19:13:20,rt @hopeworldians y'all this is why armys should get off twt and go to school n narmys https://t.co/umzbmlpevi'
390,1064959785181822976,2018-11-20 19:12:53,rt @seokjinsgcf look at him presenting a college job so cute and dedicated https://t.co/5xrlavwto9'
391,1064955489765769216,2018-11-20 18:55:49,rt @triviaish male kpop idols when they're told to freestyle on a reality show https://t.co/roxu2bmbpk'
392,1064946021476777984,2018-11-20 18:18:11,rt @grillinkrillin anyways nany other artists fuckin uhhh wishing there was like a decent art sharing website
393,1064945987133820928,2018-11-20 18:18:03,rt @hopeworldians
394,1064944056533426183,2018-11-20 18:10:23,rt @bts_didthat imagine having neg tweets go viral everyday about a fandom and bts yet there's never a viral tweet about your favs yikes
395,1064943980369117186,2018-11-20 18:10:05,rt @songforarmys i mean if the fandom is the problem then why dont you deactivate twitter and avoid fanwars and stan them in peace https
396,1064884202011799553,2018-11-20 14:12:33,rt @tigrillotw hoy 20n celebramos uno de los momentos m xc3 xa1s importantes de la historia de espa xc3 xb1a y a la persona que lo hizo posible n nfeli
397,1064883131789049856,2018-11-20 14:08:17,lmao a kpopie talking https://t.co/qokwdyt3op'
398,1064877840628367360,2018-11-20 13:47:16,rt @se0klegend the yoonie jumped out https://t.co/a1xwikysro'
399,1064877029961711616,2018-11-20 13:44:03,rt @vantaeholic1995 a taehyung fansite dm me ask why i no edit his skin smooth in a photo i posted before i said why do you need to smoot
400,1064873978739785728,2018-11-20 13:31:55,rt @__knightbastian os voy a dar un consejo que a m xc3 xad me ha costado 19 a xc3 xb1os aprender no vay xc3 xa1is detr xc3 xa1s de gente que pasa de vosotres una r
401,1064869803024936960,2018-11-20 13:15:20,rt @95lattae don't be shocked why bts got so far the work they put in is different all of them move like one body amp mind you can't even
402,1064869559503597569,2018-11-20 13:14:21,rt @rodrigogilhdt heteros diciendose maric xc3 xb3n y otras cosas entre ellos como algo despectivo pero que los gays no nos ofendamos tanto eh
403,1064869452595019778,2018-11-20 13:13:56,rt @gcfkthg bts has the best rapline every other groups rapline is absolute garbage
404,1064869348500742144,2018-11-20 13:13:31,rt @jinphilia wdym his stans every army should celebrate his birthday https://t.co/z9lcycg07h'
405,1064867622108520448,2018-11-20 13:06:40,rt @wearechlorine is it crack is that what you smoke you smoke crack https://t.co/qz74fqd2wb'
406,1064867386539601920,2018-11-20 13:05:43,rt @soleilhobi noooooooooooooooooooooooooooooooooooooooooooooooooooooo https://t.co/ydxy0qwywo'
407,1064867161259339776,2018-11-20 13:04:50,rt @idoitear the way jimins face changed as soon as his part came up he is so critical of himself https://t.co/hshlfrj7gw'
408,1064867089771622400,2018-11-20 13:04:33,rt @jessst0691 those exols apparently cross out the definition of disgusting nfam i suppose that each of you have an email amp if that emai
409,1064849360196902912,2018-11-20 11:54:06,rt @kimvanadium here's taehyung looking like he's tired of everyone's shit https://t.co/ym9g375qs4
410,1064848423780843520,2018-11-20 11:50:22,rt @underated_taegi whathefuckdhdndgs https://t.co/4by16abd4u'
411,1064847954727641088,2018-11-20 11:48:30,rt @daydreamkth taehyung nation i dont think i can hold out any longer miss our baby so much https://t.co/yy8nplt0dm'
412,1064837382808186885,2018-11-20 11:06:30,rt @naaadmd jungkook performed with stitches on his mouth after 5 days of removing his wisdom tooth and had to wear bigger shoes because h
413,1064837085046206465,2018-11-20 11:05:19,rt @bangtansoshi did he just shoot everything down in one go and the fact that he did this for hoseok n @bts_twt https://t.co...'
414,1064836375088979970,2018-11-20 11:02:30,rt @wiildcamomile unmute pls https://t.co/cwya9rtvcv'
415,1064816787051679745,2018-11-20 09:44:40,rt @cherimoyacos menacing https://t.co/ovwrfvzhnn'
416,1064816712724418561,2018-11-20 09:44:22,rt @bts_spain xf0 x9f x93 x88 info estad xc3 xadsticas de rangos de edad de espectadores que vieron #burnthestagethemovie en corea @bts_twt n n de los 246 36
417,1064816561565904896,2018-11-20 09:43:46,rt @rahpjm omg look at him https://t.co/fskikd1dnd'
418,1064815609102385153,2018-11-20 09:39:59,rt @idazten nost xc3 xa1lgicos somos los que queremos que vuelva grand prix no los que quieren que vuelva el franquismo https://t.co/kwdsox8ud8'
419,1064815540315856896,2018-11-20 09:39:42,rt @namjoonismysea hello love if youre an army that @bts_twt helped to get through with any mental illness and can share your story with
420,1064782345457274885,2018-11-20 07:27:48,rt @r_btslegends_ por que comparan los lyric video de nam con un mv con full promo ya que era un cb que innecesario que lo hagan cuando e
421,1064781881680584706,2018-11-20 07:25:57,i wish i could be more active in the fandom but i have been so busy lately and i'm still busy xf0 x9f x98 xad i only have 3 tests https://t.co/uxsy1etgvs
422,1064781616017481728,2018-11-20 07:24:54,rt @kookpics he's cute cute https://t.co/txc6yk0snh
423,1064781539270160385,2018-11-20 07:24:36,rt @hopeworldians funny how bts have a song called come back home and yet they refuse to come home a bit hypocritical huh @bts_twt xf0 x9f xa4 xa5
424,1064781468726161408,2018-11-20 07:24:19,rt @gcfkthg bts seeing all the i miss you bts come back home tweets https://t.co/k1cp1z5m6u'
425,1064770213458165760,2018-11-20 06:39:36,rt @gcfkthg https://t.co/18wtjvyzue'
426,1064770138224893952,2018-11-20 06:39:18,rt @soleilhobi noooooooooooooooooooooooooooooooooooooooo https://t.co/jpgtuhdzhu'
427,1064769954933805056,2018-11-20 06:38:34,rt @ntltcypher an exol talking about overshipped trash albums like eggo haven't gotten over 79k returns in just 3 years and bts criticall
428,1064767857622437888,2018-11-20 06:30:14,rt @angmoooo #jin https://t.co/6fiff9kxck'
429,1064767794661728256,2018-11-20 06:29:59,rt @billytae_cyrus apparently the kimono taehyung wore in the summer package is just from h amp m and is only 45 xf0 x9f x91 x80 https://t.co/qnnvyee8lx'
430,1064767483935186944,2018-11-20 06:28:45,rt @_smilesimply solo stans ot6 stans bt21 smut viewers and writers antis but namjoon users i'm an army but-'users etc th
431,1064767433897062400,2018-11-20 06:28:33,rt @taeslve his duality tho https://t.co/e9m40pm1b9'
432,1064767368851787776,2018-11-20 06:28:17,rt @hopeworldians real sad bts doesn't deserve all the shjt they get hours
433,1064764617283514369,2018-11-20 06:17:21,rt @bts_army_int the impact https://t.co/qmjtyu2gev'
434,1064670930809569280,2018-11-20 00:05:05,rt @confettisuga rt to join a bts gc n n i'm only adding people who rt n 20 30 people n be active n ot7 only n crackheads multis are welco
435,1064660694535151616,2018-11-19 23:24:24,rt @crxsst profesor nadie os obliga a estar en clase si no quereis estar aqu xc3 xad os podeis ir n nalumno se va n nprofesor https://t.co/2...'
436,1064644546678661120,2018-11-19 22:20:14,rt @producerknj bts broke the box office record previously held by 1d this mf impact and relevancy https://t.co/ctwbuo2zpe'
437,1064641534010818560,2018-11-19 22:08:16,rt @gcfkthg portraying taehyung as d mb ain't it your quotes are misleading https://t.co/yrourzjgz9'
438,1064623829379686400,2018-11-19 20:57:55,rt @sopeiology exols really made a petition to remove bts from time magazine spread and encouraged exols to sign a petition to the blue h
439,1064615541426540551,2018-11-19 20:24:59,rt @yoongifi oh my god look at the baby giving pretty eyes xf0 x9f xa5 xba xf0 x9f xa5 xb0 https://t.co/ymvqd5ytqp'
440,1064565147535138816,2018-11-19 17:04:44,rt @yehbts is this what we all stan https://t.co/rj7hxqkhqm'
441,1064550759096872960,2018-11-19 16:07:34,rt @98trmn me knows xxxtentacion is pronounced ex ex ex tent ass ee on n nme nsay it nsay it nsay it nsay it nsay it nsay it nsay it nsay it nsay
442,1064550241230303232,2018-11-19 16:05:30,rt @smoochypjm i was today years old when i realized that the b in bts is actually the number 13 to show the day they debuted june 13 htt
443,1064512130672721921,2018-11-19 13:34:04,rt @lydwlrma y'all if we all report these tweets under targeted harassment and abuse i'm sure she'll get suspended she provided links and
444,1064511679168479232,2018-11-19 13:32:16,@yanjunies who
445,1064511523920494593,2018-11-19 13:31:39,rt @loonarmygcf if bts are nobodies compared to this man how come no one knows him unless they listen to chinese-pop or whatever he does p
446,1064506532551905280,2018-11-19 13:11:49,rt @popularpups oh my xf0 x9f x90 xb6 xe2 x9d xa4 xef xb8 x8f xf0 x9f x98 x82 https://t.co/5ohrk649jr'
447,1064506373726240768,2018-11-19 13:11:11,rt @knjsgaiaxy with respect https://t.co/ne3b7uijnj'
448,1064506287239700480,2018-11-19 13:10:51,rt @bts_bighit xeb xb0 xa9 xed x83 x84 xeb xb0 xa4 xec x98 xa4 xec xa7 x81 xec x9d xb4 xeb x82 xa0 xec x9d x84 xec x9c x84 xed x95 xb4 xf0 x9f x96 x90 xf0 x9f x8f xbc xec xa0 x95 xea xb5 xad xec x9d xb4 xec x9d x98 xec x9d x98 xec x83 x81 xec x9d xb4 xed x8c x8c xea xb4 xb4 xeb x90 x98 xec x97 x88 xeb x8d x98 xea xb7 xb8 xeb x95 x8c xec x9d x98 xed x98 x84 xec x9e xa5 xec x9c xbc xeb xa1 x9c xea xb0 x80 xeb xb3 xbc xea xb9 x8c xec x9a x94 n https://t.co/nspa4vtmw2)'
449,1064506207107457025,2018-11-19 13:10:32,rt @kimvanadium i have an important announcement n ni love taehyung
450,1064499448619905025,2018-11-19 12:43:40,5 m i think xf0 x9f x98 xad https://t.co/p6tx87oxty'
451,1064499200807895041,2018-11-19 12:42:41,rt @artxmono antis h nbighit electric chair
452,1064499043504668672,2018-11-19 12:42:04,rt @protestona1 este v xc3 xaddeo no lo pondr xc3 xa1n los medios espa xc3 xb1oles nfranquistas llenos de odio pateando a mujeres indefensas llam xc3 xa1ndolas putas
453,1064498988072820736,2018-11-19 12:41:50,rt @hyyhoya since jarmys are going to sing crystal snow to bts lets throwback to one of jungkook's favorite movies and crystal snow playin
454,1064482889809707009,2018-11-19 11:37:52,rt @mygbebe karma has been doing it's job regardless so-called shirt controversy that show literally sent a staff to cast bts in europe
455,1064479452766396417,2018-11-19 11:24:13,rt @jimnbi my one and only happy pill the tiniest baby jimin n https://t.co/plb5f9qjju'
456,1064479244343001088,2018-11-19 11:23:23,rt @bts_nation_army we are cancelling armyselcaday for december since it falls on jin's birthday and we want dec 4th to be all about jin u
457,1064479043683319808,2018-11-19 11:22:35,rt @seokdrunk the rest of bts standing outside seokjin's villa after he kicked them out https://t.co/xt3hxtfpmo'
458,1064478621849608192,2018-11-19 11:20:55,rt @trashfortaejin bitchsjfhsieiajdjdjsndhf https://t.co/k6gfr0u1ei'
459,1064463530336882688,2018-11-19 10:20:57,rt @wiildcamomile so people really don't wanna cancel arsd for seokjin's birthday literally the man who loves army more than anything th
460,1064462384574672896,2018-11-19 10:16:23,rt @ktaebwi_613 also they said they will hire a law firm specialized in slander personal attack false accusation defamation cases to deal
461,1064462331005022208,2018-11-19 10:16:11,rt @ktaebwi_613 xe2 x86 x91 from bighit's new notice in the fcf https://t.co/xfb8avql2r bighit received over 41k emails 70k reports amp had reported
462,1064462281025687553,2018-11-19 10:15:59,rt @ktaebwi_613 furthermore we will also take legal actions against netizens who impersonated our agency s staff and spread false inform
463,1064462227497988096,2018-11-19 10:15:46,rt @ktaebwi_613 to protect the rights and interests of the agency and its artists in the case of malicious slander amp spreading false acc
464,1064461806637383680,2018-11-19 10:14:06,rt @myglossugastd aoki yo i'm steve aoki nnam in korean he is our uncle nyoongi in english he said he is my uncle naoki i'm thei
465,1064461597891063808,2018-11-19 10:13:16,rt @kookbeingextra his hyungs amp the staff's reactions to when namjoon accidentally ripped opened jungkook's shirt ldksksk n n xf0 x9f x90 xb0 i was like xf0 x9f x99 x89
466,1064461554299604992,2018-11-19 10:13:05,rt @nochusgaeul basically it says that bighit has been carrying through with reporting malicious comments etc from the mails reports made
467,1064460935753072640,2018-11-19 10:10:38,@oh_mes https://t.co/g7t8dx7vhp'
468,1064460434319773696,2018-11-19 10:08:38,rt @oh_mes big hit entertainment announces they have filed a police report against people who have made malicious comments about bts n nin t
469,1064460176915222529,2018-11-19 10:07:37,rt @soompi watch #bts's #jimin awes over blood sweat amp tears dance cover by #thefan candidate https://t.co/hfpz1vn9wv https://t.co/z1...'
470,1064455906333810688,2018-11-19 09:50:39,rt @hersingularity_ bts h n narmys listen here we gonna make y'all the biggest artist in this world
471,1064455689588883457,2018-11-19 09:49:47,rt @seokcypher i was today years old when i found out jin yoongi and hobi had twitter accounts xf0 x9f x97 xbf https://t.co/ucazcs99ed'
472,1064455365222387712,2018-11-19 09:48:30,rt @taehynug this video of taehyung when bts won their first ever gda daesang last year his wide smile clattering teeth and sparkling ey
473,1064446974781460480,2018-11-19 09:15:09,rt @tattedpoc i will never get over jin's part right here in fake love https://t.co/4rwwv4kmmj'
474,1064446653116149760,2018-11-19 09:13:53,rt @bt21_ can't feel any cold ncuz we're together xf0 x9f x98 x8f n #coldfightersquad #squadgoals n #let_it_snow #bt21 https://t.co/riuyldrk2t'
475,1064329375187914753,2018-11-19 01:27:51,rt @gcfkthg bts are the most relevant korean musicians everyone else's favs are mediocre manufactured dolls that pretend to be musicians
476,1064329275971706881,2018-11-19 01:27:28,rt @_oocv icarus https://t.co/zyffp0zipb'
477,1064328274145361920,2018-11-19 01:23:29,rt @93dollrs perdon pero park jimin enojado por causa del juego es una de las cosas mas adorables que he visto basta miren sus manitos y
478,1064328124001849344,2018-11-19 01:22:53,rt @clearbts y'all gotta stop getting offended when we say bts outsold like it's a fact not an opinion do y'all get offended when someone
479,1064327849908346880,2018-11-19 01:21:48,rt @boredmegane a goth kitty xf0 x9f x90 xb1 n n #yoongi #bts https://t.co/r4qoqbqxwt'
480,1064327293773012992,2018-11-19 01:19:35,rt @jinflirts why tf did exols find this tweet who invited them https://t.co/pmwvam4p9r'
481,1064326449031774209,2018-11-19 01:16:14,rt @missile_figure xe7 xa5 x9e xe8 xb0 xb7 xe5 xa5 x88 xe7 xb7 x92with xe3 x82 xa4 xe3 x83 xbc xe3 x83 x96 xe3 x82 xa4 https://t.co/o9w20ybx5y'
482,1064319245432090624,2018-11-19 00:47:36,rt @jminvocal just remembered bout yoongi and this giant army bomb im still soft for this @bts_twt https://t.co/kfwlxfcgxh'
483,1064319184035823616,2018-11-19 00:47:22,rt @appreciatekthg his sexy face expressions be killing me https://t.co/oqfe1npfrm'
484,1064319127173701632,2018-11-19 00:47:08,rt @bts__jimin_ xeb x94 xb0 xeb x9c xbb xed x95 x9c xec x95 x84 xec xb9 xa8 xf0 x9f x98 x8a xe2 x98 x95 https://t.co/5be1bgoyz2'
485,1064318709324554240,2018-11-19 00:45:29,rt @jsophoya i want burn the stage on netflix can this be my christmas present xf0 x9f x91 x89 xf0 x9f x8f xbb xf0 x9f x91 x88 xf0 x9f x8f xbb
486,1064318441396551683,2018-11-19 00:44:25,rt @moonvchilds chronologically seokjin's birthday comes first so i don't see why you're making such a big deal about taehyung birthday p
487,1064315708643991552,2018-11-19 00:33:33,rt @daeshvwn she's sleepy trying to stay up and hang out xf0 x9f x98 x82 https://t.co/elj36kwt8x'
488,1064311538578673664,2018-11-19 00:16:59,rt @amourgcf feel like pure shit just want some 1 to cuddle me the way jimin cuddles taehyung x nhttps t co stdrxdelwa
489,1064308706656092160,2018-11-19 00:05:44,rt @knjusagi this tweet just adds to the evidence that kpoppies tweets are unable to reach numbers except when bts is mentioned their fa
490,1064301554688245760,2018-11-18 23:37:19,rt @chartdata japan hot 100 1 27 fake love @bts_twt 26 weeks new peak
491,1064301417295503360,2018-11-18 23:36:46,rt @abratasas hello id like to introduce you to the biggest boy group in the world https://t.co/alhvk31v6d'
492,1064299352435367937,2018-11-18 23:28:34,rt @jeonssbaby oof we love being extra https://t.co/xh0pemikfw'
493,1064297261415448576,2018-11-18 23:20:15,rt @jinniescuddles remember when some people didn't think jin started come back home well https://t.co/aafcmkihcq'
494,1064294358793506818,2018-11-18 23:08:43,rt @clearbts cancelling arsd is the best decision we do arsd every month ksj's bday is something we only celebrate once a year there's
495,1064294200940916737,2018-11-18 23:08:05,brave of them to think bh would have untalented ppl with them https://t.co/o7a7a5uoyo'
496,1064264883410219008,2018-11-18 21:11:35,@bokubakugo i'm glad i'm bi because i just saw a rlly beautiful girl uwu
497,1064264761519554560,2018-11-18 21:11:06,rt @bokubakugo bisexuals rise #lgbtqbaes https://t.co/j6pgpuby25'
498,1064253714830118917,2018-11-18 20:27:13,rt @eum_lib xf0 x9f x8c xb9 #namjin xeb x9e xa9 xec xa7 x84 https://t.co/igojtlv2rz'
499,1064253660597821440,2018-11-18 20:27:00,rt @hopeworldians so is popcrave gonna tweet about this or
500,1064249548925743109,2018-11-18 20:10:39,rt @btschartdata burn the stage the movie entered top 10 highest opening week at #10 for music documentary with 9 4 million dollars g
501,1064244222394597376,2018-11-18 19:49:29,rt @bhxcyphers remember when we all freaked out because of this https://t.co/rdj86csjsj'
502,1064242544891047936,2018-11-18 19:42:50,rt @h0ngjoong even 13 year old namjoon was a better rapper than yall faves
503,1064240817596964868,2018-11-18 19:35:58,rt @taexty burn the stage is out here making records y'all will never see me break a sweat because my faves are this successful https://t...
504,1064239578628935685,2018-11-18 19:31:02,rt @meetmehere3 bts is beyonce-like nentry #989685 n nboth bts and beyonce get hate for being better artists and doing better than a lotta
505,1064239192371269636,2018-11-18 19:29:30,rt @trivkoo can y'all believe it was the peak of his career https://t.co/3tu1762jv9'
506,1064239136050212867,2018-11-18 19:29:17,rt @nohana_haluka copic marker xf0 x9f x8d xab xf0 x9f x8c xb8 xf0 x9f x92 xa7 xf0 x9f x90 xa3 https://t.co/jmcmcw7ifv'
507,1064225483942969344,2018-11-18 18:35:02,rt @del_bangtan bts becomes more and more synonymous with the korean boyband than the term behind the scenes and some ppl need to get
508,1064225118401032192,2018-11-18 18:33:35,rt @dulcetaegi everyone shut up taehyung has something to say https://t.co/rkqdei0alc'
509,1064224860530974726,2018-11-18 18:32:33,rt @infinitebangtan my entire heart is his https://t.co/v8iuexr3c4'
510,1064224783200600064,2018-11-18 18:32:15,rt @amourjeon do y'all know how dumb you look constantly fighting over ships and arguing about who's bias is better etc when bts is liter
511,1064223878707331073,2018-11-18 18:28:39,rt @honeysuckletae and im asking because legit yall are so loud about how toxic armys are and i can name at least 8 accs off the top of m
512,1064223828136599557,2018-11-18 18:28:27,rt @honeysuckletae where are my stayarmys armyls armyshawols armyzen igotarmys caratarmys and whatever other bg army multis hiding
513,1064222984213327872,2018-11-18 18:25:06,rt @taejin_gral xc2 xb0 xf0 x9f x90 x99ne yap xc4 xb1yorsunuz olum siz xf0 x9f x90 x99 xc2 xb0 n n #vjin #taejin nhttps t co p1mpppm9yh
514,1064222800767082496,2018-11-18 18:24:22,rt @bangtanipurple qu xc3 x89 podemos hacer para que pongan burn the stage en netflix xf0 x9f x98 xa9
515,1064190494455009280,2018-11-18 16:16:00,rt @godskv au jeongguk thought that moving to a small town population barely reaching two thousand would help him with his depression
516,1064190222081114113,2018-11-18 16:14:55,rt @stormfuld_ gilipollas https://t.co/xiyxh0xqj6'
517,1064189881205837824,2018-11-18 16:13:34,@pipertaetae @neka__63 m-my baby https://t.co/teu0l9yqfh'
518,1064189751975165953,2018-11-18 16:13:03,rt @pipertaetae everyone listen taehyung has something to say https://t.co/rc63940qdp'
519,1064189631254708224,2018-11-18 16:12:34,rt @fromhappyrock looks like we've still got some things to do after all old friend n ndragons may age differently than dragonflies but
520,1064189173484175360,2018-11-18 16:10:45,rt @yoongithelegend a former trainee shared his story back in the day about how yoongi helped him when he was sick by taking care of him
521,1064188653319135233,2018-11-18 16:08:41,rt @taefying where can i sign up to hold taehyung's hands n https://t.co/fj8y9671nz'
522,1064188410993262592,2018-11-18 16:07:43,rt @kissjins djjfjssjdjkd https://t.co/ukupwnvbin'
523,1064188087998324742,2018-11-18 16:06:26,rt @vantevibes my heart is gonna fcking explode https://t.co/kew3tmj3vu'
524,1064187437214244864,2018-11-18 16:03:51,rt @forsope_twt so this korean bj who used to be a trainee with bts uploaded videos where he talked abt his past experiences with the boy
525,1064187169307353094,2018-11-18 16:02:47,rt @correctbts namjoon joining bts dear diary i may be joining a cult n nnamjoon in bts dear diary i may be the leader of a cult
526,1064187131432714240,2018-11-18 16:02:38,rt @bts_twt xec x9d xb4 xeb xa8 xb8 xeb xa6 xac xeb x8a x94 xec x9d xb4 xec xa0 x9c xec x95 x88 xeb x85 x95 xeb x88 x84 xea xb5 xac xeb xb3 xb4 xeb x8b xa4 xec x9a xb0 xeb xa6 xac xeb x8a x94 xec x95 x84 xeb xaf xb8 xeb xb3 xb4 xeb x9d xbc xed x95 xb4 xec x9a x94 xeb xb3 xb4 xeb x9d xbc xed x95 xb4 xf0 x9f x92 x9c https://t.co/mfhbjzevjx'
527,1064186886808395776,2018-11-18 16:01:40,rt @kimsnamu but y'all were bothered enough to spread something without sufficient cultural or historical knowledge to understand it and a
528,1064186749612634112,2018-11-18 16:01:07,rt @krizless w i p n xcb xa2 xe1 xb5 x83 xe1 xb5 x97 xe1 xb5 x83 xe2 x81 xbf xe1 xb5 x8d xe1 xb5 x92 xe1 xb5 x83 xca xb7 xe1 xb5 x83 xca xb8 https://t.co/a6twcprsax'
529,1064186646491529216,2018-11-18 16:00:42,rt @euphoriatay bts has one of the best-selling albums in korea of all time with over 2m sales for answer w c is the best-selling album of
530,1064186555231805442,2018-11-18 16:00:21,rt @shxnoa army armeries armchairs armylegends armpits begtan stans btshit stans the red force bots adorable mcs bangchin stans
531,1064186480954916864,2018-11-18 16:00:03,rt @bisoujaes kpop stans tweeting about the fandoms that got slandered in 2018 and crying about it as if yall don't deserve it https://t.c...'
532,1064186447203377153,2018-11-18 15:59:55,rt @honeysuckletae armys ha ha bts outsold nkpop stans who hyped up n zis https://t.co/wsijewqoun'
533,1064186414227693569,2018-11-18 15:59:47,rt @mygdoroki kpop community death threats siding with n zis false accusations hate bandwagon n narmys n narmys your fave's face
534,1064186329276325888,2018-11-18 15:59:27,rt @honeysuckletae omg btw if yall didnt know these two fandoms hated eachother and only became friends when armys started becoming a big
535,1064186304261439488,2018-11-18 15:59:21,rt @hopeworldians kpop stans call us that fandom and call bts that group damn we're really that bltch
536,1064186107481464834,2018-11-18 15:58:34,rt @honeysuckletae n zi supporter getting loud https://t.co/w3meoa3o9r'
537,1064185987524452353,2018-11-18 15:58:05,@functionbts they deserve worse lmao
538,1064185943761010688,2018-11-18 15:57:55,rt @functionbts are armys supposed to feel bad for y'all https://t.co/3hvx3lnd3y'
539,1064185253726748672,2018-11-18 15:55:10,rt @taestythic taehyung singing this road may be long and rough but will you stay with me part in ynwa with the biggest smile on his fa
540,1064176722952839168,2018-11-18 15:21:16,rt @loveelyjeon when jungkook hits that high note in euphoria https://t.co/2xu2y9exhg'
541,1064176458279649280,2018-11-18 15:20:13,rt @barbiefobia there's no way this stops being funny jimin does what he says @bts_twt https://t.co/n3k244g540'
542,1064104997904965632,2018-11-18 10:36:16,rt @folagor xf0 x9f x94 xa5sorteo xf0 x9f x94 xa5 n na tomar por culo sorteo una switch con pokemon lets go pikachu eevee n npara participar solo tienes que dar rt y fol
543,1064104947304853505,2018-11-18 10:36:04,rt @soleilhobi this hurts im hurt https://t.co/rmsoqvlfq2'
544,1063979594171191297,2018-11-18 02:17:57,rt @aramchi1230 now 3 xed x8c x80 xeb x8c x80 xea xb2 xb0 xea xb5 xad xeb xb7 x94 xec xbb xb7 https://t.co/qakf2ca5es'
545,1063979197461348357,2018-11-18 02:16:23,rt @flowerpathtae remember when this happened everyone say thank you namjoon https://t.co/ibyotdralm'
546,1063979124149096448,2018-11-18 02:16:05,rt @flowerpathtae taehyung being precious for 7 seconds straight https://t.co/fgx1cy9mns'
547,1063979019773898752,2018-11-18 02:15:40,rt @hopeworild hoseok hasn't posted in 10 days and it feels like an eternity jungkook stans how do yall cope how do yall survive n https
548,1063978863150202882,2018-11-18 02:15:03,rt @functionbts yeah i get what you mean with how big our fandom is i feel like something bad could happen if we reached our breaking poi
549,1063964050810298368,2018-11-18 01:16:11,rt @hoxeokie in case u needed something cute today https://t.co/tucaxwgvnq'
550,1063963736254414848,2018-11-18 01:14:56,rt @heavenlytaejin @jikookgcf drop your favourite fancams of lead vocalist kim taehyung and part of dance line kim taehyung to trigger jik
