,id,created_at,text
757,1045318206011789312,2018-09-27 14:24:16,did grassley just try to mansplain to feinstein that he was going to introduce dr ford #kavanaughhearing https://t.co/zvhk6vfgom'
758,1045288430324703232,2018-09-27 12:25:56,why does coach herman look like a hostage victim https://t.co/mqtlnewqcj'
759,1045286918919872512,2018-09-27 12:19:56,@bobbybonesshow my grandparents slept in separate beds for 20 years of their marriage grandpa was a snorer and gr https://t.co/ifk8ggiehs'
760,1045190828526690304,2018-09-27 05:58:06,@colindeavertv @heraldpost_ace @patrickkfox14 @el_paso_rhinos https://t.co/sks9yv4xxz'
761,1045188956986388480,2018-09-27 05:50:40,what do you do on a wednesday night with your best girlfriends me oh nothing much #adulting https://t.co/ohkc6v9f66'
762,1045187855692132352,2018-09-27 05:46:18,@madriposx it's 11p that's not depression napping that's regular sleep i'll see you when you're napping at 9am hugs
763,1045182440036167680,2018-09-27 05:24:46,@ellenpaige my group convos https://t.co/b05crqtk1s'
764,1045176155110690816,2018-09-27 04:59:48,@rossmakesrecrds @podcasttestify @bbcafrica just once https://t.co/hclecmlv23'
765,1045172548210544642,2018-09-27 04:45:28,@natassiapaloma @colindeavertv @adele i just played this to his cat son reggie now he wants me to sing him to sle https://t.co/odr60zj7du'
766,1045171640265408512,2018-09-27 04:41:52,@rossmakesrecrds @podcasttestify if you were @bbcafrica you would have already triangulated the mountains by now xf0 x9f xa4 x94
767,1045147495691628546,2018-09-27 03:05:55,in 1988 this wall was built to keep two feuding neighbors apart one would later be found dead we'll cover this c https://t.co/emlmyqe5hh'
768,1044974879311884293,2018-09-26 15:40:00,30 yrs ago this week a man's dismembered body was found in the trunk of his car i spoke with the @eppolice office https://t.co/otvapuiuad
769,1044963963795124224,2018-09-26 14:56:38,@eramshaw @jmalewitz for el paso who else could i pick except @nachoaguilar amp @bobmoorenews sweet baby angels with golden brains
770,1044835959328722945,2018-09-26 06:27:59,rt @astros back to back al west champs n n #neversettle https://t.co/q6zjy3feay'
771,1044835583200251904,2018-09-26 06:26:29,psssst clinched 2018 al west champs #astros
772,1044797208036442115,2018-09-26 03:54:00,@cecilytynan i see laurel
773,1044796043060101120,2018-09-26 03:49:22,rt @estansbury thank you to everyone at @elpasochildrens for meeting with us today this was a vision of @realjessetovar that we brought t
774,1044651416550342656,2018-09-25 18:14:41,rt @nbcnews breaking nbc news special report bill cosby sentenced to 3 10 years in prison https://t.co/nebfsxst7j https://t.co/qmwbzlfz...'
775,1044629641846300672,2018-09-25 16:48:09,@wall_cloud there was technically an indie band in the late 90 s called antarctica
776,1044629525466939392,2018-09-25 16:47:41,rt @adelyreporter newly released memo reveals secretary of homeland security kirstjen nielsen signed off on family separation policy even
777,1044622548368011265,2018-09-25 16:19:58,rt @ysletaisd today is #nationalvoterregistrationday citizens eligible to vote who are not already registered have until oct 9 to registe
778,1044622088206569473,2018-09-25 16:18:08,@wall_cloud omg i did forget and that changes everything am i missing any other continents or countries
779,1044620407180070917,2018-09-25 16:11:27,my son okay mom let me get this straight in the 80s you had bands called asia and europe and a song called afri https://t.co/anp0m4vdxm'
780,1044609772169834498,2018-09-25 15:29:12,@notdopplerdave you're always so helpful thank you @notdopplerdave happy wednesday
781,1044486270259523584,2018-09-25 07:18:27,@mipanator my best ideas come to me 2 glasses of wine in
782,1044453478523973632,2018-09-25 05:08:08,@salgadophoto_ this is cruel i want all the cometa
783,1044409608859766786,2018-09-25 02:13:49,i'm never this excited unless someone brings me ben amp jerry's https://t.co/xgztlhpug4
784,1044398939531816960,2018-09-25 01:31:25,rt @915showcase congratulations to our week 4 team of the week the ysleta indians coach martinez lead the indians to a thrilling come fro
785,1044342234680676352,2018-09-24 21:46:06,is it still monday
786,1044233357993766912,2018-09-24 14:33:28,@bobbybonesshow @radioamy amy is channeling her inner @marenmorris and i'm here for it
787,1044096058895228929,2018-09-24 05:27:53,@rossmakesrecrds this is delightful thank you for introducing me to my new husband the flying locust who wears a bow tie xf0 x9f x98 x8d xf0 x9f xa6 x97
788,1044038482513997824,2018-09-24 01:39:06,rt @muckrock come comb through the next batch of the #brettkavanaugh files https://t.co/vedbkkkmlk https://t.co/w5xqda9muu'
789,1044037725639204864,2018-09-24 01:36:05,@showtyme_33 @obriencbs4 xf0 x9f x98 x82 xf0 x9f x94 xa5 https://t.co/xj6sdn9pb8'
790,1044036650739752960,2018-09-24 01:31:49,@curtiskfox_cbs no we paid for our uber just like everyone else let me drink also where u gonna be next week https://t.co/ruvrcmmpyv'
791,1044029508964110336,2018-09-24 01:03:26,@ellenpaige i have it on vinyl if that's what you're really needing for a wedding gift
792,1044019446229024769,2018-09-24 00:23:27,while others will acknowledge the reporters in this @newyorker piece let's remember this is truly debbie ramirez's https://t.co/dmqrte2ert'
793,1043981762051952642,2018-09-23 21:53:42,@magnetson hah an @eppolice officer let me out the back toward washington park
794,1043925509166501890,2018-09-23 18:10:11,@scottbraddock @betoorourke ouch
795,1043903987269783552,2018-09-23 16:44:40,definitely under control still stuck in the chico's parking lot xf0 x9f x98 x95 https://t.co/9zor8xf6vh'
796,1043895856238231552,2018-09-23 16:12:21,@sanchez132021 @epheraldpost @eptxfire trying to he's just kinda hanging out being quiet now #justaguy https://t.co/2y4cv2x4ba'
797,1043894158417584129,2018-09-23 16:05:36,firefighters are now spraying down the house where hoodie guy rescued the elderly man from there are no more visib https://t.co/krvgldf5jm'
798,1043893328431857664,2018-09-23 16:02:18,@elpasocookieinc @epheraldpost it's a massive fire but i think they're getting a little closer to getting it out thankfully
799,1043891168981864448,2018-09-23 15:53:43,there are now 4 ladder units on this fire at the mesa tire on alameda next to chico's tacos i was parked at chico https://t.co/nevrajubh5'
800,1043889438953168896,2018-09-23 15:46:51,@jbu_law @epheraldpost it's on alameda next to the chico's tacos a place called mesa tire
801,1043885276911681537,2018-09-23 15:30:19,guy in the black hoodie not a firefighter just helped get an elderly man out of his home and is now running hoses https://t.co/wmwlxudttf'
802,1043884897234907137,2018-09-23 15:28:48,they now have two aerial units on this fire starting to see the white smoke they like but this will be difficult https://t.co/whjdrwrrtk'
803,1043883579527184384,2018-09-23 15:23:34,@gabaldonart just spoke to a man who got the elderly man who lives behind the shop out of his home they're workin https://t.co/oyp5g8i7p8'
804,1043882473736658945,2018-09-23 15:19:10,neighbors just told me the business is a tire shop we can hear popping as firefighters work to put out the blaze https://t.co/kg2ydq08ny'
805,1043881997737680896,2018-09-23 15:17:17,massive fire at a business on alameda a block down from chicos tacos i'm working to find out what business it is https://t.co/ym3sjs1wuy'
806,1043881675036323841,2018-09-23 15:16:00,@gabaldonart i'm here it's an auto parts store i think
807,1043695121617715200,2018-09-23 02:54:42,@ktsmjessica @tatianaktsm @susyktsm @estefseyffert #poorestef
808,1043690321110958080,2018-09-23 02:35:38,this is the same beautiful place @dmatx amp katy got hitched at elliot was the handsome ring bearer i can't imagin https://t.co/f0gokdccqj'
809,1043650877096001536,2018-09-22 23:58:53,can y'all just not ask if we're back someone will hear you and it's gonna f ck everything up don't me #hookem xf0 x9f xa4 xab
810,1043647263233343488,2018-09-22 23:44:32,rt @texasexes xf0 x9f xa4 x98 https://t.co/opbpfdyufj'
811,1043646961897750528,2018-09-22 23:43:20,@brewsterbrew shhhh someone will hear you xf0 x9f xa4 xab xf0 x9f xa4 xab
812,1043638615622864896,2018-09-22 23:10:10,xf0 x9f xa4 x98 xf0 x9f x8f xbc xf0 x9f x90 xae xf0 x9f x8f x88 #hookem
813,1043638117595471872,2018-09-22 23:08:11,@kobpatrickhayes @abc7breaking is that his name he was good
814,1043542877320540160,2018-09-22 16:49:44,protesters from @bnhr @womensmarchep are protesting the rebuilding of a 4mi long stretch of border fencing the new https://t.co/ogmphew4cc'
815,1043395268228468736,2018-09-22 07:03:11,@thelptexan also he's not a convicted felon so
816,1043371180277878784,2018-09-22 05:27:28,andra a day in photos someone tuck me in i'm done https://t.co/kjqagu5d5f'
817,1043361787683454977,2018-09-22 04:50:09,rt @ttsportsep parkland rb deion hankins after shattering a record that stood for 14 years https://t.co/wv6ba0vila'
818,1043361516907573248,2018-09-22 04:49:05,dang watch out @abc7breaking sports guys your assignments editor is coming for your job #borderlandblitz https://t.co/kkmn2cikau'
819,1043288998750248960,2018-09-22 00:00:55,crowd at @betoorourke #txsenatedebate watch party celebrate after his final comments volunteers are now signing pe https://t.co/rrzeln6fgm'
820,1043287419175366657,2018-09-21 23:54:38,true to form @betoorourke https://t.co/oq5wxww2br'
821,1043286732769095681,2018-09-21 23:51:55,fyi rain tax was a stormwater fee to help infrastructure after a devastating 2006 flood dozens of families lost https://t.co/f04j6pzmh6'
822,1043285853286481920,2018-09-21 23:48:25,you tell us who can miss half the days at work and still be rehired @betoorourke meanwhile @tedcruz says his https://t.co/9yqr1ebwgd'
823,1043284909454848000,2018-09-21 23:44:40,rt @alyssa_milano it should terrify the @gop and @tedcruz that #txsenatedebate is trending 1 on twitter right now n npeople are engaged an
824,1043284800608452609,2018-09-21 23:44:14,rt @nachoaguilar ports of laredo and el paso rank 1 and 2 in trade with mexico #txsendebate https://t.co/utcvxlkgov'
825,1043283791299526657,2018-09-21 23:40:13,@scottbraddock @tedcruz dramatic sigh
826,1043283655479586816,2018-09-21 23:39:41,rt @nachoaguilar background https://t.co/kobnrfmwk8 #txsendebate
827,1043283594834206720,2018-09-21 23:39:26,@smartsassylib @betoorourke i feel like i was reporting on city council and that literally never happened xf0 x9f xa4 xb7 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f
828,1043281897730662400,2018-09-21 23:32:42,i was able to meet my wife amy on a blind date before tinder @betoorourke crowd erupts into laughter yes https://t.co/qgcgrngwfo'
829,1043280757093949440,2018-09-21 23:28:10,rt @patricksvitek @betoorourke thoughts are prayers sen cruz are just not gonna cut it anymore texans deserve action n @tedcruz
830,1043280708196679680,2018-09-21 23:27:58,rt @betoorourke beto thoughts and prayers senator cruz are just not going to cut it anymore
831,1043280588801626113,2018-09-21 23:27:30,interesting observation from crowd on school shooting question why does ted cruz never mention these people he ta https://t.co/8rcy6ibt09'
832,1043278036945133568,2018-09-21 23:17:21,rt @jacobsoboroff greetings from tornillo texas n ncame here to see trump administration's tent camp for migrant kids set up during separ
833,1043277974512910337,2018-09-21 23:17:06,rt @jtilovetx @betoorourke this is what people don't like washington d c you just said i said something i didn't say this is your tric
834,1043277704118788096,2018-09-21 23:16:02,modern day jim crowe and dixiecrats @tedcruz is using key fear-inducing terms when addressing @betoorourke #txsenatedebate
835,1043277297879379968,2018-09-21 23:14:25,rt @betoorourke we imprison more of our own people than any other country on the planet we need to end mass incarceration we need real
836,1043277240912343041,2018-09-21 23:14:12,ted cruz is accusing o'rourke of being anti-police @betoorourke accuses cruz of lying about his prior statements o https://t.co/qpnq0vt8fz'
837,1043276403045584896,2018-09-21 23:10:52,rt @patricksvitek @tedcruz on @betoorourke over and over again his focus seems to be on fighting for illegal immigrants not american
838,1043274644034183168,2018-09-21 23:03:52,fans of @betoorourke are gathered around the bar at esther's on cincinnati for the senate debate another official https://t.co/otgrzvugbf'
839,1043232466197078016,2018-09-21 20:16:16,@bnhr amp community leaders announce community action tomorrow at 10a cleveland square protesters against https://t.co/iyv9tcjs35'
840,1043230740404523008,2018-09-21 20:09:25,rt @texastribune federal officials have unveiled plans for a four-mile and 18 foot-tall wall on the texas-mexico border https://t.co/sw88...'
841,1043204760889831424,2018-09-21 18:26:11,breaking us border patrol notified @bnhr on monday that a previous permit for #hugsnotwalls on october 6 was being https://t.co/tsqmgmxdpn'
842,1043192699979878400,2018-09-21 17:38:15,@i_p_a_1 @nachoaguilar ivan do you have any pics of the santa teresa wall is it hatched like the border highway wa https://t.co/iarulcioym'
843,1043174265342713856,2018-09-21 16:25:00,a group of demonstrators arrived to protest the construction of 4mi of #borderwall in downtown construction will b https://t.co/95jw8wd6dk'
844,1043163046682607616,2018-09-21 15:40:26,border patrol is pulling out all of their units including water rescue and bicycle for this press conference on the https://t.co/qpd5taueqf'
845,1043156333078269952,2018-09-21 15:13:45,i'm in chihuahuita this morning where the us border patrol will be giving details about the reconstruction of the https://t.co/lqjvkxfvnd'
846,1043077359035805696,2018-09-21 09:59:56,i feel like my tweet last saturday was just a few days too early xf0 x9f xa4 x9e xf0 x9f x8f xbc #browns https://t.co/d6d3p3hr5s'
847,1043071749300994049,2018-09-21 09:37:39,@eastwoodhq @midlandlee heartbreaking thoughts are with the player's family friends teammates and classmates
848,1043071281661243392,2018-09-21 09:35:47,@belbivdeveau it will be streaming a bunch of places i think dallas morning news is moderating so check them first
849,1043069992919396352,2018-09-21 09:30:40,rt @dukekeith the sun makes it fun nothing like the high desert after a rain even the city lights seem to sparkle a little brighter n ngo
850,1042980688721399808,2018-09-21 03:35:48,mind xf0 x9f xa4 xaf xf0 x9f xa4 xaf xf0 x9f xa4 xaf https://t.co/rf4s9bctww'
851,1042978259909062657,2018-09-21 03:26:09,rt @cynthiapompa action alert tomorrow at 9 30 am #borderpatrol will hold a press conference to announce the construction on trump's #bor
852,1042953901840883712,2018-09-21 01:49:22,@amandarent nah not for you
853,1042896846580940801,2018-09-20 22:02:38,traffic stay away from gateway west between airway amp robert e lee cars are stalled in high water #txwx @nwselpaso @chuckdebroder
854,1042873346248007680,2018-09-20 20:29:16,#reggiethecat and i are hard at work on this rainy day if it fits i sits #coparenting https://t.co/mk5zzb7ggi'
855,1042867616417820673,2018-09-20 20:06:29,rt @chuckdebroder an urban amp small stream flood advisory for southeastern el paso county tx until 3 45 pm mdt radar indicates heavy rai
856,1042847296491278336,2018-09-20 18:45:45,@magnetson a surprise hopefully one that many will enjoy
857,1042824012580085760,2018-09-20 17:13:13,@wildcat915 but now that i'm looking i have nooo idea if there's a tracking service out there i mean i'm sure th https://t.co/t8ylrwuvmv'
858,1042823712154648577,2018-09-20 17:12:02,@wildcat915 ah i didn't see it
859,1042821380436312064,2018-09-20 17:02:46,i am literally dying inside with excitement over a project i've been working on for the last month that is finally https://t.co/r2qqbp5biy
860,1042818843658399744,2018-09-20 16:52:41,rt @chuckdebroder some isolated moderate-heavy rain around mckelligan canyon last night most other spots experienced light to steady rain
861,1042660119211794433,2018-09-20 06:21:58,i had to buy stamps a few weeks ago and when i went to buy at my local walgreens p o was closed all they had was https://t.co/ctf5edpoak'
862,1042647938466406400,2018-09-20 05:33:34,@middlefingerton he'll be back xf0 x9f x98 x89 https://t.co/mp3ioaneih'
863,1042643540264706048,2018-09-20 05:16:06,@gwschulz30 omg yes ok
864,1042623873043185664,2018-09-20 03:57:57,@kobpatrickhayes @kob4 actual quote
865,1042623189870772224,2018-09-20 03:55:14,@sheltoncbs4 those helmets are dope do kids still use that word
866,1042623025399521280,2018-09-20 03:54:34,same great organization with a more memorable twitter handle make sure to follow @915showcase for all of your frid https://t.co/4zxg4n9t7p'
867,1042554256887209984,2018-09-19 23:21:19,breaking us border patrol announces wall construction project will begin friday the project will replace existi https://t.co/ycq7rtai5t'
868,1042532763948077056,2018-09-19 21:55:54,rt @patricksvitek inbox @cnn doing hourlong town hall with @betoorourke on oct 18 in rio grande valley four days before early voting st
869,1042418540291059712,2018-09-19 14:22:01,a story about how polls are utterly pointless https://t.co/0o9olayt8l'
870,1042270153428197377,2018-09-19 04:32:23,@jodancpa it's also indicative of a special election with two candidates without much enthusiasm behind them but i https://t.co/5oj4jzbllm'
871,1042247280961609728,2018-09-19 03:01:30,tonight a traditionally democratic seat was filled by a republican in south texas yard signs are nice block walki https://t.co/c44pfzkccb'
872,1042231661092429824,2018-09-19 01:59:26,i'm just showing up to twitter for the first time today and it turns out 24hrs actually can ruin all of your happy https://t.co/eqesrm53g1'
873,1042225340792205312,2018-09-19 01:34:19,@curtiskfox_cbs #darkhairdontcare
874,1042150702070390784,2018-09-18 20:37:44,breaking news wyler aerial tramway closed to the public until further notice https://t.co/rnygjqjepc'
875,1042051855159836672,2018-09-18 14:04:57,i just had a recovered childhood memory about the time i crawled into one of the cubbies on my great-grandmother's https://t.co/0glijhen6l'
876,1041977737810829312,2018-09-18 09:10:26,rt @nowthisnews this veteran struggling with ptsd shared a heartfelt voicemail that @betoorourke left for her to show the country his true
877,1041918279969849345,2018-09-18 05:14:10,oh and if you haven't figured it out since i left ktsm i'm now running @gepfs_ amp still manning the https://t.co/qeamhlexpf
878,1041917891921301504,2018-09-18 05:12:37,alright el paso sports twitter what's your hs game of the week pick i'm trying to decide which of these to hit up https://t.co/otphsofirn
879,1041522845673615360,2018-09-17 03:02:51,ties are for people with kickers xf0 x9f xa4 xb7 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f https://t.co/sbuovvalp7'
880,1041447442653147136,2018-09-16 22:03:14,@kobpatrickhayes @kob4 sweet shirt
881,1041273569018241025,2018-09-16 10:32:19,apparently even kim gordon i e sonic youth body head is on the @betoorourke train wow xf0 x9f x93 xb8 bobby nall https://t.co/mud7tzrt7e'
882,1041199244021882880,2018-09-16 05:36:58,that's my birthday bae happy 21st @sandraktsm xf0 x9f x8e x89 xf0 x9f x8e x88 #felizcumpleanos https://t.co/qcyjpla1nn'
883,1041175222521487360,2018-09-16 04:01:31,it's been great for my teams so far @eastwoodtrooper with a shutout @texaslonghorns with a dominating performance https://t.co/d8iqo9u6fd'
884,1041166516559831040,2018-09-16 03:26:56,rt @texastribune a u s border patrol agent has been accused of going on a nearly two-week-long serial killing spree that came to an end
885,1041164743455596544,2018-09-16 03:19:53,@colindeavertv the horns are now powered by reggie ballin now
886,1041160051547758594,2018-09-16 03:01:14,rt @texaslonghorns horns up #hookem xf0 x9f xa4 x98 https://t.co/gt8pzddtrd'
887,1041151288107388928,2018-09-16 02:26:25,#dickerthekicker xf0 x9f xa4 x98 xf0 x9f x8f xbc xf0 x9f x8f x88 xf0 x9f x90 xae
888,1041137665955921923,2018-09-16 01:32:17,xf0 x9f x99 x8c xf0 x9f x8f xbb xf0 x9f x99 x8c xf0 x9f x8f xbb xf0 x9f x99 x8c xf0 x9f x8f xbb https://t.co/bzyei6zlp0'
889,1041114242504568832,2018-09-15 23:59:13,@kobpatrickhayes they'll also never know the struggle of having to decide on whether they'd rather wait for a phone https://t.co/gtk5wor4we'
890,1041113886194249728,2018-09-15 23:57:48,when you're trying to learn spanish and hope that google translate is expressing what you're wanting it to nunc https://t.co/8stapf0mok'
891,1040925159450767361,2018-09-15 11:27:52,exciting personal news it's 5 25am and i'm still awake for no discernible reason https://t.co/fdnnxpcrzj'
892,1040885021735874561,2018-09-15 08:48:22,@anitherobot woah you're right if this works i can get 90 day supplies including my meds that i cant bring acros https://t.co/zwehz5ozl7
893,1040823157224099840,2018-09-15 04:42:32,spoiler alert @thegreatkhalid loves the 915 here's the @epheraldpost photo gallery https://t.co/cg4q5zyqlp'
894,1040812943137374209,2018-09-15 04:01:57,two weeks until burning of the e but my troopers are getting ready congrats on a 41 0 shutout of horizon now y'a https://t.co/7qt04wzin3'
895,1040743866658443264,2018-09-14 23:27:28,#reggiethecat is excited for friday night football he admits he doesn't know much about the spartans but since he https://t.co/hgbkg1f1em'
896,1040741730365198337,2018-09-14 23:18:59,glad they were able to come to an agreement on not only friday dates this is better for all of texas https://t.co/bljincrzui'
897,1040539144223522818,2018-09-14 09:53:58,@estansbury @colindeavertv @andymorgantv oh goodness this is so you and i have video to prove it
898,1040418108572221441,2018-09-14 01:53:01,@stanfinger https://t.co/xytegf2odo'
899,1040414106304503808,2018-09-14 01:37:07,@stanfinger waiting i think they just did
900,1040411487100002304,2018-09-14 01:26:43,@rossmakesrecrds that was my question too when i was looking at the seizure list it all looked like her stuff
901,1040409902689087488,2018-09-14 01:20:25,hi guys if you broke into my home and shot me you'd find xanax and klonopin and all sorts of meds for people with https://t.co/b1m1f7a33n'
902,1040389256659652608,2018-09-13 23:58:22,@ellenpaige insulting she broke into his home
903,1040367679578628096,2018-09-13 22:32:38,@aguspim @600espnelpaso not to mention many military kids often feel like they never have a hometown i'm proud of https://t.co/m6nylyrbm7'
904,1040367325973630976,2018-09-13 22:31:14,@aguspim @600espnelpaso because he claimed el paso if he didn't declare el paso as his emotional home first it wo https://t.co/wbw5iyb68z'
905,1040337211219013632,2018-09-13 20:31:34,@llcoolfernie haha yeah xf0 x9f x9a xa8 xf0 x9f x9a x94 xf0 x9f x9a xa8 it was my own dumb fault i didn't turn on the bluetooth to my phone @eppolice office https://t.co/jel0a8f23r'
906,1040336199146070016,2018-09-13 20:27:33,@llcoolfernie 2 blessed 2 be stressed xf0 x9f x91 xbc xf0 x9f x8f xbc xf0 x9f x99 x8f xf0 x9f x8f xbc xf0 x9f x98 x82
907,1040335658772910080,2018-09-13 20:25:24,rt @stormvisuals incredible wave heights pushing ahead #hurricaneflorence here at north topsail beach nc #ncwx https://t.co/e9jpozymtf'
908,1040253730204123136,2018-09-13 14:59:50,rt @stormvisuals storm surge already over taking the homes here on the barrier island #hurricaneflorence #ncwx https://t.co/xwlfmopp8w'
909,1040250234876526593,2018-09-13 14:45:57,the fact that our president is focusing on lying about the inadequate response of the us gov to pr on the day our n https://t.co/tdhdpbgkmz'
910,1040241410790682624,2018-09-13 14:10:53,not only is this inaccurate it's also extremely insulting to every single person who lost loved ones on the beauti https://t.co/lq6wcccaqi'
911,1040039058938912768,2018-09-13 00:46:49,pulling someone down will never help you reach the top
912,1040027285737238528,2018-09-13 00:00:02,@colindeavertv i'll have him brush up on game tapes
913,1040026903443169280,2018-09-12 23:58:31,@colindeavertv @ktsmtv @andymorgantv @estansbury @natassiapaloma @utepfb @nmstatefootball can we have reginald pick https://t.co/5sjd7qlvfk'
914,1040012163098660864,2018-09-12 22:59:56,@psencikk crapulence jim-jams
915,1039999917555507201,2018-09-12 22:11:17,two and a half weeks away from my 37th birthday amp i just got my first ticket today for talking on my cell phone a https://t.co/aicsjfobkr'
916,1039783376893304832,2018-09-12 07:50:49,@dmatx i tried to re-like this xf0 x9f xa4 xb7 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f
917,1039772784837050368,2018-09-12 07:08:44,@texastribabby don't forget the huge stadium gig in october though
918,1039738153249251332,2018-09-12 04:51:07,rt @maddowblog breaking document shows trump admin took 10 million from fema gave it to ice for detentions ahead of 2018 hurricane sea
919,1039715378962739201,2018-09-12 03:20:37,@whatsupelpasotx @texasmonthly what are you even talking about is this a max grossman account
920,1039710620470337537,2018-09-12 03:01:43,i really thought this was a joke xf0 x9f xa4 xa6 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f https://t.co/0vxtp3odzy'
921,1039710252000673793,2018-09-12 03:00:15,@keagan_news https://t.co/4qgbcky6xc'
922,1039709772084207616,2018-09-12 02:58:21,@archaeocore i hear wilmington is nice this time of year
923,1039648199684775938,2018-09-11 22:53:41,rt @bobmoorenews the trump administration is tripling the size of the child detention facility in tornillo to 3 800 at a cost that will r
924,1039608967729623040,2018-09-11 20:17:47,the action came after the city fire marshal found evidence of a recent fire and detected an odor consistent with an https://t.co/yzucqcj5ku'
925,1039515598529523712,2018-09-11 14:06:46,@chrislhayes @repmikebishop there's a similar race in nm i can't tell if the candidate is d r could hurt her when https://t.co/wmz0oael90'
926,1039515192005079044,2018-09-11 14:05:09,when speaking of 9 11 please be respectful of the fact that many people are still suffering many struggle w ptsd https://t.co/ygb46vcz76'
927,1039514056481099781,2018-09-11 14:00:38,@erosaleseptx @colindeavertv @ktsmjessica i want to know that guy and marry his cat xf0 x9f x92 x8d
928,1039451294128205824,2018-09-11 09:51:15,tinder dating is hard https://t.co/xvifyiht0n'
929,1039386925398876160,2018-09-11 05:35:28,current status in love xf0 x9f x98 xbb p s can we make it socially acceptable to take cats around to bars etc like people d https://t.co/uv4vmoccmg'
930,1039385825107005442,2018-09-11 05:31:06,@bexmix that's the best kind of sleep xe2 x9d xa4 xef xb8 x8f i miss miles sleeping next to me like that currently trying to train the https://t.co/ts4bsoeqsv'
931,1039366360126513152,2018-09-11 04:13:45,sounds like the @utaustin stabbing victim will be okay that's good news but still keep an eye out austin friends https://t.co/a212pvhw6s'
932,1039365023414378498,2018-09-11 04:08:26,not sure how this changed from a short white male to a tall black male but either way this is block north of comm https://t.co/teizgsl9zx'
933,1039364225531969536,2018-09-11 04:05:16,rt @utaustinpolice crime alert utpd and apd responding to woman stabbed at 27th and whitis avoid area suspect at large described as s
934,1039334752967307264,2018-09-11 02:08:09,@fbielpaso @kayleekfox_cbs but @rzee32 is like a professional i can shenanigans
935,1039291175159484417,2018-09-10 23:14:59,raise your hand if you'd ignore verbal commands from someone who'd just broken into your house too xf0 x9f x99 x8b xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f xf0 x9f x99 x8b xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f https://t.co/xefeoh5bst'
936,1039285011726266368,2018-09-10 22:50:30,bolo @eppolice identified 17 yr old samuel garcia as the driver of a truck involved in a deadly hit amp run near lin https://t.co/yn2rut64na'
937,1039238672963366912,2018-09-10 19:46:22,@colindeavertv well they're not wrong xf0 x9f xa4 xb7 xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x80 xef xb8 x8f
938,1039077556513918977,2018-09-10 09:06:09,@rossmakesrecrds @colindeavertv you should have seen the first take that i didn't have my camera ready for in time it was amazing
939,1038977634128936962,2018-09-10 02:29:05,fun with cats take 2 xf0 x9f x98 x82 xf0 x9f x98 x82 xf0 x9f x98 x82 @colindeavertv https://t.co/l7zde5fv5j'
940,1038917852042907649,2018-09-09 22:31:32,@soccerbarista @colindeavertv this is also why i'm single
941,1038917763761238016,2018-09-09 22:31:11,mom can we keep him https://t.co/19qdqtmquv'
942,1038917232829427712,2018-09-09 22:29:05,@vgescobar @bobmoorenews you should never have to warn people about cats
943,1038902527696105472,2018-09-09 21:30:39,rt @estansbury my man thank you for the brotherly love @fmitchell84 fredex always delivers #9ot #eaglesnation #elpaso #itsallgoodep http
944,1038886787056197632,2018-09-09 20:28:06,so let me get this straight @cbssports isn't allowed to show any ot of the @browns @steelers game due to nfl guide https://t.co/d9kaf0juav'
945,1038713100269060096,2018-09-09 08:57:56,my former co-worker @colindeavertv somehow conned me into taking this cat he picked up at monarch last night probl https://t.co/ldfcrihco3'
946,1038624889341538309,2018-09-09 03:07:24,i've apparently been half californian my whole life shhhh no one tell my texas tattoo xf0 x9f xa4 xab xf0 x9f xa4 xab https://t.co/me2d19wn9x'
947,1038534592385273856,2018-09-08 21:08:36,@oh_steph @betoorourke yeah girl
948,1038534408318287872,2018-09-08 21:07:52,@damienwillis wear them getting older means good foot support is key i'm an asics girl but i'd switch if i found a pair i liked
949,1038523207832154112,2018-09-08 20:23:22,@calnbc @richardlui do you have a clean pair of live socks
950,1038514850115203072,2018-09-08 19:50:09,rt @runralphierun buffs score out of the gate n nsecond straight game a td on the opening drive without a third-down needed n n #gobuffs
951,1038514644355244032,2018-09-08 19:49:20,hey el paso the steven montez show just started over on @abc7breaking let's support our own just like we support https://t.co/pp7sfiook3'
952,1038479062337875969,2018-09-08 17:27:57,@karenkilgariff did you ask her if it was okay to post this photo she's fiercely private as you know
953,1038476828585816064,2018-09-08 17:19:04,the crash happened around 4p just blocks away from lincoln ms in the upper valley it's a heavily traveled road dur https://t.co/9qjpkhr0xo'
954,1038470369324068864,2018-09-08 16:53:24,p s i found you first xf0 x9f x98 xa1
955,1038470249245360128,2018-09-08 16:52:55,happy birthday to my sweet baby angle xf0 x9f x91 xbc xf0 x9f x8f xbc xf0 x9f x93 x90 intern turned badass reporter and forecaster this year is gonna be your https://t.co/x1zy2ovn62'
956,1038289294811574274,2018-09-08 04:53:53,@skiphol @texasmonthly fern was loved by her entire family including her father those who knew and loved her most https://t.co/ywmpytbww5'
