,id,created_at,text
432,997634452091228160,2018-05-19 00:26:03,rt @ftpflame the rage xf0 x9f x94 xa5 @trvisxx https://t.co/uoihrc6jpe'
433,997585675267559424,2018-05-18 21:12:13,you can grow up to be the next president artist teacher even an astronaut but please don't be a cop
434,997584909198942210,2018-05-18 21:09:11,i dreamt that you'll leave now i don't think i'll want to fall asleep for too long
435,997508930313117696,2018-05-18 16:07:16,rt @ihoseny_ https://t.co/vxlbmq7ywo'
436,997508504410828801,2018-05-18 16:05:34,rt @seiftheminime xd8 xb1 xd9 x85 xd8 xb6 xd8 xa7 xd9 x86 xd8 xa8 xd9 x8a xd8 xad xd8 xa8 xd8 xa7 xd9 x84 xd9 x84 xd9 x85 xd8 xa9 xd8 x8c xd8 xa5 xd8 xaf xd9 x8a xd9 x87 xd8 xa7 xd9 x84 xd9 x87 xd9 x83 xd8 xaf xd8 xa7 xd9 x83 xd8 xaf xd8 xa7 xd8 xa7 xd9 x84 xd8 xac xd9 x8a xd9 x85 xd8 xa3 xd9 x86 xd8 xaf xd8 xb1
437,997489182300889093,2018-05-18 14:48:48,rt @bdehatt https://t.co/w5kifui0lf'
438,997489087484518400,2018-05-18 14:48:25,rt @bdehatt xd9 x85 xd8 xa7 xd9 x85 xd8 xa7 xd8 xa3 xd9 x84 xd8 xa8 xd8 xb3 xd8 xa7 xd9 x8a xd9 x87 n xd8 xa5 xd9 x84 xd8 xa8 xd8 xb3 xd8 xa7 xd9 x89 xd8 xad xd8 xa7 xd8 xac xd9 x87 xd9 x85 xd9 x86 xd8 xa7 xd9 x84 xd8 xaf xd9 x88 xd9 x84 xd8 xa7 xd8 xa8
439,997108073687928834,2018-05-17 13:34:24,@louaimem xd9 x8a xd8 xaa xd8 xb4 xd8 xb1 xd9 x81 xd8 xa7 xd9 x84 xd8 xa7 xd8 xb3 xd8 xaa xd8 xa7 xd8 xb0 xd8 xb1 xd9 x85 xd8 xb6 xd8 xa7 xd9 x86joying n xd8 xa8 xd8 xaf xd8 xb9 xd9 x88 xd8 xa9 xd8 xb3 xd9 x8a xd8 xa7 xd8 xaf xd8 xaa xd9 x83 xd9 x85 xd9 x84 xd8 xad xd8 xb6 xd9 x88 xd8 xb1 xd8 xad xd9 x81 xd9 x84 xd8 xb2 xd9 x81 xd8 xa7 xd9 x81 xd8 xa7 xd8 xa8 xd9 x86 xd9 x87 xf0 x9f x91 xb6 n xd8 xa7 xd9 x84 xd8 xa7 xd8 xb3 xd8 xaa xd8 xa7 xd8 xb0 xd8 xaa xd9 x85 xd8 xb1 xd9 x87 xd9 x86 xd8 xaf xd9 x89 xf0 x9f x8d xba n xd8 xb9 xd9 x84 xd9 x89 xd8 xa7 xd9 x84 xd8 xa7 xd9 x86 xd8 xb3 xd9 x87 xd9 x82 xd8 xb7 xd8 xa7 xd9 x8a xd9 x81 xf0 x9f x8c xae xf0 x9f xa5 x90 n xd9 x88 xd8 xb0 xd9 x84 xd9 x83 xd8 xa8 xd9 x85 xd8 xb4 xd9 x8a xd9 x87 xd8 xa7 https://t.co/rkye1ajl43'
440,997107922500030464,2018-05-17 13:33:48,rt @louaimem xd8 xa7 xd9 x84 xd8 xb0 xd9 x83 xd8 xb1 xd9 x89 xd8 xa7 xd9 x84 xd8 xb3 xd9 x86 xd9 x88 xd9 x8a xd8 xa9 xd9 x84 xd9 x80 xd9 x8a xd8 xa7 xd8 xac xd8 xaf xd8 xb9 xd8 xa7 xd9 x86 xd9 x84 xd9 x88 xd9 x87 xd9 x86 xd8 xb9 xd9 x85 xd9 x84 xd9 x81 xd8 xb7 xd8 xa7 xd8 xb1 xd9 x84 xd9 x84 xd8 xaf xd9 x81 xd8 xb9 xd8 xa9 xd9 x8a xd8 xa8 xd9 x82 xd9 x89 xd8 xa8 xd8 xaf xd8 xb1 xd9 x8a xd8 xb9 xd8 xb4 xd8 xa7 xd9 x86 xd9 x81 xd9 x8a xd9 x87 xd9 x86 xd8 xa7 xd8 xb3 xd8 xa8 xd8 xaa xd8 xb3 xd8 xa7 xd9 x81 xd8 xb1
441,997107809069293569,2018-05-17 13:33:21,@louaimem xd8 xb9 xd8 xa7 xd9 x8a xd8 xb2 xd9 x8a xd9 x86 xd9 x86 xd8 xb3 xd8 xa7 xd9 x81 xd8 xb1 xd9 x85 xd8 xb9 xd8 xa8 xd8 xb9 xd8 xb6 xd9 x83 xd9 x85 xd8 xa7 xd9 x86
442,997104196028690432,2018-05-17 13:19:00,@louaimem xd9 x84 xd8 xa7 xd8 xb2 xd9 x85 xd9 x86 xd9 x81 xd8 xb7 xd8 xb1 xd9 x8a xd9 x88 xd9 x85 xd9 x85 xd8 xb9 xd8 xa8 xd8 xb9 xd8 xb6
443,996935065195220993,2018-05-17 02:06:56,same https://t.co/qtp4ucfhox'
444,996917141654958083,2018-05-17 00:55:43,you and ivory is all i need
445,996900341760299009,2018-05-16 23:48:57,rt @bdehatt https://t.co/drwxiubpt7'
446,996809985853181953,2018-05-16 17:49:55,partynextdoor persian rugs https://t.co/ueashw3mkl'
447,996726321475661824,2018-05-16 12:17:27,rt @bdehatt https://t.co/6abc9kbnov'
448,996702981427998720,2018-05-16 10:44:43,rt @thagoodzay safe sex is great sex better wear a latex n cause you don t want that late text that i think i m late text lil wayne
449,996664213090324481,2018-05-16 08:10:40,rt @alfirdaus__ that salah joke just went over their heads xf0 x9f x98 x82 https://t.co/vwlhctvlsk'
450,996559535048359937,2018-05-16 01:14:42,rt @theduraggeneral blac chyna mama look like page 17 on the black bbw tag on xvideos https://t.co/zokjbdaghw'
451,996514293033168897,2018-05-15 22:14:56,rt @weird_bananaa @donaldglover i'm really sorry for doing this xf0 x9f x98 x82 https://t.co/eoe2asygm3
452,996100960622665728,2018-05-14 18:52:30,twitter nadine 1 57329
453,996100866099773441,2018-05-14 18:52:07,twitter-nadine 0
454,996100775137902592,2018-05-14 18:51:46,nadine twitter
455,996100720326782976,2018-05-14 18:51:33,twitter nadine
456,995820661716258816,2018-05-14 00:18:41,rt @bdehatt https://t.co/bt0j6wqjxg'
457,995819182519398401,2018-05-14 00:12:49,rt @bdehatt https://t.co/sfv3jubwct'
458,995818894836281344,2018-05-14 00:11:40,rt @bdehatt xd8 xa5 xd9 x86 xd8 xb4 xd8 xa7 xd8 xa1 xd8 xa7 xd9 x84 xd9 x84 xd9 x87 https://t.co/4kd2udm2yx'
459,995818821561790465,2018-05-14 00:11:23,rt @bdehatt https://t.co/wifaztlsh8'
460,995779413492068355,2018-05-13 21:34:47,rt @ftpflame travis scott pushing away 2 security guards for a fan at rolling loud @trvisxx @quavostuntin @rollingloud https://t.co/wbafe...'
461,995761976025460737,2018-05-13 20:25:30,can y'all madrid fans stop crying we haven't scored yet
462,995754860644569088,2018-05-13 19:57:13,wtffff barca
463,995585074014892032,2018-05-13 08:42:33,when your friends call you gay https://t.co/06oaushfxi'
464,995584360278642688,2018-05-13 08:39:43,rt @syd7213 my pastor said if ppl take u for granted it's a compliment bc it means ur consistent but while it's a compliment to u it's
465,995435370249703425,2018-05-12 22:47:41,rt @kodeinecrazy2 when your name pops up on my phone n https://t.co/azsi2fm0yk'
466,995435190376857600,2018-05-12 22:46:58,rt @mohammed3esa xd9 x84 xd9 x85 xd8 xa7 xd8 xaa xd8 xb4 xd9 x8a xd9 x84 xd8 xb7 xd9 x88 xd8 xa8 xd8 xa9 xd9 x83 xd8 xa8 xd9 x8a xd8 xb1 xd8 xa9 xd9 x85 xd9 x86 xd8 xa7 xd9 x84 xd8 xb7 xd8 xb1 xd9 x8a xd9 x82 https://t.co/dj90h2g86q'
467,995434889171390472,2018-05-12 22:45:46,rt @aesthetexo xo new lingerie line found in attaba xf0 x9f x98 x82 https://t.co/rxqfnbvesp'
468,995383947507970048,2018-05-12 19:23:21,@gomezsandra1018 @picturesfoider it reminded me of the wedding image xf0 x9f x98 x82 xf0 x9f x98 x82 xf0 x9f x98 x82 xf0 x9f x98 x82
469,995382213146537984,2018-05-12 19:16:27,@picturesfoider this is you and kaushal at prom @gomezsandra1018
470,995284665530568704,2018-05-12 12:48:50,@gomezsandra1018 hahahahaahahahahahahahaha
471,994703911289319426,2018-05-10 22:21:07,@gomezsandra1018 sign my maga hat
472,994702951968014336,2018-05-10 22:17:19,@gomezsandra1018 i went to get liposuction so you don't call me fat like rob at the wedding https://t.co/7hftfe0smp
473,994701546247065602,2018-05-10 22:11:43,thank you sandra very cool https://t.co/bru6f95odt'
474,994571996406173696,2018-05-10 13:36:56,rt @eld0dge xd8 xa7 xd9 x84 xd8 xb3 xd8 xb9 xd9 x88 xd8 xaf xd9 x8a xd8 xa9 xd8 xb1 xd9 x81 xd8 xb6 xd8 xaa xd9 x85 xd8 xb3 xd9 x84 xd8 xb3 xd9 x84 xd9 x87 xd9 x86 xd9 x8a xd8 xaf xd9 x8a xd8 xb9 xd8 xb4 xd8 xa7 xd9 x86 xd9 x81 xd9 x8a xd9 x87 xd8 xa5 xd8 xa8 xd8 xb1 xd8 xa7 xd9 x87 xd9 x8a xd9 x85 xd8 xb9 xd9 x8a xd8 xb3 xd9 x89 xd9 x84 xd8 xa3 xd9 x86 xd9 x87 xd9 x83 xd8 xa7 xd9 x86 xd8 xa8 xd9 x8a xd8 xaa xd9 x83 xd9 x84 xd9 x85 xd8 xb9 xd9 x84 xd9 x89 xd8 xb3 xd9 x8a xd8 xa7 xd8 xb3 xd8 xa9 xd8 xa7 xd9 x84 xd8 xb3 xd8 xb9 xd9 x88 xd8 xaf xd9 x8a xd8 xa9 xd9 x81 xd9 x8a xd8 xa8 xd8 xb1 xd8 xa7 xd9 x85 xd8 xac xd9 x87 xd8 x8c xd9 x82 xd8 xa7 xd9 x85 xd8 xaa xd8 xa7 xd9 x84 xd8 xb9 xd8 xaf xd9 x84 xd8 xac xd8 xb1 xd9 x88 xd8 xa8 xd8 xa7 xd9 x84 xd9 x85 xd9 x86 xd8 xaa xd8 xac xd8 xa9 xd8 xa3 xd8 xb9 xd8 xa7 xd8 xaf xd8 xaa xd8 xaa
475,994506132319277056,2018-05-10 09:15:13,rt @50cent i'm going to bed hungry tonight because l don't want you guys to call me fat and l don't want to get lipo xf0 x9f xa4 xa8
476,994292675133231104,2018-05-09 19:07:01,rt @osamasalama500 https://t.co/u9fv6yiquw'
477,994292451325235200,2018-05-09 19:06:08,rt @iikareemm xd9 x84 xd9 x85 xd8 xa7 xd8 xad xd8 xaf xd9 x8a xd8 xb3 xd8 xa3 xd9 x84 xd9 x83 xd9 x83 xd9 x86 xd8 xaa xd8 xa8 xd8 xaa xd8 xb9 xd9 x85 xd9 x84 xd8 xa7 xd9 x8a xd8 xa9 xd8 xb7 xd9 x88 xd9 x84 xd8 xa7 xd9 x84 xd8 xaa xd8 xb1 xd9 x85 https://t.co/ryat2gg8z0'
478,994271413845528578,2018-05-09 17:42:32,p w t t xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5
479,994140343451955205,2018-05-09 09:01:42,rt @brotherinhoodd https://t.co/koazoz79bf'
480,993957217631162368,2018-05-08 20:54:02,@kajalnoori rollie rari wrist nrari rollie switch https://t.co/7aimi7oa2n'
481,993954177217900544,2018-05-08 20:41:57,@kajalnoori let me guess 88camino
482,993922144634654720,2018-05-08 18:34:40,lol they're two people ya know that right https://t.co/2lpowvevei'
483,993921468957380610,2018-05-08 18:31:59,if travis is not the dad the guy will drop astroworld xd8 xb9 xd9 x84 xd9 x8a xd8 xaf xd9 x85 xd8 xa7 xd8 xba xd8 xa7 xd9 x85 kylie
484,993919937516396545,2018-05-08 18:25:53,rt @mohammed3esa xd9 x85 xd8 xb1 xd8 xa9 xd8 xb4 xd9 x8a xd8 xae xd9 x83 xd8 xa7 xd9 x86 xd8 xa8 xd9 x8a xd8 xad xd9 x85 xd8 xb1 xd8 xa8 xd8 xb7 xd8 xa7 xd8 xb7 xd8 xb3 xd9 x82 xd8 xa7 xd9 x84 xd9 x87 xd9 x85 xd8 xa7 xd8 xb3 xd8 xaa xd9 x88 xd9 x88 xd9 x88 xd9 x88 xd9 x88 xd8 xa7 https://t.co/kra7ny02ie'
485,993919644846252032,2018-05-08 18:24:44,rt @ftpflame look at your rollie nlook at my rollie n n @trvisxx at a club in new york https://t.co/i6jyz5q2fz'
486,993607841415036928,2018-05-07 21:45:44,more music but this time album worthy
487,993541166607060993,2018-05-07 17:20:47,rt @jamesmontanaa chris brown been famous since i was in 3rd grade and this nigga still in his 20s
488,993241258108780544,2018-05-06 21:29:04,rt @offthehookpain xd8 xaa xd8 xb3 xd8 xac xd9 x8a xd9 x84 xd8 xaf xd8 xae xd9 x88 xd9 x84 xd9 x84 xd9 x82 xd9 x84 xd9 x88 xd8 xa8 xd9 x83 xd9 x85 xd9 x87 xd9 x84 xd9 x85 xd9 x86 xd9 x85 xd8 xb1 xd8 xad xd8 xa8 xd8 x9f https://t.co/o3ueujwor3'
489,993021745719316480,2018-05-06 06:56:48,rt @mohamedattia xd8 xa7 xd9 x84 xd9 x81 xd9 x83 xd8 xb1 xd8 xa9 xd8 xa7 xd9 x84 xd8 xaa xd9 x8a xd8 xaa xd8 xb5 xd9 x84 xd8 xa5 xd9 x84 xd9 x8a xd9 x87 xd8 xa7 xd8 xa8 xd8 xb9 xd8 xaf xd8 xa8 xd8 xad xd8 xab xd9 x88 xd9 x82 xd9 x86 xd8 xa7 xd8 xb9 xd8 xa9 xd8 xaa xd8 xa7 xd9 x85 xd8 xa9 xd8 xa3 xd9 x82 xd9 x88 xd9 x89 xd8 xa8 xd9 x83 xd8 xab xd9 x8a xd8 xb1 xd9 x85 xd9 x86 xd9 x81 xd9 x83 xd8 xb1 xd8 xa9 xd9 x88 xd8 xb1 xd8 xab xd8 xaa xd9 x87 xd8 xa7 xd8 xa3 xd9 x88 xd8 xa3 xd9 x85 xd9 x84 xd9 x8a xd8 xaa xd8 xb9 xd9 x84 xd9 x8a xd9 x83 xd9 x85 xd9 x86 xd8 xb0 xd8 xa7 xd9 x84 xd8 xb5 xd8 xba xd8 xb1 xd9 x85 xd8 xa7 xd9 x8a xd8 xa4 xd9 x85 xd9 x86 xd8 xa8 xd9 x87 xd8 xb9 xd9 x82 xd9 x84 xd9 x83 xd8 xae xd9 x8a xd8 xb1 xd9 x85 xd9 x85 xd8 xa7
490,992734179547865088,2018-05-05 11:54:07,xd9 x84 xd8 xa7 xd8 xaf xd9 x8a xd8 xa7 xd8 xb9 xd8 xa7 xd9 x82 xd8 xa9 https://t.co/njqi2qm1oj'
491,992363874228801537,2018-05-04 11:22:39,@truemobaka now we think better https://t.co/ex97w789xr'
492,992114576186634242,2018-05-03 18:52:02,it's always better off the lean
493,992021654439124992,2018-05-03 12:42:47,why am i trying lol
494,991979403306553344,2018-05-03 09:54:54,@gomezsandra1018 uneven xf0 x9f x98 x82 xf0 x9f x98 x82 xf0 x9f x98 x82 https://t.co/pholxaza9o'
495,991978566484156416,2018-05-03 09:51:34,@gomezsandra1018 i really don't think you want to end up like my ex after i criticised her fake lashes thing going on
496,991899523545903105,2018-05-03 04:37:29,i'm at this phase where if i see someone posting something i don't like i'll comment sad or not funny
497,991898275736367104,2018-05-03 04:32:32,xd8 xb5 xd8 xa7 xd8 xad xd8 xa8 xd8 xaa xd9 x87 xd8 xa7 xd8 xac xd8 xa7 xd8 xa8 xd8 xaa xd9 x84 xd9 x87 xd8 xa7 xd9 x83 xd9 x84 xd8 xa8 xd9 x81 xd8 xa7 xd8 xad xd8 xb3 xd8 xb3 xd8 xaa xd8 xb9 xd9 x84 xd9 x8a xd9 x87 xd9 x8a xd8 xa7 xd9 x86 xd9 x87 xd8 xa7 xd8 xb1 xd8 xa7 xd8 xb3 xd9 x88 xd8 xaf xd8 xa7 xd9 x8a xd9 x87 xd8 xa7 xd9 x84reaction xd8 xaf xd8 xa9 https://t.co/fompofon3o'
498,991897552332173313,2018-05-03 04:29:39,rt @gomezsandra1018 when u just wanna bang but your heart gets banged instead
499,991742902874398722,2018-05-02 18:15:08,cringe https://t.co/pfclac9552'
500,991742301016875008,2018-05-02 18:12:44,rt @louaimem xd9 x87 xd9 x8a xd9 x84 xd9 x8a xd9 x87 xd9 x84 xd8 xa7 xd8 xa8 xd8 xb3 xd8 xa9 xd8 xa7 xd9 x84 xd8 xb7 xd8 xb1 xd8 xad xd8 xa9 xd9 x83 xd8 xa3 xd9 x86 xd9 x81 xd8 xb1 xd9 x8a xd9 x82 xd8 xa7 xd9 x84 xd8 xa8 xd8 xb1 xd9 x86 xd8 xa7 xd9 x85 xd8 xac xd8 xaf xd8 xae xd9 x84 xd8 xb9 xd9 x84 xd9 x8a xd9 x87 xd8 xa7 xd9 x81 xd8 xac xd8 xa3 xd8 xa9 xd8 x9f https://t.co/ezukudjpin'
501,990387411292172288,2018-04-29 00:28:54,rt @fahmiaymun xd8 xa7 xd9 x86 xd8 xa7 xd8 xb3 xd8 xb9 xd9 x88 xd8 xaf xd9 x8a xd9 x81 xd9 x8a xd9 x86 xd9 x90 xd8 xa7 xd8 xb3 xd8 xa3 xd9 x84 xd9 x83 xd8 xb4 xd9 x8a xd8 xa7 xd9 x86 xd8 xaa xd9 x85 xd8 xa7 xd9 x84 xd9 x85 xd8 xb5 xd8 xb1 xd9 x8a xd9 x8a xd9 x86 xd8 xa8 xd8 xaa xd9 x81 xd8 xb7 xd8 xb1 xd9 x88 xd9 x81 xd9 x88 xd9 x84 xd9 x88 xd8 xaa xd8 xaa xd8 xb9 xd8 xb4 xd9 x88 xd9 x81 xd9 x88 xd9 x84 xd8 xb4 xd9 x88 xd8 xa7 xd9 x84 xd9 x81 xd8 xb1 xd9 x82 xd8 xa8 xd9 x8a xd9 x86 xd9 x83 xd9 x85 xd9 x88 xd8 xa8 xd9 x8a xd9 x86 xd8 xa7 xd9 x84 xd8 xa8 xd9 x87 xd8 xa7 xd9 x8a xd9 x85 xd8 x9f xd8 xa7 xd9 x84 xd8 xa8 xd8 xad xd8 xb1 xd8 xa7 xd9 x84 xd8 xa3 xd8 xad xd9 x85 xd8 xb1 https://t.co/...'
502,989644612980690944,2018-04-26 23:17:17,we be coming out ain't basic nlil z born with a bracelet https://t.co/jiyn2t71gy
503,989468918967422976,2018-04-26 11:39:08,rt @jhabashy15 if you then you ndon't love don't deserve nme at my
504,988325911832358912,2018-04-23 07:57:14,@adanaay315 arab mother social media starter pack
505,987987141140529152,2018-04-22 09:31:05,i'm dropping out but i ain't fail no math
506,982688449604927493,2018-04-07 18:35:58,https://t.co/9excbkz17s'
507,981041883341250565,2018-04-03 05:33:06,https://t.co/rxzjvgk2sc'
508,981034007688196096,2018-04-03 05:01:48,ziad dead prod mubzgotbeats https://t.co/klvef1clmi'
509,980986611088281600,2018-04-03 01:53:28,dead prod mubzgotbeats ndrops tonighttttt https://t.co/fphngk8lut'
510,976734711924981760,2018-03-22 08:17:56,she tatting my name don't fuck up the lettering
511,976733294598352897,2018-03-22 08:12:18,@radwaxo when hob came out it was new it was different and unique every canadian artist has a soft spot for this pr https://t.co/om9wm6vndl'
512,975284735025950720,2018-03-18 08:16:15,what you know about trapping and pitchin
513,969864559514173440,2018-03-03 09:18:24,rt @thenr_ xd8 xb4 xd9 x83 xd8 xb1 xd8 xa7 xd9 x8b xd8 xb9 xd8 xa7 xd9 x84 xd8 xaa xd9 x88 xd8 xb6 xd9 x8a xd8 xad https://t.co/n45nbut1fs'
514,969863508417396736,2018-03-03 09:14:14,rt @brboosaa https://t.co/bv5gusrrgg'
515,969862576048754689,2018-03-03 09:10:31,rt @ftpflame justin timberlake talking about travis scott being one his favorite artists https://t.co/okip1476sz'
516,967176513228591104,2018-02-23 23:17:04,rt @hamadtion xd8 xad xd8 xaa xd9 x89 xd8 xa8 xd8 xa7 xd9 x84 xd9 x83 xd9 x81 xd8 xb1 xd9 x85 xd8 xa7 xd9 x83 xd9 x88 xd8 xb0 xd9 x88 xd9 x82 https://t.co/hmglmhyt4o'
517,967176252946862082,2018-02-23 23:16:02,@ahmed13elsayed xd8 xb9 xd8 xa7 xd9 x85 xd9 x84 xd8 xa7 xd9 x8a xd9 x87 xd9 x8a xd8 xa7 xd8 xb5 xd8 xa7 xd8 xad xd8 xa8 xd9 x8a xd8 x9f
518,967176172168720384,2018-02-23 23:15:43,@ahmed13elsayed xd9 x85 xd8 xa7 xd8 xa7 xd9 x86 xd8 xa7 xd9 x82 xd8 xa7 xd8 xb9 xd8 xaf xd8 xa8 xd8 xa7 xd8 xb1 xd9 x88 xd9 x84 xd9 x82 xd8 xaf xd8 xa7 xd9 x85 xd9 x83 xd9 x81 xd9 x8a xd8 xa7 xd9 x84 xd8 xb5 xd9 x88 xd8 xb1 xd8 xa9 xd8 xa7 xd9 x88 xd9 x84 xd9 x85 xd8 xa7 xd8 xa7 xd8 xae xd9 x84 xd8 xb5 xd9 x87 xd9 x83 xd9 x84 xd9 x85 xd9 x83 xd9 x88 xd8 xa7 xd9 x84 xd9 x84 xd9 x87 xd8 xaa xd9 x86 xd8 xaa xd8 xb1 xd8 xa7 xd8 xb1 xd8 xa7 xd8 xb1 xd9 x86 xd8 xaa xd9 x86 xd8 xaa xd9 x86
519,966590113466802177,2018-02-22 08:26:56,watches the black panther comes out of the theatre speaking to his plug in an african accent
520,966586447452131328,2018-02-22 08:12:22,4 20 views https://t.co/iqpqrx6p1u'
521,965331443097460738,2018-02-18 21:05:25,rt @corruptedray001 https://t.co/x5qaagpkf5'
522,964280635576680448,2018-02-15 23:29:53,@nissansunny2016 xd8 xaf xd9 x8a xd8 xb9 xd9 x84 xd9 x8a xd8 xa7 xd8 xb5 xd8 xad xd8 x9f xd9 x87 xd8 xa7 xd8 x9f xd8 xb5 xd8 xad xd8 x9f
523,964057447529877504,2018-02-15 08:43:01,@no__handle makes sense glad he's in good though
524,963863376521842689,2018-02-14 19:51:51,@no__handle now i'm curious why was he meowing for 6 hours
525,962093052096602112,2018-02-09 22:37:13,future and young thug are such a cute couple
526,962077898789261312,2018-02-09 21:37:00,having an app that tweets religious stuff for you won't get you in heaven
527,962061253030985729,2018-02-09 20:30:51,rt @ftpflame travis scott will be given the key to the city tomorrow in missouri city during the 4th annual black history month celebratio
528,962056850333097985,2018-02-09 20:13:21,wish i could've seen all the signs but you should have spoken up
529,962056315307671552,2018-02-09 20:11:14,i'm sorry
530,960367890842124289,2018-02-05 04:22:02,@torontorappers @official6ix9ine @torylanez @radwaxo hot or not
531,960197833851842560,2018-02-04 17:06:17,would it be unlawful nto spend this honeymoon in a brothel
532,959685816166567936,2018-02-03 07:11:43,rt @ftpflame when travis scott first saw his customized lamborghini https://t.co/plohcii8fc'
533,959474887449567232,2018-02-02 17:13:34,rt @nerissanefeteri this little girl is my president xf0 x9f x98 x8d xf0 x9f x98 x8d https://t.co/1cqpwwakhz'
534,959268322423558145,2018-02-02 03:32:45,rt @miltonneves mertens tem um amigo imagin xc3 xa1rio que o ajuda a levantar toda vez que cai no campo https://t.co/yqtpznaani'
535,957847606692077569,2018-01-29 05:27:20,@nappywulf don't you open that window ndon't you let out that antidote
536,956384693007642624,2018-01-25 04:34:14,rt @russdiemon new song at midnight https://t.co/qkvnzi9lax'
537,956010750329413632,2018-01-24 03:48:19,rt @menshumor and your pc full of viruses because of ares and limeware https://t.co/4nlpq2eoj0'
538,955237246399143936,2018-01-22 00:34:41,https://t.co/1id68rscmk'
539,952299743526432768,2018-01-13 22:02:06,rt @russdiemon egypt xf0 x9f x87 xaa xf0 x9f x87 xac xf0 x9f x99 x8f xf0 x9f x8f xbc xf0 x9f x99 x8f xf0 x9f x8f xbc xf0 x9f x99 x8f xf0 x9f x8f xbc https://t.co/iie0kw3wqw'
540,950518929398648832,2018-01-09 00:05:47,rt @ahmeed_hassann xd8 xa7 xd9 x84 xd8 xb1 xd8 xa7 xd8 xac xd9 x84 xd8 xaf xd9 x87 xd8 xb9 xd8 xa7 xd8 xb1 xd9 x81 xd9 x87 xd9 x88 xd8 xa8 xd9 x8a xd9 x82 xd9 x88 xd9 x84 xd8 xa7 xd9 x8a xd9 x87 https://t.co/8kv0iohi0x'
541,950124844745658371,2018-01-07 21:59:50,rt @hesham_afifi hahahahahahahahahahahaha https://t.co/uufxygxjgb'
542,949758637806882818,2018-01-06 21:44:39,rt @liga4arabia xd9 x83 xd9 x88 xd8 xaa xd9 x8a xd9 x86 xd9 x8a xd9 x88 xd8 xb3 xd9 x88 xd8 xa7 xd8 xb1 xd9 x8a xd8 xb2 xd9 x85 xd9 x8a xd8 xb3 xd9 x8a n xd8 xb3 xd9 x8a xd9 x83 xd9 x88 xd9 x86 xd9 x85 xd8 xb3 xd9 x85 xd9 x89 xd8 xa7 xd9 x84 xd8 xab xd9 x84 xd8 xa7 xd8 xab xd9 x8a csm xd8 xa8 xd8 xb1 xd8 xb4 xd9 x84 xd9 x88 xd9 x86 xd8 xa9 https://t.co/yqao2susmb'
543,949041540839636994,2018-01-04 22:15:10,rt @loved if your ex blocks you you won
544,946590682491310080,2017-12-29 03:56:20,atl this shit ludicrous
545,946195307456495616,2017-12-28 01:45:15,i'm not switching up it's a reaction to what you did
546,945425630132305920,2017-12-25 22:46:50,@karimatahtawy @russdiemon anything to share the vision i saw him live and i wish i could see him in egypt live too people would be there
547,945423014719574016,2017-12-25 22:36:26,@karimatahtawy @russdiemon yo since you fuck with russ so much i'll get you something from his merch i'll give it t https://t.co/xdl9tnvt2r
548,945284802114146304,2017-12-25 13:27:14,i do
549,945284105226391552,2017-12-25 13:24:27,rt @hesham_afifi trust issue https://t.co/m5fwgxkqqn'
550,945011513219338242,2017-12-24 19:21:16,rt @fraudiesta1 you get the bag and fumble it i get the bag and flip it and tumble it https://t.co/a2xpdsiqeg'
551,944393172901416960,2017-12-23 02:24:13,guilty https://t.co/dszihorcea'
552,943930715011502081,2017-12-21 19:46:34,finally https://t.co/qayvmbyopf'
553,943374552213618688,2017-12-20 06:56:34,please need the energy only got one night
554,943341714961567744,2017-12-20 04:46:05,https://t.co/uavzvnce8e'
555,943314181855555585,2017-12-20 02:56:41,someone gathered all the parts and summoned exodia reportedly looking fly af https://t.co/yqhprvq2ft'
556,943011878632083456,2017-12-19 06:55:26,i still get scared
557,942590563353841670,2017-12-18 03:01:17,birds chirping just to fill the void
558,942541035057577984,2017-12-17 23:44:28,rt @mayarmostafa191 he won't go adele https://t.co/jom5mtqnip
559,942540838982307842,2017-12-17 23:43:42,rt @mayarmostafa191 love yourself https://t.co/mley0sfic3'
560,942540622833094656,2017-12-17 23:42:50,rt @mayarmostafa191 @issahandle21 it's even better when a fellow artist says stuff like that i appreciate this so so much
561,942539862703595520,2017-12-17 23:39:49,rt @mayarmostafa191 how to save a life the fray xe2 x9c xa8 https://t.co/znkqq2np2h'
562,942539850602999808,2017-12-17 23:39:46,insanely talented it's even better when that person with the voice is dope af nyou gon poppin one day https://t.co/vizh1j3gcs
563,942513881121017857,2017-12-17 21:56:34,rt @russdiemon also the hardest shit to talk about is usually the most personal shit but the most personal shit is what wins the most vu
564,939594985367851008,2017-12-09 20:37:55,rt @quavostuntin its time jack
565,939002860674494470,2017-12-08 05:25:02,let's check out double or nothing
566,938940512765206529,2017-12-08 01:17:17,funny how you texting now
567,938207294529114112,2017-12-06 00:43:44,rt @metroboomin double or nothing the album this thursday @bigsean xf0 x9f x8e xb2 xf0 x9f x8e xb2 https://t.co/hrhu918bs0'
568,938038270650404865,2017-12-05 13:32:06,https://t.co/z8mr8p7kcm'
