,id,created_at,text
587,1063412768588660736,2018-11-16 12:45:35,@mikeshinoda @lpfancorner @phoenixlp penguins gt
588,1063298848360157184,2018-11-16 05:12:55,i'm not expecting anyone to care but i'm gonna go for it i'm tired of getting treated poorly every day
589,1063298077753319424,2018-11-16 05:09:51,nobody cares about me i get more hate messages than nice messages and i just wanna give up
590,1063297777055223808,2018-11-16 05:08:39,apparently sending hate to me is a popular thing now xf0 x9f x98 x9e
591,1063295774770036736,2018-11-16 05:00:42,i keep getting bullied and i'm just sitting here crying because of it
592,1063295082646913025,2018-11-16 04:57:57,@rhcpsnowy it's not even worth reading tbh it's apparently too stupid to be worth the read nhttps t co map 8lwlapd
593,1063293894627074050,2018-11-16 04:53:14,i poured my fucking heart out into this thread and it still got hate i honestly feel like nobody likes what i have https://t.co/0jjdylfigd'
594,1063285512625106944,2018-11-16 04:19:55,my childhood dog passed away tonight xf0 x9f x98 xad
595,1063282403446267904,2018-11-16 04:07:34,@d_crecelius i got a paper cut once and immediately started singing it lol
596,1063281617752465408,2018-11-16 04:04:27,@d_crecelius this literally happened to me in class tonight lol
597,1063280920252297217,2018-11-16 04:01:40,the profesor you guys aren't even listening i feel like i'm talking to myself n nmy brain n ndon't sing it ndon't sing https://t.co/hkbur67rce
598,1063279347119853568,2018-11-16 03:55:25,this isn't even zoomed in #andthenlookatmike https://t.co/kup5u26ov3'
599,1063269504266977281,2018-11-16 03:16:19,nobody else like this tweet https://t.co/d1vqguelcz'
600,1063265309803597825,2018-11-16 02:59:39,@hvmizh @rattpackdol i'll do it for 20 likes i guess idfk ahahaha
601,1063264835314638849,2018-11-16 02:57:45,@hvmizh @rattpackdol for real
602,1063264490198839297,2018-11-16 02:56:23,@hvmizh @rattpackdol thank you for not doing this to me
603,1063260646895177728,2018-11-16 02:41:07,mike https://t.co/tldhakvxg3'
604,1063248670685126657,2018-11-16 01:53:31,@klokis471 i'm financially fucked tbh
605,1063248057461080065,2018-11-16 01:51:05,@klokis471 probably not as low as my calculus grades
606,1063247221586575360,2018-11-16 01:47:46,@klokis471 i need meme ideas honestly
607,1063246608022863876,2018-11-16 01:45:20,@klokis471 hours of practice and adobe's photoshop programs are all it takes
608,1063245869791744002,2018-11-16 01:42:24,@klokis471 well i can't participate because he lives in my country
609,1063239313759051776,2018-11-16 01:16:21,https://t.co/lb0skaisc7'
610,1063233513913237504,2018-11-16 00:53:18,@grandson even my parents have given up on me so thank u for this
611,1063233334250299393,2018-11-16 00:52:35,mike is the best dad tbh https://t.co/td7nxhyhay'
612,1063229593086246915,2018-11-16 00:37:43,@edo_shinoda pika
613,1063217084665131008,2018-11-15 23:48:01,@lp_ani_morales xe2 x9d xa4 xef xb8 x8f
614,1063215645796573184,2018-11-15 23:42:18,@lp_ani_morales sometimes i feel like my only friends are on here even though i'm pretty sure nobody considers me their friend
615,1063214609077805056,2018-11-15 23:38:11,@mikeshinoda hi i've been going through a rough time lately but thank you for saying this because your words actu https://t.co/gjxockhkjd'
616,1063209153110380544,2018-11-15 23:16:30,@annashinoda @mikeshinoda https://t.co/dofwskztkf'
617,1063197167249166337,2018-11-15 22:28:52,@voyagerdrive same being a broke college kid is hard
618,1063196858246418432,2018-11-15 22:27:38,@voyagerdrive true it's honestly unfortunate when that happens and i wish the government would do more about it
619,1063196681934700544,2018-11-15 22:26:56,@mikeshinoda me n n xf0 x9f xa4 x9d n n making things up as we go
620,1063196364660776960,2018-11-15 22:25:41,@melaniejjjade had to be done
621,1063195844441243649,2018-11-15 22:23:37,@voyagerdrive true but that's why it's best to get insurance so that way medical expenses will be covered a lot o https://t.co/xe2au1vofx'
622,1063194695248027653,2018-11-15 22:19:03,fort minor me n n xf0 x9f xa4 x9d n nyelling out random percentages of stuff
623,1063194212043235329,2018-11-15 22:17:08,@voyagerdrive i mean some people actually do have free health care here but you have to be out of work and unable to work
624,1063192946869194757,2018-11-15 22:12:06,not if trump is out of the country https://t.co/2xruxwg3tm'
625,1063192726450176006,2018-11-15 22:11:13,@lpfancorner i think it's the guy who should've put invisible and apfmh on his setlist earlier on in his tour
626,1063187497327489024,2018-11-15 21:50:27,@melaniejjjade why is he not president
627,1063185490982133760,2018-11-15 21:42:28,beto in a metallica jacket is the best thing i've seen all day https://t.co/qvmyz7nnvb'
628,1063185262602305537,2018-11-15 21:41:34,@annashinoda what if we wanna hear about both
629,1063180347171573760,2018-11-15 21:22:02,@shinodasoda hug him twice and tell him one of them is from me and redeem the both of us
630,1063179027752644608,2018-11-15 21:16:47,@majka2865 i care about your account and honestly i've been feeling the same way lately
631,1063178740149170176,2018-11-15 21:15:39,@shinodasoda hug him for me
632,1063175809563873280,2018-11-15 21:04:00,@annashinoda have i ever mentioned i love your sense of humor
633,1063171621131816960,2018-11-15 20:47:21,@strrgazing xe2 x9d xa4 xef xb8 x8f
634,1063171579520212993,2018-11-15 20:47:11,@welshshinoda xf0 x9f x92 x96
635,1063171522280472576,2018-11-15 20:46:58,@bearsuschrist xe2 x9d xa4 xef xb8 x8f
636,1063171179920400385,2018-11-15 20:45:36,anyway not that anyone cares but i'm one month drug free today
637,1063154126752792578,2018-11-15 19:37:50,and that is why mike shinoda is and deserves to be called a hero
638,1063153994124742657,2018-11-15 19:37:19,this guy was there for us when we needed him and when we were going through a hard time despite the fact he was goi https://t.co/h5spsiniys'
639,1063153379847929856,2018-11-15 19:34:52,this guy chose to share an extremely personal and therapeutic album that walked us through his whole entire grievin https://t.co/gm9lpvvuut'
640,1063152536008437761,2018-11-15 19:31:31,this guy gives his time to fans on social media almost everyday he spends time liking not favoriting tweets ins https://t.co/fwzfekcw2h'
641,1063152178196606976,2018-11-15 19:30:06,this guy chose to bring cathartic shows to fans some of which never had the chance to get any closure some of whi https://t.co/7qahi1lvtg'
642,1063150648047423488,2018-11-15 19:24:01,this guy has given everything he could to his fans for years and he's shown more gratitude towards fans than any ot https://t.co/ng5difhuoa'
643,1063149216200081409,2018-11-15 19:18:20,honestly after everything he's done not just in the past year and a half but for his entire career he deserves https://t.co/npal2oqhy4'
644,1063063844942217216,2018-11-15 13:39:06,@galaxhinoda_ i hope so because honestly i don't even have a sense of self worth right now
645,1062948309906657280,2018-11-15 06:00:00,tbh i'm glad mike has gotten more and more comfortable on stage remember how nervous he looked at weenie roast n https://t.co/aefokoo3lk'
646,1062944686753677312,2018-11-15 05:45:36,mike's vocals in roads untraveled are fucking amazing and he's improved so much
647,1062942924151943169,2018-11-15 05:38:36,@mikeshinoda @applemusic i'm so proud of you for sharing this live album with us and i'm so proud of you for going https://t.co/wqg0kzyvn3'
648,1062942265524604928,2018-11-15 05:35:59,@mikeshinoda @applemusic i still find it funny how the album cover says session and not sessions
649,1062942067825958912,2018-11-15 05:35:12,@mikeshinoda i'm so fucking proud of you and i'm so fucking emotional right now i hope you continue on your journe https://t.co/nlivxbvtbl'
650,1062941080130408448,2018-11-15 05:31:16,is leaving people this shook even legal
651,1062940680950108160,2018-11-15 05:29:41,@mikeshinoda why must you drop a live album and do apfmh on the same night and leave us this shook
652,1062936922610376705,2018-11-15 05:14:45,@mikeshinoda this is absolutely beautiful i'm proud of you for doing the tour you did an amazing job https://t.co/ru9kx9egnb'
653,1062932836653633536,2018-11-15 04:58:31,@mikeshinoda why did you not play a place for my head in atlanta
654,1062920723507879936,2018-11-15 04:10:23,@mikeshinoda hi yes thank you for being a hero especially this past year and a half https://t.co/wjwhd0y0bc'
655,1062901565705609217,2018-11-15 02:54:15,he's all wet because i cried into him https://t.co/m7tsq38g84'
656,1062885815817306112,2018-11-15 01:51:40,@annashinoda @mikeshinoda pls come to nashville if you do because mike completely skipped my whole entire state on this tour xf0 x9f x98 x82 xf0 x9f x98 xad
657,1062883794913509377,2018-11-15 01:43:38,@mikeshinoda answer yo dms boi i sent you something importante xf0 x9f x98 xa4
658,1062863139325296640,2018-11-15 00:21:34,@krystalinae he didn't even come to much state i had to drive 6 hours focus the atlanta show and i'm having major withdrawals too
659,1062853389011300353,2018-11-14 23:42:49,twitter do your thing https://t.co/qjuov1db1u'
660,1062852995581394949,2018-11-14 23:41:15,@mikeshinoda can you teleport me there
661,1062852476934778880,2018-11-14 23:39:12,@edo_shinoda xe2 x9d xa4 xef xb8 x8f
662,1062832419072544769,2018-11-14 22:19:29,#posttraumatictour https://t.co/ctpla06ss4'
663,1062812513081925643,2018-11-14 21:00:23,raise your hand if mike paid your state or country dust this year and you think he should tour in your state or country next year xf0 x9f x99 x8b xf0 x9f x8f xbc xe2 x80 x8d xe2 x99 x82 xef xb8 x8f
664,1062811431316414464,2018-11-14 20:56:05,@klokis471 @lplive @mikeshinoda you deserve it honestly
665,1062810892528689156,2018-11-14 20:53:57,i still don't think this is real tbh https://t.co/kxemcxshaf'
666,1062810571068858369,2018-11-14 20:52:40,@s8n here's the meet and greet photo it was nice doing business with you https://t.co/offclcoawo'
667,1062776118741221376,2018-11-14 18:35:46,i'm fine with this https://t.co/eaadxdi66j'
668,1062772445503995905,2018-11-14 18:21:11,@lplive @kaciekkart xf0 x9f x91 x80
669,1062768855062376451,2018-11-14 18:06:54,@anticli_max_ @squishyshinoda i'm a walmart reject without a degree
670,1062768094819635201,2018-11-14 18:03:53,@anticli_max_ @squishyshinoda even adults are still trying to figure out what they wanna be when they grow up
671,1062767565544525830,2018-11-14 18:01:47,@squishyshinoda me at the age of 19 years old and technically an adult i should be a lawyer when i grow up
672,1062766231093166085,2018-11-14 17:56:29,too late https://t.co/awxltep2d4'
673,1062763276533145606,2018-11-14 17:44:44,let's give them time and let's appreciate what we have from the guys
674,1062763102180126720,2018-11-14 17:44:03,they're all still friends with each other and they all still have a passion for music when they get together and m https://t.co/i4apstnf0d'
675,1062762162026897409,2018-11-14 17:40:19,can i just say that just because mike is doing a solo tour doesn't mean that lp is done for they still have shit t https://t.co/kaokl4gqlr'
676,1062760156482678784,2018-11-14 17:32:21,@lplive @mikeshinoda he should come to brazil
677,1062717123640745986,2018-11-14 14:41:21,@yours_phoebe68 they keep making new accounts xf0 x9f x99 x84
678,1062700496182538240,2018-11-14 13:35:16,@galaxhinoda_ idk i feel like nobody cares about me as a person tbh because of someone that pretended to care abou https://t.co/stuowipith'
679,1062652458244157440,2018-11-14 10:24:23,@sebpandabear tbh i don't like the idea of gettin support from people anymore because the last time i got support i https://t.co/l7njjlifv1'
680,1062641311612841984,2018-11-14 09:40:06,@squishyshinoda @amie_a1127 i think chester even said some shit about her at a show that she was attending too
681,1062535388781256704,2018-11-14 02:39:12,this is the part where y'all be proud of me because my parents aren't proud of me
682,1062534697266372608,2018-11-14 02:36:27,y'all look i did good https://t.co/9paajpe5xm'
683,1062534514126323712,2018-11-14 02:35:43,@thatonenerdo https://t.co/zy4fjwubps'
684,1062532384577478656,2018-11-14 02:27:16,@a_herf i shall dm you
685,1062532253677432832,2018-11-14 02:26:44,@a_herf thanks i've been told that i'm ripping people off with my video ideas so honestly it's been bumming me out lately tbh
686,1062521453701226496,2018-11-14 01:43:49,reanimation https://t.co/j0ljbowewd'
687,1062495704399142912,2018-11-14 00:01:30,@kaciekkart @mikeshinoda true but soundcheck sessions rolls off the tongue more easily imo
688,1062495009696632832,2018-11-13 23:58:45,@mikeshinoda just mandela effected himself tbh https://t.co/el7yf16dqf'
689,1062485513242902528,2018-11-13 23:21:01,@lplive wait i thought it was session and not sessions though
690,1062463547349831683,2018-11-13 21:53:43,i relate to drunk mike ngl https://t.co/eazn29ko38'
691,1062441179155980288,2018-11-13 20:24:50,i have tea and i need to spill it tbh
692,1062439532350656512,2018-11-13 20:18:18,@aline_tte on behalf of my country i'm genuinely sorry my president is a nitwit
693,1062439204800618496,2018-11-13 20:17:00,@mikeshinoda @applemusic i believe you've made a typo https://t.co/tlicb6apcw'
694,1062438667464118272,2018-11-13 20:14:52,@mikeshinoda hallway huddle
695,1062438244158226434,2018-11-13 20:13:11,@mikeshinoda i'm coming out with an album on apple music n nliterally anyone who doesn't use apple music when the al https://t.co/sr9le43wdj'
696,1062436610636161025,2018-11-13 20:06:41,fuck bullies bruh i'm not letting them scare me away
697,1062331869172285440,2018-11-13 13:10:29,@wishingonstars3 i get bullied just for appreciating mike i clearly don't belong in this fanbase if i get bullied https://t.co/jzwelecf2h'
698,1062327128312688640,2018-11-13 12:51:39,nope not today https://t.co/lh7gqvj5n4'
699,1062293704046755841,2018-11-13 10:38:50,imma take a nap brb
700,1062293494243491840,2018-11-13 10:38:00,@mari0velle i'll be studying for finals instead which is still depressing tbh
701,1062288041698648065,2018-11-13 10:16:20,@mikeshinoda hi thank you for being the only supportive parent in my life even though you're technically not my parent
702,1062286739606302725,2018-11-13 10:11:09,so this year i'm spending the holidays alone and by myself https://t.co/2drvlzmu2l'
703,1062281882870734849,2018-11-13 09:51:51,i never thought it was possible but i get more and more proud of mike for having the courage to go on stage almost https://t.co/gz91cyhmql'
704,1062183332132409344,2018-11-13 03:20:15,@chesterhatekodi @screaminghwkns nobody asked you
705,1062178936342372353,2018-11-13 03:02:47,@kaciekkart oh my god
706,1062170685257195522,2018-11-13 02:30:00,mike needs to come collect his socks again https://t.co/v9muqtlno1'
707,1062170352082653184,2018-11-13 02:28:40,@wbr @mikeshinoda @applemusic seriously i feel like this live album will give fans a taste of what they didn't hav https://t.co/ndsyqstscs'
708,1062169181922172928,2018-11-13 02:24:01,@wbr @mikeshinoda @applemusic https://t.co/mgu2kznox8'
709,1062165768756961280,2018-11-13 02:10:28,@lplive i just realized that it's a thursday and the 5 month anniversary of post traumatic https://t.co/2yi8htlztb'
710,1062164861340262401,2018-11-13 02:06:51,@lplive its the moment we've all been waiting for
711,1062113209337946114,2018-11-12 22:41:36,@laurenkayleija @klokis471 shinoda in atlanta shatlanta
712,1062109785779302400,2018-11-12 22:28:00,@laurenkayleija @mikeshinoda he's prolly up in heaven laughing his ass off rn
713,1062109460003479554,2018-11-12 22:26:42,@laurenkayleija @mikeshinoda stan lee would've found this funny xf0 x9f x98 x94
714,1062108830660739073,2018-11-12 22:24:12,@laurenkayleija no it's the #truth
715,1062106564176367616,2018-11-12 22:15:12,i'm too broke for this smh https://t.co/55vcbzausr'
716,1062105575645949953,2018-11-12 22:11:16,@phoenixlp kacie
717,1062093085839110145,2018-11-12 21:21:39,we're getting fucking snow on thursday
718,1062092952959369218,2018-11-12 21:21:07,@laurenkayleija xf0 x9f x96 x95 https://t.co/cbdwmf9hji'
719,1062089799979405313,2018-11-12 21:08:35,@squishyshinoda marriage nautocorrect needs to fix itself tbh
720,1062089599462318080,2018-11-12 21:07:47,@squishyshinoda chester is the only member of lp she finds relevant because chester is the reason she has money and https://t.co/c8uj7wojfu'
721,1062079486508851201,2018-11-12 20:27:36,like why shit on lp every chance you get and then try to speak out about positivity and love and peace doesn't see https://t.co/bdlkvmv3ys'
722,1062079081829842944,2018-11-12 20:26:00,someone showed me a comment where samantha said it was rude to being up mike on her dia de los deftones post even t https://t.co/9seovicyfi'
723,1062073114547372032,2018-11-12 20:02:17,@mikeshinoda stop trying to influence me to deplete my bank account https://t.co/r4yqib9bzn'
724,1062068979328602116,2018-11-12 19:45:51,stan lee passed away and i'm taking the day off to grieve
725,1062068881232199680,2018-11-12 19:45:28,@jayspetcheetah stan lee
726,1062068466159640576,2018-11-12 19:43:49,i am not okay bruh
727,1062040905849409537,2018-11-12 17:54:18,@mikeshinoda i hope you have a fucking fantastic day
728,1062037593104228354,2018-11-12 17:41:08,after our bank accounts recoup from the tour we should honestly do one big lp family meet up
729,1062034697167998978,2018-11-12 17:29:38,@mikeshinoda and then dan can be dj mayo
730,1062034565164883969,2018-11-12 17:29:06,@mikeshinoda you and dj mustard would be an unstoppable duo
731,1062033110915801088,2018-11-12 17:23:19,@dasb3n @mikeshinoda dj stands for disk jockeys and dad jokes
732,1062032155570774016,2018-11-12 17:19:32,@mikeshinoda dj ketchup motherfucker
733,1062031441150820353,2018-11-12 17:16:41,@mikeshinoda dj dad jokes
734,1062005020319735808,2018-11-12 15:31:42,rt @slushiiyoongi in the gc n nme hi nothers n nsomeone hi nothers oh hi sweetie how are you today did you sleep well last night h
735,1061985230305800192,2018-11-12 14:13:04,idk what's worse the fact that someone said my account is shit or the fact this person has people that agree with t https://t.co/oh6z70frew'
736,1061974391947493376,2018-11-12 13:30:00,someone told me that my account is shit is my account really that bad
737,1061967749675659266,2018-11-12 13:03:36,@i96memphis i want to hear @mikeshinoda @kflay s make it up as i go #posttraumatic #miuaig https://t.co/ewxbsrbjtl'
738,1061953806466985985,2018-11-12 12:08:12,@mikeshinoda i just called chief and ur dad jokes ain't it https://t.co/wcex4b9znd'
739,1061856318930276353,2018-11-12 05:40:49,my demons are gonna beat me tonight
740,1061853541801885696,2018-11-12 05:29:47,@linkinparknglot @lplive @mikeshinoda i'm sorry what https://t.co/xvru2hinwv'
741,1061853383668187136,2018-11-12 05:29:09,me i don't wanna be alive nmy family n nme i don't wanna be alive nmy friends fucking mood n nthis is why i don't reach out xf0 x9f xa4 xa7
742,1061845721580736512,2018-11-12 04:58:42,@mikeshinoda why exactly do you need a dj name xf0 x9f x98 x82
743,1061823091020578816,2018-11-12 03:28:47,@lplive @mikeshinoda mr shinodaaaa
744,1061822525116686336,2018-11-12 03:26:32,@shinodasoda @lplive @mikeshinoda https://t.co/s4esuxda5k'
745,1061813767242158081,2018-11-12 02:51:44,@lplive @mikeshinoda dj ketchup
746,1061811911338180608,2018-11-12 02:44:21,@e_entertainment if i could tag the dog at the party i would
747,1061811166249447427,2018-11-12 02:41:24,@wendys can you help a broke brother out and cut me a deal for retweets in exchange for a free meal
748,1061772596205764608,2018-11-12 00:08:08,@a_herf @bombalurina03
749,1061733560862887943,2018-11-11 21:33:01,@lpfancorner also i started on this video but i never got around to finishing it https://t.co/rwubvpvrxl'
750,1061731903286460416,2018-11-11 21:26:26,@lpfancorner i've tried my hand at doing art on my computer and i've got some memories from the tour on the wall in https://t.co/1x58wavdaq'
751,1061728767322796034,2018-11-11 21:13:58,@hybridtruce @chesterhatekodi that's not cool
752,1061728169152126981,2018-11-11 21:11:36,@hybridtruce @chesterhatekodi i can't see their tweet smh they must've blocked me
753,1061704466351771649,2018-11-11 19:37:24,you literally threatened to pull funding though https://t.co/willik8fjl'
754,1061699862687858689,2018-11-11 19:19:07,@umcornell from what i've heard he posted that when the fires first started and not that many people knew there were fires xf0 x9f x90 xb8 xe2 x98 x95 xef xb8 x8f
755,1061696846916149249,2018-11-11 19:07:08,@broodingananas @squishyshinoda tbh i loved how he made the whole entire venue lose their shit
756,1061696255850672128,2018-11-11 19:04:47,@broodingananas @squishyshinoda i have video of this happening and o can confirm it is a wonderful experience
757,1061693505469333505,2018-11-11 18:53:51,@mikeshinoda @merchroadie you're a prize
758,1061692920632356864,2018-11-11 18:51:32,@d_crecelius art is in the eye of the beholder
759,1061691932789870593,2018-11-11 18:47:36,mike shinoda https://t.co/qt3ugldazt'
760,1061653398880182273,2018-11-11 16:14:29,i hope he eats the rat that's smoking on the back porch xf0 x9f x99 x8f xf0 x9f x8f xbc https://t.co/vw0iwac83y'
761,1061636567553454080,2018-11-11 15:07:36,@linkinlinkinpa1 he can't hurt me at the moment
762,1061636202099605509,2018-11-11 15:06:09,@bapple99 i didn't even talk shit about him but okay https://t.co/vl97r5q9uc'
763,1061629074844606465,2018-11-11 14:37:50,i'm really sorry if i scared anyone by not answering
764,1061628663597285377,2018-11-11 14:36:12,i'm alive my older brother came home last night and he was basically telling me how worthless i am the whole time https://t.co/bmwocnu26e'
765,1061487778645598208,2018-11-11 05:16:22,my step brother is yelling at his video games in spanish xf0 x9f x98 x82
766,1061486124592480258,2018-11-11 05:09:48,@musicforrelief @mikeshinoda we have a family friend out there who is currently helping to fight the fires and some https://t.co/gntesu5vfb'
767,1061468567890264064,2018-11-11 04:00:02,@heydudeimadam he looks like a literal cheeto imo
768,1061468104008581120,2018-11-11 03:58:11,lucy's person had a heart attack so i'm petsitting and babysitting lucy has already eaten my 4 year old sister's p https://t.co/jh1djgecmt'
769,1061448031722188800,2018-11-11 02:38:26,@mikeshinoda thank you for basically being my therapist during this extremely stressful car ride your music is hel https://t.co/d1tdgb5dss'
770,1061446374208749574,2018-11-11 02:31:50,@ninjadelson xe2 x9d xa4 xef xb8 x8f
771,1061432448595177472,2018-11-11 01:36:30,literally 7 minutes after this tweet was tweeted the tattoo is no longer in my budget xf0 x9f x98 xa3 https://t.co/y3ycvjfawj'
772,1061421467156537344,2018-11-11 00:52:52,i'm gettting a face tattoo next weekend xf0 x9f xa4 xaa
773,1061418270274797570,2018-11-11 00:40:10,@kaciekkart this is what 4 years of film classes has gotten me and i'm proud of that tbh
774,1061417525274132481,2018-11-11 00:37:12,i cant stop laughing at this shehehe the continuity error sjshshs https://t.co/n6n5yoo19n'
775,1061407040004939776,2018-11-10 23:55:32,@squishyshinoda honestly one of the most humble people i've met i hope everyone gets the chance to meet him becaus https://t.co/dig5ipgumn'
776,1061406161008820226,2018-11-10 23:52:03,@squishyshinoda speaking of him thanking us literally right after our m amp g photo he thanked me without even knowin https://t.co/o840qc38bx'
777,1061405222902398977,2018-11-10 23:48:19,i thought about how he said this while the crowd was chanting his name in atlanta and i literally fucking cried bec https://t.co/kfqdmza3r4'
778,1061374359909134336,2018-11-10 21:45:41,@squishyshinoda https://t.co/bywiaow0am'
779,1061364520394940416,2018-11-10 21:06:35,tbh i love how not only they have different backgrounds but complement each other but i also love how their voices https://t.co/imedcrbrxn'
780,1061342481009270785,2018-11-10 19:39:00,i wish people knew how important it is to use correct pronouns tbh getting purposefully misgendered honestly makes https://t.co/d8kylv7v0b'
781,1061337037125619712,2018-11-10 19:17:22,@ninjadelson hey i love you and feel free to dm if you need someone to talk to
782,1061336646036152325,2018-11-10 19:15:49,i don't remember tweeting this but okay https://t.co/zmavmtijmf'
783,1061335044617396229,2018-11-10 19:09:27,@mikeshinoda is that the same flannel from slc
784,1061307674015490049,2018-11-10 17:20:42,@shakingmyhead_3 @maikenoda @emilywarrior611 @linkinparknglot @lpevhybrid @broodingananas google has sooooo many surprises
785,1061306487266533376,2018-11-10 17:15:59,@onemore__light and the flannel literally looks just like the one i was wearing
786,1061306012156784642,2018-11-10 17:14:06,@onemore__light we were there in spirit ahahaha
787,1061305777355399176,2018-11-10 17:13:10,the amount of people that went with the loophole options is actually pretty hilarious tbh xf0 x9f x98 x82 https://t.co/rgyy1nfysa'
788,1061304692955889667,2018-11-10 17:08:51,this uh this might come as a surprise but i have something to get off my chest n nunicorns and lollipops is my favorite linkin park song
789,1061303718308708352,2018-11-10 17:04:59,@grandson love is always a stronger force than hate tho
790,1061303265793470464,2018-11-10 17:03:11,@nanaheinrich @ajcarpman @realdonaldtrump she basically kissed trump's ass to get into office that and republican https://t.co/nfzz5o3ht6'
791,1061299053395431424,2018-11-10 16:46:26,@innermissionz @logic301 hapoy birthday
792,1061298338866311169,2018-11-10 16:43:36,@nanaheinrich @ajcarpman @realdonaldtrump i swear i thought bredesen was gonna win the election honestly i saw mor https://t.co/pph98gkqzd'
793,1061296058901413891,2018-11-10 16:34:33,rt @wsantos727 @realdonaldtrump please share and or donate for victims of camp fire in paradise ca n nhttps t co unsiaexap 7
794,1061288656076529665,2018-11-10 16:05:08,shinoda eating pancakes https://t.co/atmae6b2yw'
795,1061278056982237185,2018-11-10 15:23:01,it me i'm in the flannel xf0 x9f xa4 xaa https://t.co/sayhfqbq26'
796,1061277425584226304,2018-11-10 15:20:30,@linkinparknglot @maikenoda @emilywarrior611 @lpevhybrid @broodingananas are you saying you're bob ross
797,1061263842376904704,2018-11-10 14:26:32,@madisonisemo @mikeshinoda @twentyonepilots it's been mike shinoda confirmed that he's influenced the don't click on it links
798,1061228351384444928,2018-11-10 12:05:30,i had red hair and a hair full of hair gel when i met him i https://t.co/1rfdwyws4n'
799,1061227475051728898,2018-11-10 12:02:01,@sirensrepeat happy birthday
800,1061179662926336000,2018-11-10 08:52:02,exhibit c https://t.co/goy0g4mcsg'
801,1061178754297462784,2018-11-10 08:48:25,exhibit b https://t.co/yiom8sfwst'
802,1061177926387937280,2018-11-10 08:45:08,exhibit a https://t.co/af9oeozlpm'
803,1061177488448086018,2018-11-10 08:43:23,with the cryptic shit that fans have to investigate before announcing something and with the links that you aren't https://t.co/w4i4wsu2kh'
804,1061177213004013568,2018-11-10 08:42:17,xf0 x9f x99 x84
805,1061169064037568512,2018-11-10 08:09:55,rt @outsinned if i block you on social media or block your phone number it doesn't mean i'm being childish petty or that you won it
806,1061117151057248256,2018-11-10 04:43:38,@kaciekkart @linkinpark it had to be done
807,1061116388138516480,2018-11-10 04:40:36,one taught me wisdom justice and love https://t.co/pjhqabgujg'
808,1061100734840758273,2018-11-10 03:38:24,@emilywarrior611 @linkinparknglot @lpevhybrid @maikenoda @broodingananas a living breathing meme that's good at pai https://t.co/nkjcklxpjr'
809,1061061535773143040,2018-11-10 01:02:38,@dollyr0cka @mikeshinoda tennessee
810,1061061371931058178,2018-11-10 01:01:59,@dollyr0cka @mikeshinoda i can't the money is too tight and i got nobody to carpool with
811,1061041209907560449,2018-11-09 23:41:52,@icoughupbullets fucking hell i'm coming in from tennessee xf0 x9f x98 x82
812,1061038217061982208,2018-11-09 23:29:58,@icoughupbullets where you coming in from
813,1061030840250056704,2018-11-09 23:00:39,@paymeow three very inaudible words and that was it
814,1061030178623754247,2018-11-09 22:58:02,i met mike shinoda and i was rendered without speech https://t.co/5zlly27pwl'
815,1061028000785948672,2018-11-09 22:49:22,my hand is huge compared to my phone xf0 x9f x98 xad https://t.co/lovmfhb0iw'
816,1060993967364419584,2018-11-09 20:34:08,@rhcpapril he was meeting fans after the show by the buses and i didn't even know about it xf0 x9f x98 xad
817,1060993548194058249,2018-11-09 20:32:28,@a_herf @mikeshinoda i need the cheapest method of travel
818,1060992738848583681,2018-11-09 20:29:15,i need someone to carpool with me so if anyone wants to tag along https://t.co/uidltpskbz'
819,1060976973529391104,2018-11-09 19:26:37,i might be getting to see @mikeshinoda in md but nothing is certain yet because i'm on a tight budget so wish me luck i guess lol
820,1060970171786055680,2018-11-09 18:59:35,@bombalurina03 tell them we said hi next time they walk by xf0 x9f x98 x82
821,1060957173163933706,2018-11-09 18:07:56,@bombalurina03 is he wearing the same clothes he wore last night
822,1060956447159316480,2018-11-09 18:05:03,@bombalurina03 what
823,1060952998178971648,2018-11-09 17:51:20,tbh in questioning why i even have whatsapp because none of my friends ever wanna check up on me on there or even message me on there
824,1060951858678784000,2018-11-09 17:46:49,i have to get bloodwork done next month bruh i'm anxious asf
825,1060950569580400640,2018-11-09 17:41:41,you know if you take this picture out of context mike looks like a crazy person laughing at a wall https://t.co/sriug6wcvc'
826,1060950105971482629,2018-11-09 17:39:51,i see no difference https://t.co/0jipt5vi09'
827,1060947269657264128,2018-11-09 17:28:35,there goes my mentions https://t.co/j8o7k0gsyv'
828,1060946537205915648,2018-11-09 17:25:40,hey ily alot and hope you have an amazing day xf0 x9f x92 x9b xf0 x9f x92 x9b xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f xe2 x9d xa4 xef xb8 x8f https://t.co/sd3e9qosrw'
829,1060946509628432392,2018-11-09 17:25:33,i'm rooting for you always also i just realized this will be your 420th answer we ahahahaha 420 is my 2nd favor https://t.co/jpyusjxvwi'
830,1060932294909878273,2018-11-09 16:29:04,my homework gt your homework
831,1060909007743934464,2018-11-09 14:56:32,rt @tanner2raw no suicidal shit but a lot of unexpected deaths have been happening and if i die young i don't want none of you posting ab
832,1060897252292677632,2018-11-09 14:09:50,@adurodiel @a_herf @phyllisrein @lp_ani_morales @broodingananas @aj_psych @samweis1900 @dee_ddclark11 @ninjadelson https://t.co/mw0nscj4om'
