,id,created_at,text
525,1054705499596308480,2018-10-23 12:06:01,rt @d0hertyry4n please retweet #showmetheway ft @chr1st0sv #follow if you like this see more at https://t.co/jpcsjqjm7g #minorpentatonic
526,1054705426418335745,2018-10-23 12:05:43,rt @unhandyhints handy hint 25 if you stir coconut oil in to kale it makes it easier to scrape in to the bin https://t.co/npykw3j4jv'
527,1054701911067246592,2018-10-23 11:51:45,@big_british have a fab day xf0 x9f x92 x95
528,1054687491519901696,2018-10-23 10:54:27,rt @tealady24 bone scan is clear klaxon https://t.co/a6o5jayna3'
529,1054464143846240258,2018-10-22 20:06:57,@nhs i just finished six weeks of hbot for delayed radiation injury it wiped me out every day felt like i'd been https://t.co/nwpvdauc7i
530,1054463518043525121,2018-10-22 20:04:28,rt @sajjadiqbalmd an eye-opening survey documenting how poorly the cancer patients are informed about the life changing side effects of va
531,1054455034954559488,2018-10-22 19:30:45,@ladyjulie7 hoping you're being sorted by now much love xf0 x9f x92 x95
532,1054422800029618177,2018-10-22 17:22:40,@feedlefi oh medised that saved my sanity many a time gonna slip twatty tumour a good spoon full for you xf0 x9f x98 x98
533,1054404460397633537,2018-10-22 16:09:47,rt @autism we've worked to make autism training mandatory for health professionals so that they can support autistic people at the doctor
534,1054403968825212929,2018-10-22 16:07:50,@feedlefi it's like a bloody two year old that had just 5 mins extra nap that day just will not go to sleep xf0 x9f x98 x98
535,1054403427290243073,2018-10-22 16:05:41,this is fab xf0 x9f x8e x89 https://t.co/egy01y73sd'
536,1054323950077992961,2018-10-22 10:49:52,rt @fluffsociety owner story bree always does his best to help out with making the bed https://t.co/lbgbqbytci'
537,1054319879283752960,2018-10-22 10:33:42,rt @nhs so a quick intro i am 32 and have since february 2009 been living with stage 4 breast cancer i discovered a rather large lump in
538,1054311650357059584,2018-10-22 10:01:00,@caron_1_1 hannah is fantastic followed her fight to get alfie his medicine xf0 x9f x92 xaa
539,1054296849618747392,2018-10-22 09:02:11,@nhs i have a chicken called lady marmalade xf0 x9f x92 x95
540,1054295445353185280,2018-10-22 08:56:36,@peterfinn5252 @transethics you're an amazing dad xf0 x9f x92 x95
541,1054294765070680065,2018-10-22 08:53:54,@schofieldrosie good luck xf0 x9f x91 x8c xf0 x9f xa4 x9e
542,1054294188446150656,2018-10-22 08:51:37,rt @thedollyrots #transrightsarehumanrights xf0 x9f xa4 x98 xf0 x9f x8f xbb xe2 x9d xa4 xef xb8 x8f https://t.co/mxu8m3ipnv'
543,1054294151636889600,2018-10-22 08:51:28,@campaignkate @thecountessnhs much love going to chester xf0 x9f x92 x95 xf0 x9f x92 xaa
544,1054038039201267712,2018-10-21 15:53:46,rt @girlstolelondon one more time for the fellas at the back n nclapping xf0 x9f x8f xbbjustclapping xf0 x9f x8f xbbbecauseclapping xf0 x9f x8f xbbaclapping xf0 x9f x8f xbbwomanclapping xf0 x9f x8f xbbisclapping xf0 x9f x8f xbbfriendlyclapping xf0 x9f x8f xbbdoesclapping xf0 x9f x8f xbbnotclapping xf0 x9f x8f xbbmeanclapping xf0 x9f x8f xbbsheclapping xf0 x9f x8f xbbwantsclapping xf0 x9f x8f xbbto
545,1054031457394532352,2018-10-21 15:27:37,@cerianjenkins just saw this hope things settle quickly and the temp gets under control xf0 x9f x92 x95
546,1054008940730687490,2018-10-21 13:58:08,@lyn_szanyi thank you they're total loons and i adore them xf0 x9f x92 x99
547,1053968297660682240,2018-10-21 11:16:38,@shortiehimself non conformists proud moment xf0 x9f x98 xa2
548,1053968170933993473,2018-10-21 11:16:08,@katecollinsuk they're loons it made my day
549,1053963171139084289,2018-10-21 10:56:16,@ktg_blake @caron_1_1 that coat is lush xf0 x9f x92 x95
550,1053962213470453760,2018-10-21 10:52:28,rt @flamingcopper #thisiswhyweleave today i'm working a 14 hour shift yes i'm lucky enough to receive the bursary but it only pays my m
551,1053961895143714818,2018-10-21 10:51:12,rt @rheacrighton1 so there is lots of talk about #cervicalcancer and #cancerinpregnancy at the moment due to the @itvcorrie storyline so
552,1053937817355722752,2018-10-21 09:15:31,rt @marcantony91 best sign from the peoples vote march #peoplesvotemarch https://t.co/2svwf1tbk7'
553,1053936440168587271,2018-10-21 09:10:03,my kids dad got remarried yesterday i asked for a nice picture of them all together looking smart love them uncon https://t.co/ua9ja4vcte'
554,1053934653139288065,2018-10-21 09:02:57,@cindytofthagen i am on amyltriptaline for nerve pain gabapentin and i've just done hyperbaric oxygen chamber therapy xf0 x9f x98 x81
555,1053663364428300288,2018-10-20 15:04:56,rt @thecancerchrons @campaignkate @ktg_blake kate there aren't words to describe you the oed just did their latest round of adding new wo
556,1053617612289138688,2018-10-20 12:03:08,rt @mission_rem here are a few ideas on how you might respond to insensitive comments https://t.co/uaakzptm67'
557,1053610720745664513,2018-10-20 11:35:45,@tanyascott0411 thank you my pain is all delayed radiation injury from almost 3 decades ago i'm going to ask supe https://t.co/ydmr55udn5
558,1053574751162195970,2018-10-20 09:12:49,@feedlefi @scrtdrugaddict @nevillesouthall there's risks with every medication were given to keep living i trust m https://t.co/jmyce5tv2i
559,1053574202610065408,2018-10-20 09:10:39,rt @nancyspoint an excellent comprehensive piece with spot-on insights amp words of wisdom about pinkwashing the #pinkribbon amp more from
560,1053569831256182784,2018-10-20 08:53:16,@covertqt i think that's called pregablin here i'm going to enquire about getting it instead of gabapentin as nerv https://t.co/suikm3fcis
561,1053569149161652224,2018-10-20 08:50:34,this is our future our nurses need more respect #betterthanthebursary https://t.co/b0fhujaz83'
562,1053567707138920449,2018-10-20 08:44:50,rt @campaignkate happy news for the weekend i've found an expert #theone for katie's second opinion your responses have been extraord
563,1053567545943474178,2018-10-20 08:44:11,@bodlingtons hahahaha that's exactly how they say it xf0 x9f x98 x82 xf0 x9f x98 x82
564,1053567140987658241,2018-10-20 08:42:35,@joemartoccia thank you xf0 x9f x92 x95 xf0 x9f x92 xaa
565,1053566660689477632,2018-10-20 08:40:40,rt @campaignkate life is never dull how magical is this #prideofbritain ni can't begin to tell you how much mum would love it so i'l
566,1053566537532092417,2018-10-20 08:40:11,@feedlefi @scrtdrugaddict @nevillesouthall i ignore the scare stories when your quality of life depends on it the https://t.co/eydwp9b9xq'
567,1053253727862358016,2018-10-19 11:57:11,@feedlefi just done a quick read up on them both looks like it might be worth asking about as pregablin works quic https://t.co/mfaa0t5dpq'
568,1053248995185827843,2018-10-19 11:38:23,@feedlefi i'm jacked up on gabapentin to my eyeballs think it might be time to up them again nerve pain just suck https://t.co/znsvcop7bo
569,1053246331207200768,2018-10-19 11:27:48,rt @prairiesky_27 omg brilliant nhttps t co lc2t014lpv
570,1053246157156204545,2018-10-19 11:27:06,@badassbaglady today is pretty crap to be honest i've got some serious burning pain in my tricep my neck is badly https://t.co/h3vnztpmji
571,1053245547161763841,2018-10-19 11:24:41,@crumblingviolet that feeling when you want to give support but clicking like feels wrong i get it thank you xf0 x9f x92 x95
572,1053245279556775937,2018-10-19 11:23:37,@crumblingviolet thank you i feel like a right debbie downer sometimes but this is my reality i have just managed https://t.co/sbpj2xgsid'
573,1053237312249847808,2018-10-19 10:51:58,rt @beaut1fuldamned @viceuk errrr @viceuk why the need to use this photo it's ridiculous and pure click bait @wearetheloopuk can you
574,1053233162220982272,2018-10-19 10:35:28,rt @beanphilosopher dear @lidlus n nmy name is bean i eat peanut butter and jelly english muffins for three meals a day n nback in februar
575,1053232592194015232,2018-10-19 10:33:12,rt @thecancerchrons breaks my heart to hear about the after effects of cancer treatment we're so glad that we've been cured of our canc
576,1053232486313017347,2018-10-19 10:32:47,@thecancerchrons i'm hoping treatment has moved on enough that no one else will have my story but it is so scary to https://t.co/rggorlubak
577,1053231586278338560,2018-10-19 10:29:12,@stuhicks4 it's a bit of a fucker sending you a big squishy hug lovely xf0 x9f x92 x95
578,1053215574627627008,2018-10-19 09:25:35,really struggling to walk today there was a time that i thought my leg issues were all in my head but 6mths on the https://t.co/qa5skn62vq'
579,1053214480023408640,2018-10-19 09:21:14,rt @schofieldrosie and how many students nurses have sited some of the things you mention here as reasons for dropping out health financ
580,1053214261579780096,2018-10-19 09:20:22,rt @bvgsrowing this note was left on the gate at the water this afternoon no name or number left but whoever you are rest assured your r
581,1053202464919486464,2018-10-19 08:33:29,@laurasweetjane asshat is my fav insult my dallas friends taught me it and it the best
582,1053200406187270144,2018-10-19 08:25:19,@mcghiesarah thanks lovely baby steps baby steps xf0 x9f x92 x99 xf0 x9f x92 x99
583,1053200118776819712,2018-10-19 08:24:10,@tcmyburgh thank you xf0 x9f x92 x99
584,1052910799155617793,2018-10-18 13:14:31,@judymaymurphy thank you the actual flu jab was no issue but revisiting a situation that caused some big anxieties https://t.co/qeroyhq46d'
585,1052884134446608384,2018-10-18 11:28:33,it shows me i'm not letting my mental health rule my life i'm starting to be able to deal with things a little bet https://t.co/hhferzjmdb
586,1052883531049955328,2018-10-18 11:26:10,a year ago that meltdown would've meant i'd never go back for the jab it would've meant anytime anyone mentioned f https://t.co/2rvghmpj6w
587,1052882846522601475,2018-10-18 11:23:26,had my flu jab today was a big deal 2 me under two weeks ago i had a total meltdown due to a pharmacist not letti https://t.co/mzgbprrueo'
588,1052881752392433665,2018-10-18 11:19:06,rt @campaignkate katie chat done she's ok amp totally overwhelmed with all the gorgeous messages i've given her a long to do list of admi
589,1052881430949314560,2018-10-18 11:17:49,rt @lovlykatielumps maybe instead of focusing on the time we miss out on with our loved ones who die we should consider the time we have
590,1052852798881234944,2018-10-18 09:24:02,rt @roarforjess guys i know you all loved jess please can you show a little bit of that love for nigel please retweet the attached to
591,1052852688885493761,2018-10-18 09:23:36,rt @badassbaglady the burden of living with a chronic condition like #pelvicradiationdisease isn't acknowledged anywhere near as much as i
592,1052852330402668544,2018-10-18 09:22:11,rt @badassbaglady very interesting and great graphic ni had an ilio-sacral insufficiency fracture within 3 months of treatment age 30 n
593,1052686310849179649,2018-10-17 22:22:29,rt @teenagecancer a campaign is born xe2 xad x90 xef xb8 x8f n nhttps t co l4da3qa53a n n #wednesdaymotivation https://t.co/codthybvqs'
594,1052686001875931136,2018-10-17 22:21:15,rt @ktg_blake anyone know much about hyperthermia therapy #hyperthermiatherapy @campaignkate @richlaing #bowelcanceriv @bowelcanceruk @d
595,1052683794640236544,2018-10-17 22:12:29,#oldpeopleshomefor4yearolds and chickens it's like tv heaven
596,1052683504058859520,2018-10-17 22:11:19,@julietfitzy i see zero correlation between this and pink fluffy shit xf0 x9f x98 x98
597,1052683185279168512,2018-10-17 22:10:03,rt @julietfitzy here's my #breastcancerrealitycheck https://t.co/4omibhmhvu'
598,1052675539104919552,2018-10-17 21:39:40,rt @teenagecancer the nhs is currently working on its long term plan to set its priorities for the next ten years we believe that improvi
599,1052674066711232528,2018-10-17 21:33:49,for the benefit of @schofieldrosie and anyone else who wants cheap easy and unique christmas presents to make a https://t.co/q35wnzy8ts'
600,1052663051516878848,2018-10-17 20:50:03,@lovlykatielumps hope it means it'll be a lot easier for you to access strains that give you the best relief from s https://t.co/qnlbsi6tf6
601,1052662180670189568,2018-10-17 20:46:36,@natashalipman a marionette
602,1052661802738302979,2018-10-17 20:45:05,@dale23rice ugh mmj is coming here but only tilray i don't think we'll ever get to the point of having dispensari https://t.co/mtdktz0cqv
603,1052660479523471363,2018-10-17 20:39:50,rt @girlstolelondon when the lad that forced himself on you and his hand down your trousers at age 14 slides into your dms because i'm doi
604,1052614890362265600,2018-10-17 17:38:41,@clairshortland @ladyjulie7 that's my plan i was going to offer to do reading every school i've worked in is desp https://t.co/szsu5cllzc
605,1052590388379312129,2018-10-17 16:01:19,frank turner on my stereo paints out today is a good day pain is manageable food in the fridge its the little things xf0 x9f x92 x99
606,1052589863235665920,2018-10-17 15:59:14,rt @jeremycorbyn yes the uk does have a special responsibility n nto stop arming saudi arabia and to help end the war in yemen causing thi
607,1052589497278455813,2018-10-17 15:57:46,rt @lobke_marsden one year ago today i received the best tweet ever forever my pinned tweet xf0 x9f x98 x8a nhappy pinned tweet anniversary @hamillhimse
608,1052580464337281026,2018-10-17 15:21:53,gonna make this look less battered and more fresh lost most of the miller lite bottle caps so they're all coming o https://t.co/tdsifl2cfi
609,1052579524943245313,2018-10-17 15:18:09,today's job is to try and revamp my miller lite picture frame i've lost lots of the bottle tops so time for a fres https://t.co/wqywlrvpqo
610,1052576220049756160,2018-10-17 15:05:01,@melissassmile feel better soon beautiful girl xf0 x9f x92 x95 xf0 x9f x92 x95 #smileformelissa https://t.co/2oezfflid8'
611,1052575624487931904,2018-10-17 15:02:39,@big_british hahahaha congrats though xf0 x9f x92 x95
612,1052552363343585282,2018-10-17 13:30:13,@ladyjulie7 that's it when you're working you'd be happy to get a day of sick when you cannot work anymore you'd https://t.co/1aubvuvozo
613,1052551866960306176,2018-10-17 13:28:15,@big_british omg this is fab news xf0 x9f x92 x95 xf0 x9f x92 x95 xf0 x9f x92 x95 xf0 x9f x92 x95
614,1052543075782938625,2018-10-17 12:53:19,rt @campaignkate a heartbreaking end to a well publicised story these #miraclecancercure foreign clinics are charging 100 s of thousands
615,1052542854374019072,2018-10-17 12:52:26,rt @chrissigno read about our new study redefining the role of general practitioners in childhood cancer survivorship care https://t.co/...'
616,1052515772608798720,2018-10-17 11:04:49,@schofieldrosie terrible photo but you get the idea xf0 x9f x98 x81 https://t.co/4gqvkkelf6'
617,1052514015610658819,2018-10-17 10:57:50,i need a job i'm going out of my mind with boredom and more importantly i've got tattoos to pay for my specialis https://t.co/cqlcm3haml
618,1052513192373624832,2018-10-17 10:54:34,@covertqt you lick it you own it xf0 x9f x98 x9d
619,1052512806795431936,2018-10-17 10:53:02,rt @girlstolelondon all up in @huffpostuk ain't i dropping nuggets of wisdom like this n i don't really give a shit now i'm not super
620,1052512227687849984,2018-10-17 10:50:44,rt @campaignkate whilst i'm happy some may get on this trial the restrictions amp rules to new cancer drug access on the nhs are nonsensic
621,1052502955142905856,2018-10-17 10:13:53,rt @cerianjenkins last day of infusion chemotherapy for round one done xe2 x9c x85 n ngrumpiest blog post yet done xe2 x9c x85 n nhttps t co krbxckknsv n n #canc
622,1052502932653006849,2018-10-17 10:13:48,@cerianjenkins the headfuckery is the worst you're doing fab and utterly right to be grumpy after that day and go https://t.co/pajbjkjkey
623,1052499310863106049,2018-10-17 09:59:24,@schofieldrosie last year i made photo collages for everyone it's dead easy and really cheap do you want me to do https://t.co/sb6yrggaa4
624,1052492242676539397,2018-10-17 09:31:19,@natashalipman that's rubbish you've every right to slam that door sometimes you just need a moment to stamp your https://t.co/supppoiirl
625,1052491817978142720,2018-10-17 09:29:38,rt @natashalipman chronic illness is me getting out of bed to slam a door because i can hear houseguests talking but having to stay home a
626,1052207940810227712,2018-10-16 14:41:36,@libbyautism comfort in familiarity beautiful xf0 x9f x92 x9c
627,1052189200609681409,2018-10-16 13:27:08,@peterfinn5252 haha i've worked in schools for so long my year was broken up into 6 week stints i'm so out of sync now xf0 x9f x98 x82
628,1052170797387800579,2018-10-16 12:14:01,@clic_collette @echaring @clic_sargent i'm in touch with the east yorkshire lady so hopefully i can do something xf0 x9f x92 x9c
629,1052170550662049793,2018-10-16 12:13:02,i miss work so much i am soooooo bored first time in 15 years i have no idea when half term is
630,1052170313402847232,2018-10-16 12:12:05,that got me right in the feels xf0 x9f x92 x9c https://t.co/wjpjuyvpno'
631,1052169567194230789,2018-10-16 12:09:07,@dale23rice your replies always remind me someone somewhere is listening don't ever change fella xf0 x9f x92 x9c
632,1052155048136986624,2018-10-16 11:11:26,@lindawhisky @badassbaglady @greenfield_d good call lady i'll do some enquiries and see if there's anything avalia https://t.co/yvgo9zefoo
633,1052145983499509760,2018-10-16 10:35:25,rt @rileysjourney_ everybody meet bob n nrileys amazing consultant i think we have so much to thank this man for been in our lives since
634,1052145815916036096,2018-10-16 10:34:45,@echaring @clic_sargent @josanne_r i've followed her so hopefully we can get in touch xf0 x9f x92 xaa
635,1052145479549640706,2018-10-16 10:33:24,totally forgot about the scaffolding on the house and opened my curtains this morning to be face to face with a bui https://t.co/1aupg9tj6m'
636,1052142912132325376,2018-10-16 10:23:12,@thecancerchrons you've both been in my thoughts all morning xf0 x9f x92 x95
637,1052142742837612544,2018-10-16 10:22:32,@echaring @clic_sargent i'm east riding basically hull please get in touch i'm almost 30 years of survival now https://t.co/hl9iwuezep
638,1052131131703918593,2018-10-16 09:36:24,@echaring @clic_sargent i would love to xf0 x9f x92 x95
639,1052130834399076352,2018-10-16 09:35:13,rt @mission_rem sorry you are feeling like this cristine but know that you are not alone x https://t.co/cylyj3daax'
640,1052130752501096448,2018-10-16 09:34:53,@lindawhisky @badassbaglady @greenfield_d dermatology i see the skin check clinic every 6 months and it's the derm https://t.co/nmsvtmwamm
641,1052118292519940096,2018-10-16 08:45:23,rt @campaignkate i was searching for an email address and this popped up an email to my best friend 11 yrs ago a pretty good synopsis o
642,1052117958615547904,2018-10-16 08:44:03,rt @angelahaggerty it's been said before but worth saying again the arguments used against trans people are not dissimilar to those once
643,1052116095493185536,2018-10-16 08:36:39,rt @campaignkate something beautiful @ktg_blake is young amp bright amp talented and her bowel cancer isn't playing fair to see our chat b
644,1052115529404743680,2018-10-16 08:34:24,@genowerluke i love the idea so many nurserys are trying to get this going in their town after seeing the results https://t.co/xqa3lqlwza'
645,1052115217855991808,2018-10-16 08:33:09,rt @genowerluke watching on c4 plus one but another fantastic episode these shows are so joyful so pleased to have been involved from th
646,1052115092530188288,2018-10-16 08:32:40,@ktg_blake oh crap i have nothing but some large squishy hugs sent xf0 x9f x92 x95
647,1052114166532763649,2018-10-16 08:28:59,rt @thedollyrots playing guitar is mostly in your wrists and mainly in your heart xe2 x9d xa4 xef xb8 x8f
648,1052113670921183232,2018-10-16 08:27:01,@lovlykatielumps so sorry lovely i hope the new chemo will give you some relief and some quality time with your family xf0 x9f x92 x95
649,1052113170020659200,2018-10-16 08:25:01,@lisagoo07645616 me too just wish they'd listened to me a year ago xf0 x9f x92 x95
650,1052112974893240321,2018-10-16 08:24:15,@badassbaglady @greenfield_d i've been telling them for a year it was a bcc they've said it was a sebaceous wart https://t.co/rxip4uphic
651,1052112330258034689,2018-10-16 08:21:41,@tickoffcancer thanks lovely over it today things don't knock me down for long xf0 x9f x92 x95
652,1052111979320610816,2018-10-16 08:20:17,@coldethyl2 i'm over it today i think but yeah it's a bit shit meh bloody cancer
653,1052111725619830784,2018-10-16 08:19:17,@lobke_marsden i'll be in touch nearer the time xf0 x9f x92 x95 xf0 x9f x92 xaa
654,1051937904807866369,2018-10-15 20:48:35,@snbotulism normal service resumed xf0 x9f x92 x95
655,1051937479127953409,2018-10-15 20:46:53,@thedollyrots backatcha btw this is liz it's my all things related cancer account love y'all xf0 x9f x98 x98
656,1051905851177488385,2018-10-15 18:41:13,just found a box i thought got lost in the move three years ago found my lost stash of fav cds today just got a w https://t.co/yjaeonrq29'
657,1051901876223049729,2018-10-15 18:25:25,@feedlefi get that man a cuppa bloody great you've got him home i remember mine being like that one permanently https://t.co/oxjjb6gtxv
658,1051900386821464065,2018-10-15 18:19:30,@raquelwench nope just six monthly skin checks and cut em out as they appear it's silly because the excisions are https://t.co/w0msgaguwh
659,1051899281932787714,2018-10-15 18:15:06,@lobke_marsden do you think i really could do you think i really should i would love to xf0 x9f x98 x8a
660,1051898615604633601,2018-10-15 18:12:27,@feedlefi meh kinda of back to worrying about more i just don't want to play this game anymore it's a mental hea https://t.co/f0wvidogm7
661,1051897823069986818,2018-10-15 18:09:18,@rheacrighton1 please please do and make sure you tell them about previous radiation i made the mistake of assumin https://t.co/couo0ndwaj'
662,1051897224416911361,2018-10-15 18:06:56,@clairshortland it's silly in one way because it's all out and gone but i thought maybe we'd finally got them all https://t.co/jaibwnctxh
663,1051851843482083328,2018-10-15 15:06:36,@lobke_marsden ooh lady i'm coming to st james in nov i have a date xf0 x9f x98 x81 xf0 x9f x98 x81 xf0 x9f x98 x81
664,1051851595556839424,2018-10-15 15:05:37,rt @lobke_marsden with the help of this string a 4yo girl managed to have her first #radiotherapy treatment today having to be in the roo
665,1051851406284640256,2018-10-15 15:04:52,@jadbakerg @rjagleeson that's not just a tie it's an m amp s tie xf0 x9f x98 x82
666,1051851133382209536,2018-10-15 15:03:47,@thecancercoward yep oh balls xf0 x9f x99 x88
667,1051851032630837249,2018-10-15 15:03:23,@ladyjulie7 this one was my tenth out all around the radiation field i'm not too bothered about having them out b https://t.co/fjkxa3ci8n
668,1051840999390146560,2018-10-15 14:23:31,looks like my winning streak in liz v skin cancer is over results from my last excision are back and ta-daaaaa it https://t.co/xntkynzl0z'
669,1051839282497941504,2018-10-15 14:16:41,@abcdiagnosis oh no feel better soon lovely lady xf0 x9f x98 x98
670,1051838935104663552,2018-10-15 14:15:19,rt @bsbreastcancer the nicest thing anyone will ever give you is their time remember that
671,1051838707010015232,2018-10-15 14:14:24,@rjagleeson @jadbakerg congratulations
672,1051838211260121088,2018-10-15 14:12:26,rt @leedsrtresearch great to absorb the hustle and bustle of #ahpsday we couldn't do radiotherapy research without the support of our di
673,1051838050790268935,2018-10-15 14:11:48,@dale23rice nooooo this is cruel your nerves must be on the edge by now xf0 x9f x99 x88
674,1051788496434880513,2018-10-15 10:54:53,rt @girlstolelondon could not be prouder of this lady one of the few loves of my life now rest deborah xf0 x9f x92 x8b xf0 x9f x99 x8c xf0 x9f x8f xbb https://t.co/veij0ad3da'
675,1051748933683294213,2018-10-15 08:17:40,@girlstolelondon fuuuuuuuuck xf0 x9f x98 xb1
676,1051748427380510721,2018-10-15 08:15:40,@rheacrighton1 @bccww it was a course of 30 sessions monday to friday for me two hours a day so it is a big commit https://t.co/cok16yidsy'
677,1051433012599156736,2018-10-14 11:22:19,rt @campaignkate to clarify i cried in utter frustration amp fury that mum's name wasn't mentioned https://t.co/mh0lge8p4p so other patients
678,1051432635657011201,2018-10-14 11:20:49,@peterfinn5252 you wait and see it's going to be amazing xf0 x9f x98 x82
679,1051408133027971072,2018-10-14 09:43:27,rt @pborostemfest so much awesome right here and reminds us why we all do what we do xf0 x9f x92 x95 #stem #stemeducation #psf18 https://t.co/v4sdfegze8'
680,1051407553987563520,2018-10-14 09:41:09,rt @badassbaglady why don't all cancer patients have access to late effects clinics ni've spent the last 3 months suspecting i have a vit
681,1051407275414446081,2018-10-14 09:40:03,@ls19rob i quit facebook almost a year ago and it's the best thing i ever did
682,1051401836786274304,2018-10-14 09:18:26,started the yearly liz is poor so handmade xmas presents again saga this year is going to out do all previous on https://t.co/2jruneofat
683,1051401330227666945,2018-10-14 09:16:25,@thedollyrots the one with satellite on i'm rubbish with album names xf0 x9f x98 x81
684,1051400739006894080,2018-10-14 09:14:04,rt @bccww whatever #cancer you've had if it involves radiotheraphy make a note of this xf0 x9f x91 x87 xf0 x9f x8f xbb https://t.co/vogq5qohcy https://t.co/v295ktaw...'
685,1051400670018977792,2018-10-14 09:13:48,@bccww most were mouth cancer patients and two lovely ladies were so excited about the food they could eat again by https://t.co/h6in0eayba'
686,1051399588396056576,2018-10-14 09:09:30,rt @campaignkate something strange happened i've bought individual freezable containers to fill with home cooked meals for the boys t
687,1051399124443127808,2018-10-14 09:07:39,@bccww every single other patient i met during those 6 weeks was having hyperbaric due to radiation damage from pre https://t.co/e7w5pscv5o'
688,1051398611416899585,2018-10-14 09:05:37,rt @bccww if under nhs england amp have radiotherapy damage take a note of https://t.co/acxidlzauv also thanks to @thesaltiestcow tweeting
689,1051084069692461056,2018-10-13 12:15:45,at least we know how to pronounce her name now #eugenie #royalwedding
690,1051083740007591936,2018-10-13 12:14:26,rt @bowelcanceruk cancer in my case stage 4 bowel cancer is what really rips up the rule book and leaves you having to start all over
691,1051082846142652416,2018-10-13 12:10:53,rt @cathhubbuck play in hospital week ends today but play in hospital must continue to happen every day as long as children are receivin
692,1051081787773001728,2018-10-13 12:06:41,rt @tickoffcancer 3 3 and for my call to arms blog post where i give n a guide to breast cancer for those who don't really know much a
693,1051081773705306117,2018-10-13 12:06:37,rt @tickoffcancer thread 2 3 for help in knowing where to donate i've done a bit of research and created a directory of breast cancer cha
694,1051081762531667969,2018-10-13 12:06:34,rt @tickoffcancer as part of #bcam i've made a snapshot film with @bccare of #secondarybreastcancer patients talking about how they feel
695,1051081299438592000,2018-10-13 12:04:44,rt @wearelac a gentle reminder if you know someone who has completed cancer treatment wks months or yrs ago continue to check in to
696,1051055227913289728,2018-10-13 10:21:08,rt @campaignkate a patient came to me this summer terrified of her diagnosis ngreat oncologist found dna profiling done treatment optio
697,1050773817835040768,2018-10-12 15:42:55,rt @pollyhanah medics would anyone be willing to have a quick 5 min phone chat with a bbc journo about tax in a piece she's doing in
698,1050773732426309632,2018-10-12 15:42:34,rt @lobke_marsden love this what a great idea thanks for sharing @spencer_sian xf0 x9f x91 x8d xf0 x9f x8f xbc xf0 x9f x92 x9b https://t.co/gbopt9dh9u'
699,1050773567430889477,2018-10-12 15:41:55,@feedlefi @abcdiagnosis cuppa in your own mug time xf0 x9f x92 x9c
700,1050773365756178432,2018-10-12 15:41:07,my scar is exactly the same too xf0 x9f x92 x9c https://t.co/5lpa9k1mb0'
701,1050772928294543360,2018-10-12 15:39:23,@runawaygirl248 have a fab time xf0 x9f x92 x9c xf0 x9f x8d xb8 xf0 x9f x8d xbb
702,1050772441268715520,2018-10-12 15:37:27,rt @cerianjenkins so happy #nationalcomingoutday to you if you're ready if you're not in a position to take part then know that we all
703,1050772285643247616,2018-10-12 15:36:49,@cerianjenkins yum how you doing so far hoping not too bad
704,1050771223767072770,2018-10-12 15:32:36,rt @lovlykatielumps another day another hospital another test n nfirst up eeg n nhospital 2 appointment is scheduled for 1pm opthlamolo
705,1050742150659493888,2018-10-12 13:37:05,@beaut1fuldamned now wait for him to slide into your dms xf0 x9f x98 x82
706,1050710568234115078,2018-10-12 11:31:35,so it's #bonecancerawareness week i was diagnosed initially with an anuerysmal bone cyst in t2 amp 3 it then reveal https://t.co/otdfbutzfv
707,1050695239156080642,2018-10-12 10:30:40,@unclaimedana2 that's shit that they've cut through those beautiful tattoos and not even done the right job xf0 x9f x98 xa1
708,1050694579467550720,2018-10-12 10:28:03,rt @lucygoss if you're someone living with after cancer and want to keep exercising read these 10 tweets and be inspired @liz_oriordan
709,1050694152655126529,2018-10-12 10:26:21,@thecancerchrons happy happy friday lovely xf0 x9f x92 x9c
710,1050694051786346496,2018-10-12 10:25:57,rt @thecancerchrons happy friday all nto all my cancer peeps you are my family carried by the same wings of experience xf0 x9f x92 x9c n #alisonmalee h
711,1050689124687114243,2018-10-12 10:06:22,rt @campaignkate i'm looking for a charity campaigner advocate for pip refusals its too much for me to take on nwe know exercise has a r
712,1050672099012964354,2018-10-12 08:58:43,@big_british @l8effects isn't it just like a fart in a room it just won't bugger off
713,1050666705444167680,2018-10-12 08:37:17,rt @ladyjulie7 @campaignkate @thesaltiestcow dear media if you want to fundraise for patients consider publishing about organizations l
714,1050665889031286786,2018-10-12 08:34:03,seeing super oncologist in 2 weeks long term follow up team in 4 weeks but before all that fun i have a health ass https://t.co/xkhqylf8e0'
715,1050663529726980096,2018-10-12 08:24:40,rt @acpopc great thread from the fantastic @liz_oriordan about her exercise journey through chemo more physiotherapists are needed worki
716,1050659807252729856,2018-10-12 08:09:53,rt @lesleylesleys yes yes yes https://t.co/wadkrr8tvq'
717,1050652924387373056,2018-10-12 07:42:32,rt @campaignkate dear media before you publish a story of a terminally ill cancer patient fund-raising for some alternative treatment
718,1050652185715830786,2018-10-12 07:39:35,rt @katecollinsuk with enormous thanks to the @royalalberthall for being such a terrific partner for these gigs fab to have some of thei
719,1050651913090256897,2018-10-12 07:38:30,@l8effects @big_british mine bubbled over about 25 years after with a skin cancer diagnosis only a basal cell but https://t.co/osewh7bqdk'
