,id,created_at,text
236,290312243818684417,2013-01-13 04:20:07,rt @davidelizarraga kaepernick has now beat both brady and rodgers in shootouts #fact #nfl #49ers #playoffs #superbowl #49ersgamedaylive 4
237,290309156701872128,2013-01-13 04:07:51,@49ers i'n in uk keeping awake to read yr tweets as i am a fan of 49ers the game will only be shown on monday night in uk come on 49ers
238,289971529284980737,2013-01-12 05:46:14,@carolineflack1 where are you it looks lovely
239,289971213613297664,2013-01-12 05:44:59,@paulaabdul hey paula could you say hello to me in uk 05 44 am here thanks
240,289970568097308672,2013-01-12 05:42:25,@theellenshow can i come from the uk to live there
241,288791080890142720,2013-01-08 23:35:33,@nyorksrpg @sgtgarywatts well done good videogood to see some colleagues are enjoying themselves in this hard time for the police service
242,287902483454513152,2013-01-06 12:44:35,@interceptor155 no problem at all no worries i do understand speak soon have a lovely day and stay safe x
243,287901303680679936,2013-01-06 12:39:54,@interceptor155 nothing wrong with that ok i have to go now take care what is yr name x
244,287900490442895360,2013-01-06 12:36:40,@antiwinsor1 lovely chatting with u and hope to see you soon take care x
245,287900307160190976,2013-01-06 12:35:56,@interceptor155 ah that is nice i am well preserved never had any alcohol in my body and it is true
246,287899169098702849,2013-01-06 12:31:25,@interceptor155 arrghhhh i could be your mam i'm 43
247,287898418486067200,2013-01-06 12:28:26,@interceptor155 how old are you
248,287898000322342913,2013-01-06 12:26:46,@antiwinsor1 ahahaha true my fault then ok talking about saying goodbye i have to go now my popette wants me amp she is hungry
249,287896746540015616,2013-01-06 12:21:47,@antiwinsor1 @villagebobby i can wait to hear those jokes now
250,287896620429885440,2013-01-06 12:21:17,@antiwinsor1 ahaha do you spend a lot of your time here then
251,287896469439148032,2013-01-06 12:20:41,@debsbedford i am sure you will be fine
252,287895674119397376,2013-01-06 12:17:32,@interceptor155 oh please don't call me mam mind i am probably at age to be your mam lol
253,287895322594799616,2013-01-06 12:16:08,@debsbedford ahaha go have a shower i can see we have the same number of follower
254,287895017421414400,2013-01-06 12:14:55,@antiwinsor1 ahaha yes i have today i observed a lot first and then decide to talk to who i think is nice
255,287893710425964546,2013-01-06 12:09:44,@interceptor155 you too please be careful on g1
256,287893567102386176,2013-01-06 12:09:09,@antiwinsor1 ahahaha why i don't talk much
257,287893343046860800,2013-01-06 12:08:16,@antiwinsor1 @julieanneda oh that would be cool to meet up in march
258,287892465325846528,2013-01-06 12:04:47,@interceptor155 thanks for following me too
259,287892292151439361,2013-01-06 12:04:05,@antiwinsor1 i haven't met anyone yet but i am sure in the future i will
260,287891492146651139,2013-01-06 12:00:55,@debsbedford thank you for your follow too
261,287890343725252609,2013-01-06 11:56:21,@antiwinsor1 ahahaha god i will be on twitter all the time have you met any of twitter people
262,287890172270477313,2013-01-06 11:55:40,@antiwinsor1 yep i had to take some emergency leave but going back on tuesday
263,287888547338387456,2013-01-06 11:49:13,@antiwinsor1 arrghhhh thank you
264,287888425850388480,2013-01-06 11:48:44,@antiwinsor1 oh i am sure it makes a difference when is he coming back
265,287886165556740096,2013-01-06 11:39:45,@antiwinsor1 replied
266,287886102667333632,2013-01-06 11:39:30,@antiwinsor1 aaah a bit of holiday today then
267,287883447463198720,2013-01-06 11:28:57,@uberfacts link is not working
268,287883163966009344,2013-01-06 11:27:49,@antiwinsor1 i have sent you a couple of dm
269,287883070735011840,2013-01-06 11:27:27,@antiwinsor1 ahahaha sorry is he the eldest
270,287881943817793538,2013-01-06 11:22:58,@antiwinsor1 can i answer that question in dm as i don't want anyone to know
271,287881303485988864,2013-01-06 11:20:25,@antiwinsor1 oh sorry i leave you with your friend then catch up later have a good day
272,287880516873617409,2013-01-06 11:17:18,@antiwinsor1 to portsmouth
273,287880458157568000,2013-01-06 11:17:04,@antiwinsor1 i used to live in brighton but it was way to close to work so moved to eastbourne years ago amp i like it here i've been once
274,287879699210829824,2013-01-06 11:14:03,@antiwinsor1 awwww cute ages but hard work though ahah careful that yr boss doesn't see u out
275,287879012448075776,2013-01-06 11:11:19,@antiwinsor1 cute so i can see u r from pompey i'm on the coast too but in other direction after brighton sunny eastbourne
276,287878026690195456,2013-01-06 11:07:24,@antiwinsor1 yep same here mine is 6 how old are yours is yr work ok with not going
277,287876761490964481,2013-01-06 11:02:23,@antiwinsor1 i am coming arrghhhh that is a nice hug yep agree instant relief lol
278,287876292290936832,2013-01-06 11:00:31,@antiwinsor1 lol wow 5 kids well done got only 1 amp it is enough for me mind u it is difficult to trust anyone else with kids nowadays
279,287875177012924417,2013-01-06 10:56:05,@antiwinsor1 meeeeeeeeeeeee
280,287874922703892480,2013-01-06 10:55:04,@antiwinsor1 ah i see sorry to ask but why can't you go to work baby sitting problem or else exes pffffff always nightmare
281,287874391742750721,2013-01-06 10:52:58,@airforce_carl @mrgrumpystephen @airforce_carl kill yourself nwow happy new year to u too n @mrgrumpystephen you are sad
282,287873532141121536,2013-01-06 10:49:33,@antiwinsor1 i really hope so enjoy your day off too anything planned for today or just chilling out x
283,287872161958481920,2013-01-06 10:44:06,@antiwinsor1 especially when we lose another colleague i'm off today too nice though
284,287871994786115586,2013-01-06 10:43:26,@antiwinsor1 oh i'm sure theresa may is going to say a nice speech again and then cut our salary for longer sorry it angers me
285,287870355404644353,2013-01-06 10:36:55,@antiwinsor1 if you need any help please let me know can't believe we lost another officer not good
286,287869738632220672,2013-01-06 10:34:28,rt @thecustodysgt i will observe 2 mins silence at 11am today to reflect on another officer lost in the line of duty #policefollowtrai
287,287869420775284736,2013-01-06 10:33:12,@antiwinsor1 why what's going on
288,287866861805244416,2013-01-06 10:23:02,rt @ivanwhite48 a recession is when your neighbour loses his job a depression is when you lose your job recovery will be when cameron
289,287849248429588481,2013-01-06 09:13:03,rt @uk_cops our thoughts are with the family of the n yorkshire officer who died last night in an on duty rtc http://t.co/lxxj5yiu'
290,286675326837346305,2013-01-03 03:28:18,@listelcs go to havana get out of station straight down to west street turn left in pedestrian street amp havana on the left very nice food
291,286482682177794048,2013-01-02 14:42:48,@bravonutt hey bama i wish u a very happy healthy amp prosperous new year lots of love sandrine xxx
292,285635119946018816,2012-12-31 06:34:54,@countessluann vous xc3 xaates xc3 xa0 paris pour le nouvel an avec jacques sandrine x
293,283565980523851777,2012-12-25 13:32:52,@officialtulisa yep doing the same here chicken with stuffing no turkey hate turkey merry christmas xx
294,283565166052921344,2012-12-25 13:29:38,@btncitypolice merry christmas to you too stay safe
295,283432509293879296,2012-12-25 04:42:30,@bravonutt hey bama merry christmas to you amp family have a wonderful time sand xxxxx
296,282251457858781185,2012-12-21 22:29:26,@britneyspears hey britney just watched the final in the uk tonight you have done a fantastic job on x factor well done
297,279727149039104001,2012-12-14 23:18:44,@rachelacj hey thanks for your reply good to hear that you have got exciting things ahead keep strong and always thinking of you x
298,279025866019840000,2012-12-13 00:52:05,@rachelacj hey rachel how are you doing how are the kids good news for me i was given the all clear often thinking of you xx
299,279025248274354176,2012-12-13 00:49:37,@mrpeterandre thinking of you pete stay strong xxx
300,279024396683853824,2012-12-13 00:46:14,@mrandrewandre thinking of you be strong xx
301,278291752820027393,2012-12-11 00:14:58,@bravonutt thank you you are always so nice i have tried my best how r u and family xx
302,278290885895151616,2012-12-11 00:11:32,@bravonutt hello my friend how are u you are too nice don't worry we always get rh years later are you still coming to uk x
303,278287574034944001,2012-12-10 23:58:22,@nyjets oh wow brilliant i am up every sunday night until early hours in the morning to follow the games here in uk
304,278286692832669697,2012-12-10 23:54:52,@antiwinsor1 hi gem do u think they are going to over the 2 years agree pay cut for police officer also for our years of service
305,278285150977146880,2012-12-10 23:48:44,@nyjets i am a fan i'm from uk please follow me back thanks #jetsnation500k
306,278282608058699776,2012-12-10 23:38:38,rt @nhaparty calling all nurses allied health professionals #nhs staff amp patients on twitter please support our fight to defend
307,274996382304174080,2012-12-01 22:00:21,@jodiemarsh aids day today thinking of all the men women and children who died from aids please retweet for awareness thank you
308,274995972566827008,2012-12-01 21:58:43,@walshlife aids day today thinking of all the men women and children who died from aids please retweet for awareness thank you
309,274912794057535488,2012-12-01 16:28:12,@carolineflack1 aids day today thinking of all the men women and children who died from aids please retweet for awareness thank you
310,274911887618093056,2012-12-01 16:24:36,@martina aids day today thinking of all the men women and children who died from aids please retweet for awareness thank you
311,274911714527559680,2012-12-01 16:23:55,@jodiemarsh aids day today thinking of all the men women and children who died from aids please retweet for awareness thank you
312,274911548915478528,2012-12-01 16:23:15,@topshampolice aids day today thinking of all the men women and children who died from aids please retweet for awareness thank you
313,274911471417311232,2012-12-01 16:22:57,@gareththomas14 aids day today thinking of all the men women and children who died from aids please retweet for awareness thank you
314,274911217271832576,2012-12-01 16:21:56,@lspraggan aids day today thinking of all the men women and children who died from aids please retweet for awareness thank you
315,274911097222467584,2012-12-01 16:21:27,@ladygaga aids day today thinking of all the men women and children who died from aids please retweet for awareness thank you
316,274910809975574528,2012-12-01 16:20:19,@theellenshow aids day today thinking of all the men women and children who died from aids please retweet for awareness thank you
317,274910573437779968,2012-12-01 16:19:22,@tomdaley1994 aids day today thinking of all the men women and children who died from aids please retweet for awareness thank you
318,274910398061355010,2012-12-01 16:18:41,@rylanclark aids day today thinking of all the men women and children who died from aids please retweet for awareness thank you
319,274910171703152641,2012-12-01 16:17:47,@britneyspears aids day today thinking of all the men women and children who died from aids please retweet for awareness thank you
320,274909925900156928,2012-12-01 16:16:48,@kellybensimon aids day today thinking of all the men women and children who died from aids please retweet for awareness thank you
321,274909766361427968,2012-12-01 16:16:10,@antiwinsor1 @sandanack aids day today thinking of all the men women and children who died from aids please retweet for awareness
322,274909417080754177,2012-12-01 16:14:47,@countessluann @sandanack aids day today thinking of all the men women and children who died from aids please retweet for awareness
323,274909272784125953,2012-12-01 16:14:12,@mrpeterandre @sandanack aids day today thinking of all the men women and children who died from aids please retweet for awareness
324,274908934752583680,2012-12-01 16:12:52,aids day today thinking of all the men women and children who died from aids please retweet for awareness thank you
325,274822274492813312,2012-12-01 10:28:30,aids day today thinking of all the men women and children who died from aids please retweet for awareness thank you
326,273935803053387776,2012-11-28 23:45:59,@4jenko4 thank you very much for taking the time to answer
327,273935668617551872,2012-11-28 23:45:27,@bmetstudent thank you very much for taking the time to answer
328,273933707851743232,2012-11-28 23:37:40,#secretstate can anyone explain to me the end please have they gone to war or have they voted against the government thanks
329,273932891816349696,2012-11-28 23:34:25,@davefoldham could you please explain the end for me thanks have they gone to war or have they voted against government #secretstate
330,273932096429490176,2012-11-28 23:31:15,@davbag no i didn't get it could you explain it to me please are they going to war or have they voted against government thanks
331,273931141575221251,2012-11-28 23:27:28,#secretstate can someone explained to me the end please are they going to war or they voted against the government thanks
332,273222831536472064,2012-11-27 00:32:53,@bravonutt i also watched orange county one quite good too i watched 4 series waiting for 5th one we are well behind here how r u xx
333,273222551566688256,2012-11-27 00:31:47,@bravonutt but everything else is ok you watched them all lol wow i watched new jersey but only the second series but wow
334,273222108757237760,2012-11-27 00:30:01,@bravonutt sorry for late reply a bit of a scare some not so good blood tests came back but everything is fine i'm just severely anaemic x
335,267816743035092992,2012-11-12 02:31:01,@bravonutt hey you lovely pictures of yr family last season we've had was the last season of jill zarin do you watch any other rh xx
336,267136896847716354,2012-11-10 05:29:34,@rachelacj hey rachel haven't seen you on twitter for a while how are you doing and the kids always thinking of you sand xx
337,267131713937874945,2012-11-10 05:08:58,@bravonutt hey bama how r u talking about housewives here they keep repeating series that we've seen we r waiting for series 5 ny xx
338,259644430200471552,2012-10-20 13:17:10,rt @head_of_csi hampshire pc named as bravest in country http://t.co/bmz0bb7v
339,257636789123178497,2012-10-15 00:19:31,@tulisahasthexf hey luke where r u give some news sand x
340,257636330044002304,2012-10-15 00:17:42,@jodiemarsh hi jodie i think u r doing a brilliant job with all these bullies on here shame on u all go on girl amanda todd rip xxxx
341,257465497698852865,2012-10-14 12:58:52,@paulaabdul hi paul i'm from uk why aren't you a judge at usa x factor this year i miss you so much please follow me sand xx
342,257464903651192833,2012-10-14 12:56:31,@louisecfc what broken foot what happened louise sorry wasn't on twitter for a while x
343,254754325035880448,2012-10-07 01:25:38,rt @keenyn7 nhs destroyed nbritish police destroyed nonly took two years nhowever it took over seven years to deport murdering terrorist
344,253976229718409217,2012-10-04 21:53:46,rt @charliewasp rip pc fiona bone xf0 x9f x98 xa2 nour thoughts are with you your family and colleagues at gmp n #gmp #police @uk_cops nplease rt your s
345,253970678989070338,2012-10-04 21:31:43,@staffsfedchair hi how do i get those wristbands i and my colleagues would like to buy some thanks
346,253664514984275968,2012-10-04 01:15:07,rt @charliewasp rip pc nicola hughes xf0 x9f x98 xa2 nour thoughts are with you your family and colleagues at gmp n #gmp #police @uk_cops nplease rt y
347,253263600557383680,2012-10-02 22:42:02,rt @youranonnews please help make sure that everyone on twitter knows the face of missing 5 year old april jones #findapriljones htt
348,253257507621986304,2012-10-02 22:17:49,rt @scrambo_y popping down to soton central police station tomorrow to observe the 1 minutes silence taking place outside amp #hugapo
349,253256711194951680,2012-10-02 22:14:39,@tulisahasthexf hey luke how are u long time no hear give me some news xx
350,252361121179267072,2012-09-30 10:55:54,rt @uk_cops thinking today of the families of those officers who didn't get to go home after their shift #neverforgotten #npmd
351,252360944011837440,2012-09-30 10:55:12,rt @toomanylurchers they will never be forgotten n nnational police memorial day 2012 n n #npmd
352,252360921031266304,2012-09-30 10:55:06,@airforce_carl please rt thanks n nthey will never be forgotten n nnational police memorial day 2012
353,250737856778211329,2012-09-25 23:25:38,@uk_cops hey i received this morning my pin badges thanks i and my colleagues love it and definitely wearing it right now on our stabbies
354,250001141805481984,2012-09-23 22:38:11,@makauk exactly as long as u r happy amp at the end the day it's a job i started with thameslink b4 i was rpi now 15 years with
355,249999887691837441,2012-09-23 22:33:12,@makauk gateline rpi rco rno eh eh oh yeah very good money driver boring job though
356,249999353786294272,2012-09-23 22:31:05,@bamashan70 hey girl how are you i sent you a dm a while ago but no response i hope that everything is ok your end sand xx
357,249998933315702785,2012-09-23 22:29:25,@tulisahasthexf hey luke how are you how do you like x factor this year who is your favourite x
358,249998310985850880,2012-09-23 22:26:56,@makauk i'm sure you can piece it together with what i asked u last night for a certain pin badge i wear the same colour driver
359,249996718014361600,2012-09-23 22:20:36,@makauk i understand i work with railway everyday if you see what i mean
360,249994954972225536,2012-09-23 22:13:36,@makauk are you rail staff in newcastle
361,249994791167868928,2012-09-23 22:12:57,@uk_cops feeling better today i have found yr website and already place order for pin badges x 5 can't wait to get to get them
362,249683105173078016,2012-09-23 01:34:25,@lifeofabobby brilliant thank you very much ordered it will wear it with pride as usual
363,249682799790002176,2012-09-23 01:33:13,@makauk oh brilliant thank you very much done it and already order it will wear it with pride as usual
364,249650191509106689,2012-09-22 23:23:38,@makauk @uk_cops hi sorry to disturb you but do you know where i can get the black and white check pin please thanks sand
365,249644885773254657,2012-09-22 23:02:33,@lifeofabobby hi where did you get the @uk_cops pin please as i really want to get one thank you sand
366,248281454272987136,2012-09-19 04:44:46,@airforce_carl @mrpeterandre rip pc bone amp pc hugues my thought are with your families friend amp colleagues please rt thanks
367,248280910582124544,2012-09-19 04:42:36,rip pc bone amp pc hugues you will never be forgotten my thought are with your families friend amp colleagues please rt thanks
368,245667216593387522,2012-09-11 23:36:43,@tulisahasthexf hello my favourite gentleman how are you you haven't replied to my pm sand x
369,242779659408904193,2012-09-04 00:22:36,@theliluminati i love you tweets in general very profound but why do you always say fuck the police it spoils all your other tweets
370,241335004607692800,2012-08-31 00:42:03,@rachelacj hey rachel sorry long time how are you doing how are the children always thinking of you all sand from uk xx
371,241332298170122242,2012-08-31 00:31:18,i want to tell the world of my good news i have been told that i am in the clear i am safe now i'm so so happy amp still in shock
372,241331354313318401,2012-08-31 00:27:33,@parisjackson hiya paris a little hello from you would be great lots of love from the uk amp france sand x
373,221947527044411393,2012-07-08 12:43:08,@louisecfc thank you for the shoutout
374,221722073125490689,2012-07-07 21:47:16,@martina wow brilliant to have you here i have been a fan of yours since 35 years i had posters of you on my walls when i was a kid x
375,221532047636832256,2012-07-07 09:12:10,@mrpeterandre please rt for 52 victims of the 7 7 who died in london attack 7 years ago thanks #rip52 7 7nerverforget
376,221530683972132864,2012-07-07 09:06:45,@mrandrewandre please rt for 52 victims of the 7 7 who died in london attack 7 years ago thanks #rip52 7 7nerverforget
377,221530371722973185,2012-07-07 09:05:31,@paulaabdul please rt for 52 victims of the 7 7 who died in london attack 7 years ago thanks #rip52 7 7nerverforget
378,221530081133211648,2012-07-07 09:04:21,@lukeimaginati0n please rt for 52 victims of the 7 7 who died in london attack 7 years ago thanks #rip52 7 7nerverforget
379,221529895816273921,2012-07-07 09:03:37,@donaldjtrumpjr please rt for 52 victims of the 7 7 who died in london attack 7 years ago thanks #rip52 7 7nerverforget
380,221529724470571008,2012-07-07 09:02:56,@ladygaga please rt for 52 victims of the 7 7 who died in london attack 7 years ago thanks #rip52 7 7nerverforget
381,221529566131392512,2012-07-07 09:02:19,@ivankatrump please rt for 52 victims of the 7 7 who died in london attack 7 years ago thanks #rip52 7 7nerverforget
382,221529391606407168,2012-07-07 09:01:37,@happyquirky please rt for 52 victims of the 7 7 who died in london attack 7 years ago thanks #rip52 7 7nerverforget
383,221529155777470465,2012-07-07 09:00:41,@kellybensimon please rt for 52 victims of the 7 7 who died in london attack 7 years ago thanks #rip52 7 7nerverforget
384,221528702683586560,2012-07-07 08:58:53,@countessluann please rt for 52 victims of the 7 7 who died in london attack 7 years ago thanks #rip52 7 7nerverforget
385,221527788669251584,2012-07-07 08:55:15,@gareththomas14 happy pride gareth x
386,221527228150849536,2012-07-07 08:53:01,rt @airforce_carl rt @jezessex no words necessary pls rt x http://t.co/jnwnqu9s
387,221526259702833153,2012-07-07 08:49:10,#rip52 thinking of you all people who lost their life on 7 7 and also thinking of their family 7 7neverforget
388,219946721512407041,2012-07-03 00:12:39,@bamashan70 mid july the torch bearer is coming in our town so we will go and watch it will try to take picture amp send them to u
389,219946297912864768,2012-07-03 00:10:58,@bamashan70 lol yeah just stays at the gate though not i'm not going to see any events too expensive tickets mid july torch bearer c
390,219603584533270529,2012-07-02 01:29:09,@bamashan70 the weather is horrible here windy raining floods everywhere no summer amp they don't predict one either olympics soon
391,219602015926493184,2012-07-02 01:22:55,@bamashan70 hey you how are you sand x
392,219601169402699777,2012-07-02 01:19:33,@rachelacj @krispa thinking of you rachel and the boys thinking of you too kristian lots of love from england sand x
393,219597040974438402,2012-07-02 01:03:09,@mrchrisrene could u please follow me lots of love from england xxx
394,219117542919258114,2012-06-30 17:17:47,@lukeimaginati0n i'm glad that you are having a good time with friends amp family where are you here nice weather too east sussex x
395,219117213452480512,2012-06-30 17:16:29,@lukeimaginati0n yes please let me know if in the future you take a break from twitter dm me
396,219090854491590657,2012-06-30 15:31:44,@lukeimaginati0n so how r u read my profile and you will know where i'm at i'm also getting back my mobility my leg is getting better
397,219090282833125376,2012-06-30 15:29:28,@lukeimaginati0n no worries i'm just glad that u r well and safe are you i asked everybody that we used to know janet's people c
398,219089770423394304,2012-06-30 15:27:26,@rachelacj good to hear they are doing well too keep strong keep in touch sand x
399,218997312201043968,2012-06-30 09:20:02,@rachelacj that's very good are the boys ok it is always nice to be surrounded by family x
400,218994820281155584,2012-06-30 09:10:08,@rachelacj hey rachel i have been following your tweets and i'm happy to see that you are happy today my thought are with you sand x
401,218993312051367936,2012-06-30 09:04:08,@lukeimaginati0n hey luke is that you my gentleman luke i thought i lost you what happened sand x
402,218992712651780098,2012-06-30 09:01:46,@happyquirky hey doc i know wonderful news what kind of projects
403,216896701376638976,2012-06-24 14:12:58,@happyquirky i'm good thanks i'm 4 months post treatment amp still in the clear i'm regaining strength slowly how are you x
404,216884545654505474,2012-06-24 13:24:39,@happyquirky hey doc is that you how are you remember me i was on chemo treatment a few months ago sand x
405,212695497100636160,2012-06-12 23:58:52,rt @airforce_carl please hit rt xf0 x9f x87 xac xf0 x9f x87 xa7 n nroyal navy sailor still missing in dubai please rt #findtimmy #britishforces #supportourtroops ht
406,211803660399812608,2012-06-10 12:55:02,@bamashan70 it is the last season of the witch jill the next one for us should be only with ramona amp luann from old rhony is it 5
407,211653955250434048,2012-06-10 03:00:09,@bamashan70 which series are you watching at the moment in us of rhony thanks
408,211651995088592897,2012-06-10 02:52:22,@bamashan70 thank you
409,211647084930146304,2012-06-10 02:32:51,@mrandrewandre keep positive even in the hardest amp darkest moment be strong you can beat it my thoughts are with you sand x
410,211646597262606336,2012-06-10 02:30:55,@mrandrewandre hi andrew i've just finished myself my treatment 16 weeks ago i was given 6 months last july i'm in the clear now keep
411,211215538196713472,2012-06-08 21:58:03,@bamashan70 oh thank you brilliant idea could you send me picture from alabama you have got my email address
412,211215247141376000,2012-06-08 21:56:53,@bamashan70 i took about 20 pictures that night i have got some really beautiful one i have sent you the best one
413,210410521822896130,2012-06-06 16:39:12,@bamashan70 we are having a good time thank you going back tomorrow evening what are you doing today
414,210407559847346177,2012-06-06 16:27:26,@bamashan70 you are welcome in half hour it is sunset i will go down to the beach amp take picture amp send them to you
415,206924896180256768,2012-05-28 01:48:34,@xlukexwolfx hi sorry to disturb u but are you the luke lovegood that i know thank you sand
416,206924256309821442,2012-05-28 01:46:01,@teamjanet_ire yes his name is luke lovegood i'm also looking for him did u find out what happened thanks sand
417,206916942219579393,2012-05-28 01:16:58,@littlemixarmyx is that you luke sand x
418,206915519142563840,2012-05-28 01:11:18,@janetputsitdown hi elise sorry long time that i haven't been here how are you would you know where is luke luke @janetdevlin_uk thanks
419,206913349466853376,2012-05-28 01:02:41,@jessicateamuk hey luke how are you sorry long time no see why aren't you following me anymore i hope that u r well sand xx
420,197863403803512832,2012-05-03 01:41:26,@donaldjtrumpjr wow congratulations to you amp vanessa from a fan from the uk we love the apprentice here especially with u amp ivanka
421,197103727369400321,2012-04-30 23:22:45,@mrpeterandre i cannot believe that you would promote something which is a scam
422,197103473551097856,2012-04-30 23:21:44,@mrpeterandre i'm sorry but it is a scam news 3 has got a lot of different website and use the same product under different name
423,193535039982669825,2012-04-21 03:02:03,@mrpeterandre you have to stay strong positive for andrew he also has to stay positive if i beat it he can beat it's hard but possible
424,193534623832219648,2012-04-21 03:00:24,@mrpeterandre i just finished my intensive treatment of chemotherapy i was given 6 months now i'm in the clear he can do it stay strong
425,193530686181883904,2012-04-21 02:44:45,@jessicateamuk hey luke how are you are you having a good week end i sent you a dm sand x
426,193097326108229633,2012-04-19 22:02:44,@jessicateamuk hi luke thanks for your dm i answered it x
427,192787917398220800,2012-04-19 01:33:15,@jessicateamuk hey luke is that you what is happening aren't you a devlinator anymore sand x
428,192785808565084162,2012-04-19 01:24:53,@janetdevlin_uk hey luke how are you sorry that i haven't given any news how things with you sand x
429,186246334951591936,2012-04-01 00:19:21,@janetdevlin_uk i'm ok i'm getting there slowly i am gaining very slowly the use of my right leg have to learn how to walk again and u
430,186202802324914176,2012-03-31 21:26:22,@janetdevlin_uk hey luke how are you what have i missed x
431,182265820485918721,2012-03-21 00:42:12,@mrchrisrene just watched your video on vevo wow brilliant love it very lively family and happy love life x
432,179734258376650752,2012-03-14 01:02:41,@happyquirky hey doc how r u i nwas wondering who were happy quirky i finished my chemo now i am in the clear for now recovery time
433,179714606061727744,2012-03-13 23:44:35,@janetdevlin_uk i sent you a dm i am going to get some sleep now i will tweet you tomorrow take care luke x
434,179712833716617216,2012-03-13 23:37:33,@janetdevlin_uk going to find out now then i am going to send you a dm
435,179706010871672833,2012-03-13 23:10:26,@theellenshow hey ellen any trip planned to the uk oh can i ask a question i love your clothes are they all tailored thanks sand x
436,179705287937241088,2012-03-13 23:07:34,@janetdevlin_uk i'm not really sure what you mean by new twitter i always use my iphone to tweet can't see any change on it
437,179702582149783552,2012-03-13 22:56:48,@theellenshow i won't ask you to pick me like everyone else i just want to say you are a fantastic lady xxx from the uk #laughdancetweet
438,179700932441931776,2012-03-13 22:50:15,@janetdevlin_uk no more chemotherapy no more poison in my body i'm clear for now the year coming will be crucial but hey it is good
439,179700698483662849,2012-03-13 22:49:19,@janetdevlin_uk yes i have been hibernating for a while and trying to get those legs working again i'm feeling better energy wise
440,179700446707986432,2012-03-13 22:48:19,@jonjosephkerr stay safe send my love to all the boys and girls out there we are proud of all of you please do all come back safe home
441,179699265956880384,2012-03-13 22:43:38,@janetdevlin_uk hi luke how are you long time have i missed anything
442,178305941320634368,2012-03-10 02:27:03,@donaldjtrumpjr goodnight from uk
443,175785867116417024,2012-03-03 03:33:11,@jodiemarsh could u send me yr body builder diet gym programme pls i've finished my chemotherapy treatment want to get back in shape
444,175779223879958529,2012-03-03 03:06:47,@janetdevlin_uk hi luke how are you
445,175776896951402496,2012-03-03 02:57:32,@airforce_carl when is your next date with @jodiemarsh thanks in advance for answering
446,175183365186662400,2012-03-01 11:39:03,rt @airforce_carl rip police constable 190 david john rathband once a hero always a hero
447,174672112483704834,2012-02-29 01:47:31,@janetdevlin_uk hi luke sorry long time no see i am down at the moment still can't walk no improvement don't like it how r u x
448,172252281209749504,2012-02-22 09:31:58,@janetputsitdown good luck with your math exam
449,172251421465518080,2012-02-22 09:28:33,rt @janetputsitdown if you care enough you can change the world #stopchildabuse donate a tweet here i did gt http://t.co/jvqwwx
450,171764398556315648,2012-02-21 01:13:18,@mrchrisrene congrats on your 10 months chris following you from the uk any chance of a hello
451,171366403516018689,2012-02-19 22:51:49,@janetdevlin_uk thank you will try to sleep now with all this old ladies snoring on the ward ggrrrr not easy i'll give an update tomorrow
452,171363785607626753,2012-02-19 22:41:24,@janetdevlin_uk you simply deserve it luke goodnight big day tomorrow seeing specialist x
453,171363102472929281,2012-02-19 22:38:42,rt @janetputsitdown #lukeisagentlemen guise trend it if it trends prt screen it cause i gotta go in literally a min #devlinators tren
454,171360540126494721,2012-02-19 22:28:31,can we trend for @janetdevlin_uk #lukeisagentleman come on devlinators he deserves it thank you
455,171359037181530112,2012-02-19 22:22:32,@janetisdope @janetdevlin_uk we like you cause you're awesome x agreed luke is a gentleman
456,171358659610292225,2012-02-19 22:21:02,@janetdevlin_uk thank you so much for explaining luke
457,171357458688774144,2012-02-19 22:16:16,@janetdevlin_uk luke can i ask you what is twitter jail were you block or something like that sorry don't know twitter that well
458,171356929535381504,2012-02-19 22:14:10,@janetdevlin_uk you have got some lovely answers there that you are retweeted you see people like you for who you are
459,171356229162110976,2012-02-19 22:11:23,@janetdevlin_uk no i like you because you are you
460,171006612012662784,2012-02-18 23:02:08,@janetdevlin_uk brilliant idea night night luke same here always a pleasure talking to you take care of yourself x
461,171005804416217088,2012-02-18 22:58:55,@janetdevlin_uk just do it honestly trust me all what u dream to do just do it luke life is short i'll be the first one to watch it
462,171005329407082496,2012-02-18 22:57:02,@janetdevlin_uk u have to start watching them though ok i can't say bed time i'm already in bed going to try to get some sleep now x
463,171004801520381952,2012-02-18 22:54:56,@janetdevlin_uk i think it is a brilliant idea i am sure she will more than happy to have the latest one to fulfil her collection
464,171003386634838016,2012-02-18 22:49:19,@janetdevlin_uk wow brilliant one day when you are ready you should record yourself and send it to me
465,171002962666201088,2012-02-18 22:47:38,@janetdevlin_uk so u have got twilight new moon eclipse breaking down part 1 coming out on dvd 12th march 2012 part 2 not out in cinema
466,170990688786325504,2012-02-18 21:58:51,@janetdevlin_uk then you will know which team you are i won't say anymore
467,170990509970571264,2012-02-18 21:58:09,@janetdevlin_uk are you learning yourself or are you taking lesson you have to watch at least the first two twilight new moon then
468,170987583466242048,2012-02-18 21:46:31,@janetdevlin_uk oh brilliant so u did start learning the guitar then good on you do you like it did u watch the twilight saga by the way
469,170984745658892288,2012-02-18 21:35:14,@janetdevlin_uk plan along plan along luke me i wish still in hospital seeing specialist on monday so can't wait to get out of here
470,170981993218179072,2012-02-18 21:24:18,@janetdevlin_uk thank you for your answer it is nice to know a bit more about you anything plan for tomorrow sunday
